Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
80,2023/6/30 下午 04:26:53,46.77000,4.00000,-0.86000,94.00000,95.00000,86.00000,78.00000,78.00000,92.00000,16.77000,17.63000,20.64000,18.34667,46.94074,85.11168,16.63667,91.66667,82.66667
81,2023/6/30 下午 04:26:53,46.04000,1.68000,0.14000,82.00000,76.00000,76.00000,82.00000,90.00000,89.00000,11.61000,9.46000,16.34000,12.47000,46.07064,87.91020,15.95333,78.00000,87.00000
82,2023/6/30 下午 04:26:53,38.29000,2.96000,0.04000,80.00000,77.00000,72.00000,67.00000,84.00000,90.00000,10.75000,9.89000,14.62000,11.75333,38.40424,85.57955,13.76333,76.33333,80.33333
83,2023/6/30 下午 04:26:53,40.93000,3.04000,0.58000,90.00000,78.00000,84.00000,82.00000,89.00000,96.00000,15.05000,10.32000,19.78000,15.05000,41.04274,85.75226,14.85000,84.00000,89.00000
84,2023/6/30 下午 04:26:53,39.69000,3.66000,0.47000,72.00000,66.00000,65.00000,65.00000,71.00000,90.00000,7.31000,5.16000,11.61000,8.02667,39.85840,84.73139,14.60667,67.66667,75.33333
85,2023/6/30 下午 04:26:53,33.57000,0.76000,-1.20000,72.00000,72.00000,58.00000,84.00000,91.00000,85.00000,7.31000,7.74000,8.60000,7.88333,33.57860,88.70309,11.04333,67.33333,86.66667
86,2023/6/30 下午 04:26:53,35.67000,1.97000,-0.79000,93.00000,90.00000,85.00000,88.00000,91.00000,93.00000,16.34000,15.48000,20.21000,17.34333,35.72436,86.83885,12.28333,89.33333,90.66667
87,2023/6/30 下午 04:26:53,31.50000,0.40000,-0.93000,87.00000,81.00000,87.00000,87.00000,88.00000,93.00000,13.76000,11.61000,21.07000,15.48000,31.50254,89.27247,10.32333,85.00000,89.33333
88,2023/6/30 下午 04:26:53,30.46000,1.73000,-0.03000,80.00000,85.00000,91.00000,86.00000,83.00000,94.00000,10.75000,13.33000,22.79000,15.62333,30.50909,86.74933,10.72000,85.33333,87.66667
89,2023/6/30 下午 04:26:53,29.67000,0.87000,-0.13000,79.00000,78.00000,70.00000,88.00000,89.00000,93.00000,10.32000,10.32000,13.76000,11.46667,29.68275,88.32042,10.13667,75.66667,90.00000
90,2023/6/30 下午 04:26:53,28.33000,-1.80000,-0.53000,94.00000,91.00000,89.00000,89.00000,93.00000,94.00000,16.77000,15.91000,21.93000,18.20333,28.38713,93.63551,8.66667,91.33333,92.00000
91,2023/6/30 下午 04:26:53,23.23000,-1.60000,-1.56000,90.00000,98.00000,87.00000,87.00000,86.00000,93.00000,15.05000,18.92000,21.07000,18.34667,23.28504,93.94011,6.69000,91.66667,88.66667
92,2023/6/30 下午 04:26:53,21.71000,-1.64000,-1.26000,74.00000,76.00000,70.00000,87.00000,90.00000,95.00000,8.17000,9.46000,13.76000,10.46333,21.77186,94.31999,6.27000,73.33333,90.66667
93,2023/6/30 下午 04:26:53,24.94000,-1.92000,-1.07000,74.00000,70.00000,71.00000,84.00000,91.00000,89.00000,8.17000,6.88000,14.19000,9.74667,25.01380,94.40222,7.31667,71.66667,88.00000
94,2023/6/30 下午 04:26:53,20.17000,0.38000,-0.32000,82.00000,85.00000,75.00000,93.00000,96.00000,92.00000,11.61000,13.33000,15.91000,13.61667,20.17358,88.92068,6.74333,80.66667,93.66667
95,2023/6/30 下午 04:26:53,17.76000,0.29000,0.17000,83.00000,87.00000,75.00000,92.00000,93.00000,97.00000,12.04000,14.19000,15.91000,14.04667,17.76237,89.06451,6.07333,81.66667,94.00000
96,2023/6/30 下午 04:26:53,19.36000,0.93000,0.32000,100.00000,91.00000,88.00000,94.00000,96.00000,97.00000,19.35000,15.91000,21.50000,18.92000,19.38232,87.24979,6.87000,93.00000,95.66667
97,2023/6/30 下午 04:26:53,17.96000,-1.41000,-0.34000,92.00000,84.00000,74.00000,94.00000,92.00000,91.00000,15.91000,12.90000,15.48000,14.76333,18.01526,94.48896,5.40333,83.33333,92.33333
98,2023/6/30 下午 04:26:53,15.75000,1.79000,-0.45000,100.00000,93.00000,92.00000,95.00000,96.00000,97.00000,19.35000,16.77000,23.22000,19.78000,15.85139,83.51611,5.69667,95.00000,96.00000
99,2023/6/30 下午 04:26:53,11.71000,0.12000,-1.05000,123.00000,112.00000,118.00000,94.00000,95.00000,98.00000,29.24000,24.94000,34.40000,29.52667,11.71061,89.41287,3.59333,117.66667,95.66667
100,2023/6/30 下午 04:26:53,12.07000,0.83000,-0.43000,110.00000,100.00000,87.00000,96.00000,97.00000,96.00000,23.65000,19.78000,21.07000,21.50000,12.09850,86.06622,4.15667,99.00000,96.33333
101,2023/6/30 下午 04:26:53,11.06000,-0.72000,-0.28000,87.00000,79.00000,64.00000,94.00000,94.00000,96.00000,13.76000,10.75000,11.18000,11.89667,11.08341,93.72467,3.35333,76.66667,94.66667
102,2023/6/30 下午 04:26:54,8.34000,-1.42000,-0.55000,78.00000,69.00000,59.00000,94.00000,95.00000,96.00000,9.89000,6.45000,9.03000,8.45667,8.46002,99.66273,2.12333,68.66667,95.00000
103,2023/6/30 下午 04:26:54,7.39000,-2.85000,-0.75000,73.00000,77.00000,87.00000,95.00000,94.00000,95.00000,7.74000,9.89000,21.07000,12.90000,7.92052,111.08945,1.26333,79.00000,94.66667
104,2023/6/30 下午 04:26:54,5.29000,-3.02000,-1.02000,76.00000,79.00000,79.00000,92.00000,97.00000,97.00000,9.03000,10.75000,17.63000,12.47000,6.09135,119.72155,0.41667,78.00000,95.33333
105,2023/6/30 下午 04:26:54,1.38000,-3.23000,-0.87000,76.00000,85.00000,89.00000,85.00000,97.00000,98.00000,9.03000,13.33000,21.93000,14.76333,3.51245,156.86567,-0.90667,83.33333,93.33333
106,2023/6/30 下午 04:26:54,-2.68000,-3.18000,-0.81000,75.00000,82.00000,92.00000,86.00000,95.00000,98.00000,8.60000,12.04000,23.22000,14.62000,4.15870,220.12309,-2.22333,83.00000,93.00000
107,2023/6/30 下午 04:26:54,2.63000,-3.33000,0.01000,83.00000,82.00000,98.00000,91.00000,90.00000,96.00000,12.04000,12.04000,25.80000,16.62667,4.24332,141.69868,-0.23000,87.66667,92.33333
108,2023/6/30 下午 04:26:54,0.01000,-3.44000,-0.36000,80.00000,90.00000,108.00000,84.00000,94.00000,98.00000,10.75000,15.48000,30.10000,18.77667,3.44001,179.83344,-1.26333,92.66667,92.00000
109,2023/6/30 下午 04:26:54,-2.27000,-4.49000,-0.27000,92.00000,123.00000,120.00000,95.00000,92.00000,97.00000,15.91000,29.67000,35.26000,26.94667,5.03120,206.81970,-2.34333,111.66667,94.66667
110,2023/6/30 下午 04:26:54,-5.58000,-2.43000,-0.05000,111.00000,127.00000,111.00000,95.00000,95.00000,97.00000,24.08000,31.39000,31.39000,28.95333,6.08616,246.46765,-2.68667,116.33333,95.66667
111,2023/6/30 下午 04:26:54,-5.62000,-2.87000,0.00000,107.00000,92.00000,93.00000,92.00000,96.00000,98.00000,22.36000,16.34000,23.65000,20.78333,6.31041,242.94768,-2.83000,97.33333,95.33333
112,2023/6/30 下午 04:26:54,-9.25000,1.06000,0.33000,83.00000,79.00000,54.00000,93.00000,87.00000,93.00000,12.04000,10.75000,6.88000,9.89000,9.31054,276.53727,-2.62000,72.00000,91.00000
113,2023/6/30 下午 04:26:54,-9.29000,-2.62000,0.15000,67.00000,78.00000,72.00000,89.00000,92.00000,98.00000,5.16000,10.32000,14.62000,10.03333,9.65238,254.25029,-3.92000,72.33333,93.00000
114,2023/6/30 下午 04:26:54,-10.65000,-1.07000,0.14000,87.00000,88.00000,93.00000,94.00000,98.00000,98.00000,13.76000,14.62000,23.65000,17.34333,10.70362,264.26277,-3.86000,89.33333,96.66667
115,2023/6/30 下午 04:26:54,-12.85000,0.53000,-0.42000,94.00000,93.00000,82.00000,94.00000,95.00000,97.00000,16.77000,16.77000,18.92000,17.48667,12.86093,272.36183,-4.24667,89.66667,95.33333
116,2023/6/30 下午 04:26:54,-14.17000,-0.22000,-0.26000,110.00000,102.00000,100.00000,93.00000,97.00000,97.00000,23.65000,20.64000,26.66000,23.65000,14.17171,269.11051,-4.88333,104.00000,95.66667
117,2023/6/30 下午 04:26:54,-15.01000,-1.23000,0.44000,99.00000,89.00000,82.00000,93.00000,93.00000,98.00000,18.92000,15.05000,18.92000,17.63000,15.06031,265.31534,-5.26667,90.00000,94.66667
118,2023/6/30 下午 04:26:54,-16.26000,0.12000,0.95000,88.00000,73.00000,69.00000,92.00000,92.00000,96.00000,14.19000,8.17000,13.33000,11.89667,16.26044,270.42284,-5.06333,76.66667,93.33333
119,2023/6/30 下午 04:26:54,-15.82000,-1.92000,0.58000,106.00000,100.00000,99.00000,84.00000,94.00000,93.00000,21.93000,19.78000,26.23000,22.64667,15.93608,263.08012,-5.72000,101.66667,90.33333
120,2023/6/30 下午 04:26:54,-21.47000,-2.79000,0.17000,84.00000,70.00000,85.00000,89.00000,92.00000,95.00000,12.47000,6.88000,20.21000,13.18667,21.65052,262.59597,-8.03000,79.66667,92.00000
121,2023/6/30 下午 04:26:54,-21.71000,-2.97000,-0.13000,84.00000,74.00000,74.00000,87.00000,94.00000,94.00000,12.47000,8.60000,15.48000,12.18333,21.91221,262.21010,-8.27000,77.33333,91.66667
122,2023/6/30 下午 04:26:54,-24.40000,-2.48000,0.19000,93.00000,83.00000,80.00000,93.00000,94.00000,91.00000,16.34000,12.47000,18.06000,15.62333,24.52571,264.19642,-8.89667,85.33333,92.66667
123,2023/6/30 下午 04:26:54,-25.45000,-3.75000,0.14000,103.00000,103.00000,107.00000,92.00000,92.00000,93.00000,20.64000,21.07000,29.67000,23.79333,25.72479,261.61791,-9.68667,104.33333,92.33333
124,2023/6/30 下午 04:26:54,-29.37000,-5.42000,0.03000,118.00000,105.00000,98.00000,94.00000,98.00000,91.00000,27.09000,21.93000,25.80000,24.94000,29.86592,259.54415,-11.58667,107.00000,94.33333
125,2023/6/30 下午 04:26:54,-25.89000,-2.06000,0.06000,80.00000,80.00000,73.00000,83.00000,88.00000,95.00000,10.75000,11.18000,15.05000,12.32667,25.97182,265.45071,-9.29667,77.66667,88.66667
126,2023/6/30 下午 04:26:54,-28.21000,-2.10000,0.59000,72.00000,69.00000,62.00000,92.00000,88.00000,91.00000,7.31000,6.45000,10.32000,8.02667,28.28805,265.74266,-9.90667,67.66667,90.33333
