y[m],u[m/s],v[m/s],vorticity[1/s]
38.632284938588,71.58983406576134,-0.07299992601833333,-44.454934858973
38.387776807188,73.57189542148467,-0.09483169806266667,-36.822910665613996
38.143268675688,74.86768552188767,-0.15021771334833334,-26.935978328809668
37.898760544188,75.91890888267633,-0.19084539661400002,-22.561473918774
37.654252413188,76.827907540543,-0.202443096372,-20.978046967890666
37.409744281189,77.772812475017,-0.20574918271766665,-21.031433515087667
37.165236150189,78.67537546430266,-0.17900590876366665,-20.437409019275666
36.920728018188,79.52729918970668,-0.157165243251,-20.340224138963332
36.676219887188,80.41348164746667,-0.13226088410133333,-18.676845976627664
36.431711755188,81.12489082523334,-0.10940875203633332,-15.483469546616666
36.187203624189,81.74096043518067,-0.09310946400833332,-13.846525676078
35.942695492189,82.30986479837667,-0.06952610767999999,-12.909362875406998
35.698187361188,82.84929614938034,-0.04822019339533334,-11.894862100459667
35.453679229187,83.33802021995568,-0.035444286107,-10.712287228888334
35.209171098187,83.76951568219233,-0.024066353021333337,-9.517481379666
34.964662966189,84.15564683023166,-0.024125678757000002,-7.244234262114333
34.720154835186,84.39633085013634,-0.058715958390333334,21.814331585319668
34.475646703189,82.20926823929234,0.474811997562,-0.5729962434253334
34.231138572188,84.44469769154067,0.2124410965323333,-33.542739589967
33.986630440186,85.19453895693867,0.06092511714333334,-11.765597040145332
33.742122309189,85.49287067465234,0.04843611952433333,-5.875414019663666
33.497614178187,85.70298280506033,0.032341707224,-4.390648057032
33.25310604619,85.86588407239167,0.02228886818433334,-3.65811033189
33.008597915188,86.00950509533368,0.019837949884999994,-3.1760742315663335
32.764089783186,86.12500835733499,0.01597000853,-2.6257698878853333
32.519581652188,86.223590013018,0.0030835545316666665,-2.3521858468306664
32.275073520189,86.31986427032433,-0.019387070574000003,-2.1936520619316666
32.030565389191,86.41086840807667,-0.033483829134333336,-1.9658059649719999
31.786057257188002,86.48731382410767,-0.04763842152266667,-1.6329234269546664
31.541549126186,86.54491169169101,-0.06400673234433334,-1.4885393547993333
31.297040994185995,86.605007259663,-0.07693911022066667,-1.4907965436969999
31.05253286319,86.65618311617133,-0.09785532310333334,-1.1204099098773332
30.808024731191,86.693694787791,-0.106426099271,-0.9248132904909999
30.563516600188,86.72766282117168,-0.11520018225499999,-0.7860512363363333
30.319008468185,86.75484852273634,-0.13379187682033333,-0.5322307732276667
30.074500337186,86.77031737699035,-0.14500052106766667,-0.493261686433
29.829992205191,86.79181472319101,-0.1511557370893333,-0.7116064380926667
29.585484074192,86.82640812524367,-0.16124211922133333,-0.9665188030516667
29.340975943189004,86.86682451244934,-0.17705620731100002,-0.9231929918933334
29.096467811185004,86.90490363744699,-0.19784574594566665,-0.7458038100146668
28.851959681184997,86.93185785892433,-0.21302966322733333,-0.4518533480306666
28.607451551192998,86.94242545609167,-0.22266944293233334,-0.3319506180963333
28.36294342119,86.95661498105368,-0.23895430029033335,-0.43451291511133333
28.118435281187,86.96914274987267,-0.26054499102333334,-0.48403424426433334
27.873927151186,86.98445413676933,-0.2845054724603333,-0.5543253078293333
27.629419021184003,87.00894477215367,-0.3107501139136667,-0.5991692182633334
27.384910891193,87.03013330746568,-0.32994594526933335,-0.3934027137766667
