y[m],u[m/s],v[m/s],vorticity[1/s]
16.774936540011,85.04179216968868,-0.785050913953,3.0978511498846664
16.53182152,84.899608668039,-0.8073349629223333,3.2530203525889996
16.288706500006,84.75453249287334,-0.829414346489,3.3653005724203333
16.045591480001,84.60361154235368,-0.8506405123493334,3.4281359538880003
15.802476460012,84.45414665179699,-0.8680925199049999,3.33907825242
15.559361450004,84.31188567151433,-0.8842435914416668,3.3309242114486666
15.316246429993,84.16175311129433,-0.9023428581356666,3.525876352901667
15.073131410002,84.00440626714901,-0.918586774136,3.7189131713126664
14.830016390001,83.84082852207,-0.9311662750699999,3.797797559770667
14.586901370009,83.67827563981301,-0.9378439975063334,3.928229422262666
14.343786349998,83.504361210761,-0.9430410513063334,4.126333224409667
14.100671340005,83.31840974033501,-0.9608196172793333,4.250912568234999
13.857556320007,83.13024564296666,-0.990142451123,4.468048275331667
13.614441300014,82.92431371266933,-1.0193313605479999,4.8329335423329995
13.371326280002,82.701848510298,-1.0398064080033336,5.044873400636667
13.128211260009001,82.47232740588333,-1.045727764937,5.3967150464283336
12.885096239997003,82.21980554864633,-1.052545104816,5.794106604286665
12.641981220002,81.96380288539133,-1.0596327055163333,5.7522175182426665
12.398866210012,81.71570447250899,-1.060466406840333,5.662758359554999
12.155751189999,81.46707192758966,-1.0517216295206666,5.877728240393
11.912636170001,81.197774747054,-1.044651187455,6.211815195991666
11.669521150008,80.92204265660267,-1.0499577055956666,6.310827862826
11.426406130014,80.63770324921266,-1.0514409352940002,6.566267639474667
11.18329111,80.33867476520767,-1.0540203127896666,6.912838335460667
10.940176090005002,80.02939288841367,-1.0609352854933334,7.091413318476
10.697061079995999,79.71921890964467,-1.0612193742903333,7.048381462237333
10.453946060007,79.40633857553433,-1.0556289322883334,7.023994040434334
10.21083104001,79.09521421695867,-1.0444093526186666,6.959122505616667
9.967716019997,78.78573206935467,-1.021366206206,7.172005801388667
9.724601000001,78.461183311717,-0.9985203798503332,7.654964060698
9.481485980009,78.11386435723433,-0.97515453195,8.155763411607667
9.238370970016,77.74494063007067,-0.953842029056,8.522720447771333
8.995255950002,77.36401931483967,-0.9251682335816667,8.756417512914334
8.752140930005,76.977289616495,-0.9014219245696666,8.837197765476999
8.509025909992,76.58588377671033,-0.8766754208146667,8.803325962740333
8.265910890007,76.19737021058133,-0.845315509686,8.846735484839668
8.022795870009,75.80284999218465,-0.8128728042516666,8.979910641657334
7.779680849995,75.40192303964,-0.7693710774916666,9.319587160646334
7.536565839997,74.97602503852467,-0.7311069313373334,9.803386281097668
7.293450820013,74.53662602518966,-0.7020590437116666,9.840047207031335
7.050335800015,74.10661549538933,-0.6717946162136667,9.961466821076
6.807220780001,73.65169936259765,-0.6400526524100001,10.651892259082667
6.564105760002,73.161116276057,-0.5930358053273334,11.302395113704334
6.32099074002,72.649211037852,-0.5491715227093333,11.723018204496668
6.077875730010999,72.12280538401667,-0.5034639846233333,11.974647150801667
5.834760710011,71.59654685622432,-0.45192607628733333,12.257079053407665
5.591645689996999,71.03880546352768,-0.4133509292206667,13.063224045332667
5.348530669997,70.439292713751,-0.38222800067300006,13.788547557215665
5.105415650014,69.82010966182966,-0.34999519590033334,13.934316479614665
4.862300630014,69.20851160855734,-0.32367197853733337,14.058938953807
4.61918561,68.575913304249,-0.28197398978733335,14.796250160942998
4.376070600003,67.90038905363566,-0.231756464116,15.505180426316
4.132955579988,67.20032567649433,-0.18738848102999997,16.05764315663
3.88984056001,66.472314560688,-0.132979856297,16.741781355703335
3.64672554001,65.713850745241,-0.10430344413966668,17.394628281384332
3.403610519995,64.927455762223,-0.09171833602099999,17.694114905703998
3.1604954999929995,64.14455517526234,-0.09306043293333333,17.465823215609333
2.9173804900170004,63.38620708092666,-0.16198208623333335,21.660643988635332
2.674265470016,62.31143639811666,-0.14588414789166668,23.354017910688
2.431150450001,61.312768039785,-0.07848880574366666,20.258497822042
2.188035429999,60.393393644541334,-0.12750025956033334,22.929261118166668
1.944920410024,59.26984516462233,-0.15658239879366664,26.931635410845
1.7018053900100003,58.00263027676967,-0.19439562444333336,30.734941833554
1.458690370008,56.53516227664866,-0.23678184229333335,36.74237196486266
1.215575359996,54.73477362983133,-0.3087931770086667,45.002049550814
0.972460339994,52.53597957749599,-0.38780933063466666,52.10206466250833
0.729345320017,50.124799457798,-0.521314752034,44.221131009745
0.48623030001500006,48.59001977071233,-0.41783756323966664,8.449658571836666
0.24311527999999996,49.3170289304,0.12687409228033333,-16.458825319229
