y[m],u[m/s],v[m/s],vorticity[1/s]
9.008163944798,84.461367316584,-0.20811195929533333,4.974406255607334
8.798671764802,84.27135899836233,-0.20214618702633336,5.350233630159001
8.5891795748,84.06876889990667,-0.20249029833766666,5.558293987271
8.379687394805,83.85457015278034,-0.207420311657,5.655545670567666
8.170195204805,83.64341663356366,-0.2059466105843333,5.608435836338667
7.960703024805999,83.433156946054,-0.2100057046563333,5.833169686728333
7.751210834807,83.20700016043767,-0.21728779041,6.102728983432667
7.541718654808,82.97381923482901,-0.22066660723200002,6.328223813775334
7.332226474794001,82.73121823141499,-0.21818603805766668,6.561946431497667
7.12273428481,82.47706535469867,-0.21861526691466668,6.866454304341333
6.913242104796001,82.21073650099133,-0.21553223075366668,7.206074269157999
6.703749914794,81.927782998101,-0.21472493517666666,7.671265560250333
6.494257734799999,81.63132550384866,-0.2259395750973333,7.951845202937332
6.284765544798,81.33091400029467,-0.22925578460600002,8.20094886695
6.0752733648,81.00712507762333,-0.22621820017333336,8.797372245378666
5.865781174805,80.66540851372866,-0.21836859110366666,9.431381838937334
5.6562889948,80.30105534413734,-0.2160060701936667,9.989983572382334
5.446796804803999,79.90728825002833,-0.21568726270333335,10.675968027678332
5.237304624808,79.49236514128766,-0.20725898453,11.105879688771667
5.027812434803,79.05761653288268,-0.19614591547666663,11.688012455470334
4.818320254811,78.60852764468068,-0.18275491324366666,11.714470581601333
4.608828064811,78.17000865574767,-0.1755580851376667,11.769152891101333
4.399335884794,77.71407536401033,-0.16586272330833332,12.492655963149334
4.189843694811,77.22255075330933,-0.17622968408566667,13.725220455435334
3.980351514792,76.669378462957,-0.18233402862266668,14.825253119432
3.770859324793,76.11304159540367,-0.19049744018033335,14.870200480630666
3.561367144803,75.54155505943801,-0.201199993678,15.633193688718999
3.3518749547949995,74.91697096375667,-0.19266298528766668,16.203675122519332
3.1423827748,74.29506599199901,-0.19413410725299998,17.465973687895666
2.932890584807,73.58662645837734,-0.19904505362899996,18.877070634626666
2.7233984047979996,72.85695607451966,-0.2042076370746667,19.9613582085
2.513906214804,72.060587930989,-0.2120553623193333,21.625281397819666
2.304414034811,71.197762046922,-0.22019903712233335,22.85844808116133
2.094921844801,70.32816399812167,-0.23410320134933335,23.169454132088333
1.885429664811,69.41871580729467,-0.232146333798,25.015695694622
1.675937474814,68.429440352063,-0.22484093595933333,27.20867152384967
1.466445294793,67.353974788973,-0.22147456003599997,28.815660004107666
1.256953104811,66.25802587038866,-0.23901052830400002,29.176767268568
1.047460924789,65.11886856967867,-0.279272597043,29.03786974011233
0.837968744797,64.02334887929366,-0.34628792793333335,23.075648554681333
0.628476554805,63.35193365132133,-0.431755926941,-1.0624994833396668
0.418984374793,64.113344368734,-0.49981484942933335,-45.27311534707033
0.2094921848,66.83223253321567,-0.4524896621086667,-70.73223988519534
