y[m],u[m/s],v[m/s],vorticity[1/s]
35.668497350808,84.81267950367867,-0.09808660132066667,-7.082637634665001
35.442747366508,85.11497826027933,-0.06849252903466667,-5.674396622195999
35.216997382208,85.30338288974734,-0.09705021527700002,-3.9957578908739997
34.991247397808,85.42801701122767,-0.10159904463566666,-2.8366145210646665
34.765497413208,85.52231290751399,-0.09885348846999999,-2.149421694368
34.539747429208,85.59262183184467,-0.09420922495233335,-1.403076879643
34.313997445208,85.63331700909698,-0.094022960662,-0.649289182028
34.088247460209,85.64553919507733,-0.09496532543766667,0.07085471147466664
33.862497476208,85.63408616456768,-0.10031451528966667,0.5529729172286667
33.636747492207,85.61350891057732,-0.11275758951666666,0.906076012476
33.410997507208,85.58855904714899,-0.11810128824133333,0.8299977317903333
33.185247523209,85.58901041733067,-0.118707716395,0.556238030411
32.959497539208,85.59536845248999,-0.147757340735,0.5183066769016667
32.733747554209,85.60091695444532,-0.17554022159899998,0.50021701588
32.507997570209,85.60489439184367,-0.20025739908466667,0.6575301807036666
32.282247586208,85.595641960896,-0.22435062445766665,0.8641930656286666
32.056497601208,85.58163352409866,-0.24793312191733333,0.9029986271546667
31.830747617210005,85.57162887677664,-0.267228990883,0.7214523349379999
31.60499763321,85.569400608102,-0.28849160286666664,0.5648311340976666
31.379247648207,85.57803545957633,-0.3014971824993333,0.317278503072
31.153497664208,85.59784995866232,-0.3063092908903333,0.24185794447133335
30.92774768021,85.61348648860367,-0.31240155555533333,0.495766298895
30.70199769521,85.61595903659833,-0.32306692007,0.6439118252133333
30.476247711206998,85.62248317861565,-0.33382206194833336,0.5337357213356667
30.250497727208,85.636715419417,-0.3470657304926667,0.39737179607333334
30.02474774221,85.65050264849799,-0.3647391427306667,0.5183912473919999
29.798997758211,85.65814826814868,-0.380011926921,0.5127488819236667
29.573247774209005,85.670076064919,-0.3965565437746667,0.2859459638856667
29.34749778921,85.69569753604667,-0.41838066786200007,0.11837739336300002
29.121747805206997,85.72401681580101,-0.434640605886,0.09020256791700003
28.895997821208,85.75132985265235,-0.44399763678000004,0.12046101010433334
