y[m],u[m/s],v[m/s],vorticity[1/s]
31.810062057403,71.60275349979968,-1.0449202288586668,-5.541869325007333
31.607450197202997,71.85290799561034,-1.0612170594716668,-5.208754438394667
31.404838337003,72.025048910378,-1.0739362850996668,-5.201931011369333
31.202226476803002,72.222994568624,-1.0685240416973334,-5.658580157936
30.999614616203,72.42849104391367,-1.0632075355123334,-5.443968849727334
30.797002756202,72.61519651712634,-1.0564817293220001,-5.136670810323667
30.594390896202,72.80125594466067,-1.0393290848036667,-5.1421270707246665
30.391779036202,72.98921164361833,-1.0141051761343334,-5.259538365316667
30.189167175202,73.181656255068,-0.9835612038590001,-5.295739032969667
29.986555315203002,73.37410398587066,-0.9462485436480002,-5.361921161246666
29.783943455204,73.57061518041766,-0.9095228252483333,-5.4847705401116675
29.581331595202,73.77202181479267,-0.882840816266,-5.566658706297001
29.378719735202,73.97629574934733,-0.8582554743256665,-5.611067425521
29.176107874203,74.17942246388434,-0.8285539874153334,-5.6082467847013335
28.973496014204,74.38271308615866,-0.7943529605513334,-5.596173250683333
28.770884154201998,74.58687092290633,-0.7608527887516666,-5.590135050429666
28.568272294203997,74.79150496390734,-0.7324994299656667,-5.753010481971667
28.365660433203,75.008493565035,-0.6976309904379999,-6.0255130289563335
28.163048573202,75.22924783682201,-0.6618366221323333,-6.065209485025334
27.960436713203,75.445854516219,-0.6331138047816667,-5.944842563170667
27.757824853202,75.65705728655134,-0.6121609579653333,-5.9070935576379995
27.555212993201,75.87185231350732,-0.5983052982876665,-5.877430996215668
27.352601132202995,76.08471672376334,-0.5850931191273333,-5.591027668227333
27.149989272201,76.284015245536,-0.5721275978373334,-5.155305570324667
26.947377412204002,76.467888048049,-0.5617635389193333,-4.855309167425666
26.744765552202995,76.64482174908034,-0.5524609688056666,-4.697933523653
26.5421536912,76.813405079395,-0.5389595030643334,-4.6274909753380005
26.339541831202997,76.98221681436901,-0.5198080161199999,-4.665723763469667
26.136929971203,77.153384588596,-0.5044501459853333,-4.591687225294
25.934318111206,77.31436829963667,-0.4909754372186666,-4.353711498139333
25.731706251204,77.46766089802867,-0.47131372810499994,-4.287646842385333
25.529094390201,77.623092265319,-0.44437873426900004,-4.173217277
25.326482530202,77.76712643789766,-0.4150793872773333,-3.805592428558333
25.123870670204997,77.900361697988,-0.38710259326933333,-3.612685716078
24.921258810203,78.03161389000734,-0.36798593497233334,-3.771956226052333
24.718646949204,78.17777128365167,-0.3490159142413333,-3.9070649001016666
24.5160350892,78.32090905652633,-0.33193455641133335,-3.7413510256020004
24.313423229202,78.45138154201199,-0.320395135062,-3.5990969218926665
24.110811369199,78.579463821455,-0.306934421904,-3.6154899710899997
23.908199509204,78.709268413646,-0.29048481203000004,-3.515909736888
23.705587648205,78.83093234717633,-0.279443366058,-3.156331477970667
23.502975788201,78.93731153291334,-0.27110651971933336,-2.797377521087667
23.300363928202,79.03315156912333,-0.261515605753,-2.6097066492756666
23.097752068199,79.12680753570366,-0.2555863221766667,-2.5054611206996666
22.895140207205,79.217438670831,-0.2509718712303333,-2.401109026472
22.692528347205,79.30152887178667,-0.240623746346,-2.095212427127
22.489916487202,79.36782455467367,-0.23375452644966668,-1.5995283459646668
22.287304627198996,79.41264531990733,-0.23074097712833333,-1.2383570614066668
22.084692767199,79.454183946878,-0.22913620925033337,-1.293327443667
21.882080910208,79.50466630321567,-0.22533060069466668,-1.4169776518206667
21.679469050205,79.55801942195167,-0.21176656839733335,-1.414310509682
21.476857190205,79.60682539844333,-0.19364391940433334,-1.2159093934976666
21.274245330201,79.64435670917233,-0.18081625218800002,-1.0405023757553333
21.0716334702,79.68005277230233,-0.1663595309933333,-1.0044283336826667
20.869021610197,79.71540031602333,-0.15200957194233336,-0.904903433216
20.666409740203,79.743837307576,-0.14102331211133332,-0.7944830085676666
20.463797880205,79.77213960430834,-0.13252457977766666,-0.6947180844103333
20.261186020202,79.79421337885633,-0.12003720993099999,-0.6275492021623333
