Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
19,2023/6/30 下午 03:59:19,19.18000,3.12000,-1.30000,81.00000,77.00000,69.00000,93.00000,90.00000,92.00000,12.90000,11.61000,14.19000,12.90000,19.43211,80.76066,7.00000,75.66667,91.66667
20,2023/6/30 下午 03:59:19,16.64000,1.82000,-1.67000,81.00000,83.00000,73.00000,88.00000,96.00000,95.00000,12.90000,14.19000,15.91000,14.33333,16.73924,83.75809,5.59667,79.00000,93.00000
21,2023/6/30 下午 03:59:19,18.63000,2.46000,-0.93000,77.00000,77.00000,53.00000,86.00000,90.00000,88.00000,11.18000,11.61000,7.31000,10.03333,18.79171,82.47789,6.72000,69.00000,88.00000
22,2023/6/30 下午 03:59:19,18.98000,2.17000,-0.94000,92.00000,94.00000,98.00000,96.00000,91.00000,90.00000,17.63000,18.92000,26.66000,21.07000,19.10365,83.47764,6.73667,94.66667,92.33333
23,2023/6/30 下午 03:59:19,18.09000,0.92000,-0.54000,91.00000,93.00000,74.00000,89.00000,84.00000,93.00000,17.20000,18.49000,16.34000,17.34333,18.11338,87.08863,6.15667,86.00000,88.66667
24,2023/6/30 下午 03:59:19,16.58000,0.92000,-0.94000,68.00000,62.00000,68.00000,86.00000,89.00000,92.00000,7.31000,5.16000,13.76000,8.74333,16.60551,86.82400,5.52000,66.00000,89.00000
25,2023/6/30 下午 03:59:19,16.60000,2.77000,-0.60000,77.00000,76.00000,83.00000,97.00000,95.00000,97.00000,11.18000,11.18000,20.21000,14.19000,16.82952,80.52648,6.25667,78.66667,96.33333
26,2023/6/30 下午 03:59:19,16.35000,2.35000,-0.55000,80.00000,80.00000,82.00000,94.00000,93.00000,98.00000,12.47000,12.90000,19.78000,15.05000,16.51802,81.82084,6.05000,80.66667,95.00000
27,2023/6/30 下午 03:59:19,14.13000,1.74000,-1.04000,85.00000,77.00000,81.00000,95.00000,95.00000,96.00000,14.62000,11.61000,19.35000,15.19333,14.23673,82.97981,4.94333,81.00000,95.33333
28,2023/6/30 下午 03:59:19,13.13000,0.89000,-1.12000,67.00000,60.00000,66.00000,94.00000,89.00000,94.00000,6.88000,4.30000,12.90000,8.02667,13.16013,86.12221,4.30000,64.33333,92.33333
29,2023/6/30 下午 03:59:19,12.91000,2.81000,-1.26000,89.00000,80.00000,85.00000,97.00000,91.00000,96.00000,16.34000,12.90000,21.07000,16.77000,13.21227,77.72049,4.82000,84.66667,94.66667
30,2023/6/30 下午 03:59:19,15.06000,1.94000,-1.72000,112.00000,109.00000,110.00000,94.00000,97.00000,97.00000,26.23000,25.37000,31.82000,27.80667,15.18444,82.65969,5.09333,110.33333,96.00000
31,2023/6/30 下午 03:59:19,13.39000,0.75000,-1.93000,99.00000,104.00000,97.00000,96.00000,97.00000,97.00000,20.64000,23.22000,26.23000,23.36333,13.41099,86.79410,4.07000,100.00000,96.66667
32,2023/6/30 下午 03:59:19,12.58000,2.03000,-1.65000,72.00000,72.00000,55.00000,87.00000,93.00000,91.00000,9.03000,9.46000,8.17000,8.88667,12.74274,80.83336,4.32000,66.33333,90.33333
33,2023/6/30 下午 03:59:19,13.24000,1.82000,-1.18000,66.00000,67.00000,63.00000,89.00000,86.00000,91.00000,6.45000,7.31000,11.61000,8.45667,13.36451,82.17305,4.62667,65.33333,88.66667
34,2023/6/30 下午 03:59:19,11.74000,0.87000,-1.99000,88.00000,77.00000,78.00000,97.00000,90.00000,95.00000,15.91000,11.61000,18.06000,15.19333,11.77219,85.76181,3.54000,81.00000,94.00000
35,2023/6/30 下午 03:59:19,11.42000,2.52000,-1.67000,89.00000,95.00000,85.00000,95.00000,92.00000,89.00000,16.34000,19.35000,21.07000,18.92000,11.69473,77.55622,4.09000,89.66667,92.00000
36,2023/6/30 下午 03:59:19,10.66000,2.75000,-1.86000,116.00000,117.00000,109.00000,98.00000,94.00000,96.00000,27.95000,28.81000,31.39000,29.38333,11.00900,75.53458,3.85000,114.00000,96.00000
37,2023/6/30 下午 03:59:19,10.58000,2.75000,-2.05000,111.00000,95.00000,90.00000,98.00000,93.00000,97.00000,25.80000,19.35000,23.22000,22.79000,10.93156,75.42984,3.76000,98.66667,96.00000
38,2023/6/30 下午 03:59:19,11.49000,-0.69000,-2.22000,82.00000,74.00000,72.00000,95.00000,93.00000,94.00000,13.33000,10.32000,15.48000,13.04333,11.51070,93.43661,2.86000,76.00000,94.00000
39,2023/6/30 下午 03:59:19,11.15000,-0.27000,-2.73000,64.00000,71.00000,55.00000,93.00000,89.00000,97.00000,5.59000,9.03000,8.17000,7.59667,11.15327,91.38716,2.71667,63.33333,93.00000
40,2023/6/30 下午 03:59:19,9.72000,2.63000,-2.49000,68.00000,61.00000,58.00000,95.00000,91.00000,94.00000,7.31000,4.73000,9.46000,7.16667,10.06952,74.85966,3.28667,62.33333,93.33333
41,2023/6/30 下午 03:59:19,8.24000,-1.50000,-2.07000,87.00000,86.00000,72.00000,97.00000,95.00000,96.00000,15.48000,15.48000,15.48000,15.48000,8.37542,100.31708,1.55667,81.66667,96.00000
42,2023/6/30 下午 03:59:19,8.96000,0.57000,-1.80000,105.00000,111.00000,105.00000,99.00000,94.00000,95.00000,23.22000,26.23000,29.67000,26.37333,8.97811,86.35997,2.57667,107.00000,96.00000
43,2023/6/30 下午 03:59:19,8.10000,1.60000,-1.95000,108.00000,108.00000,112.00000,98.00000,93.00000,99.00000,24.51000,24.94000,32.68000,27.37667,8.25651,78.82616,2.58333,109.33333,96.66667
44,2023/6/30 下午 03:59:19,6.58000,0.91000,-2.58000,98.00000,114.00000,86.00000,92.00000,96.00000,96.00000,20.21000,27.52000,21.50000,23.07667,6.64263,82.12606,1.63667,99.33333,94.66667
45,2023/6/30 下午 03:59:19,5.82000,0.07000,-2.56000,83.00000,87.00000,81.00000,91.00000,91.00000,96.00000,13.76000,15.91000,19.35000,16.34000,5.82042,89.31091,1.11000,83.66667,92.66667
46,2023/6/30 下午 03:59:19,7.14000,0.81000,-2.38000,96.00000,80.00000,83.00000,95.00000,91.00000,97.00000,19.35000,12.90000,20.21000,17.48667,7.18580,83.52773,1.85667,86.33333,94.33333
47,2023/6/30 下午 03:59:19,7.00000,0.09000,-2.55000,89.00000,85.00000,91.00000,98.00000,94.00000,98.00000,16.34000,15.05000,23.65000,18.34667,7.00058,89.26338,1.51333,88.33333,96.66667
48,2023/6/30 下午 03:59:19,6.05000,1.11000,-2.06000,91.00000,75.00000,73.00000,98.00000,90.00000,96.00000,17.20000,10.75000,15.91000,14.62000,6.15098,79.60351,1.70000,79.66667,94.66667
49,2023/6/30 下午 03:59:19,7.40000,-0.75000,-2.12000,99.00000,85.00000,85.00000,96.00000,92.00000,96.00000,20.64000,15.05000,21.07000,18.92000,7.43791,95.78724,1.51000,89.66667,94.66667
50,2023/6/30 下午 03:59:19,4.33000,0.77000,-2.19000,118.00000,114.00000,115.00000,93.00000,98.00000,92.00000,28.81000,27.52000,33.97000,30.10000,4.39793,79.91655,0.97000,115.66667,94.33333
51,2023/6/30 下午 03:59:19,5.07000,-0.26000,-1.23000,104.00000,94.00000,100.00000,84.00000,90.00000,96.00000,22.79000,18.92000,27.52000,23.07667,5.07666,92.93567,1.19333,99.33333,90.00000
52,2023/6/30 下午 03:59:19,7.26000,1.07000,-1.68000,90.00000,77.00000,58.00000,87.00000,94.00000,94.00000,16.77000,11.61000,9.46000,12.61333,7.33843,81.61594,2.21667,75.00000,91.66667
53,2023/6/30 下午 03:59:19,7.41000,0.85000,-0.75000,75.00000,63.00000,50.00000,84.00000,74.00000,94.00000,10.32000,5.59000,6.02000,7.31000,7.45859,83.45621,2.50333,62.66667,84.00000
54,2023/6/30 下午 03:59:19,4.25000,-0.93000,-1.42000,64.00000,66.00000,54.00000,82.00000,82.00000,92.00000,5.59000,6.88000,7.74000,6.73667,4.35056,102.34311,0.63333,61.33333,85.33333
55,2023/6/30 下午 03:59:19,-0.92000,0.52000,-1.06000,67.00000,83.00000,56.00000,90.00000,88.00000,89.00000,6.88000,14.19000,8.60000,9.89000,1.05679,299.47589,-0.48667,68.66667,89.00000
56,2023/6/30 下午 03:59:19,2.01000,0.99000,-1.54000,62.00000,88.00000,75.00000,92.00000,89.00000,96.00000,4.73000,16.34000,16.77000,12.61333,2.24058,63.77803,0.48667,75.00000,92.33333
57,2023/6/30 下午 03:59:19,2.42000,0.92000,-1.25000,64.00000,79.00000,70.00000,87.00000,93.00000,97.00000,5.59000,12.47000,14.62000,10.89333,2.58898,69.18493,0.69667,71.00000,92.33333
58,2023/6/30 下午 03:59:19,2.67000,1.59000,-1.02000,73.00000,71.00000,74.00000,91.00000,84.00000,98.00000,9.46000,9.03000,16.34000,11.61000,3.10757,59.22596,1.08000,72.66667,91.00000
59,2023/6/30 下午 03:59:19,-0.59000,4.00000,-0.63000,81.00000,73.00000,67.00000,96.00000,92.00000,97.00000,12.90000,9.89000,13.33000,12.04000,4.04328,351.60937,0.92667,73.66667,95.00000
60,2023/6/30 下午 03:59:19,-0.06000,2.28000,-0.74000,73.00000,74.00000,69.00000,96.00000,90.00000,96.00000,9.46000,10.32000,14.19000,11.32333,2.28079,358.49256,0.49333,72.00000,94.00000
61,2023/6/30 下午 03:59:19,0.48000,2.87000,-0.97000,68.00000,72.00000,65.00000,92.00000,90.00000,96.00000,7.31000,9.46000,12.47000,9.74667,2.90986,9.49469,0.79333,68.33333,92.66667
62,2023/6/30 下午 03:59:19,2.06000,1.40000,-0.90000,65.00000,76.00000,60.00000,88.00000,92.00000,98.00000,6.02000,11.18000,10.32000,9.17333,2.49070,55.79952,0.85333,67.00000,92.66667
63,2023/6/30 下午 03:59:20,-3.25000,0.29000,-1.53000,71.00000,69.00000,69.00000,87.00000,98.00000,95.00000,8.60000,8.17000,14.19000,10.32000,3.26291,275.09904,-1.49667,69.66667,93.33333
64,2023/6/30 下午 03:59:20,-1.63000,1.05000,-1.32000,80.00000,64.00000,80.00000,91.00000,92.00000,96.00000,12.47000,6.02000,18.92000,12.47000,1.93892,302.78849,-0.63333,74.66667,93.00000
65,2023/6/30 下午 03:59:20,-0.15000,1.71000,-1.26000,87.00000,77.00000,86.00000,93.00000,93.00000,93.00000,15.48000,11.61000,21.50000,16.19667,1.71657,354.98689,0.10000,83.33333,93.00000
66,2023/6/30 下午 03:59:20,-1.02000,0.67000,-1.29000,83.00000,77.00000,85.00000,96.00000,89.00000,96.00000,13.76000,11.61000,21.07000,15.48000,1.22037,303.29942,-0.54667,81.66667,93.66667
67,2023/6/30 下午 03:59:20,0.15000,-0.78000,-1.45000,78.00000,74.00000,79.00000,97.00000,94.00000,97.00000,11.61000,10.32000,18.49000,13.47333,0.79429,169.11447,-0.69333,77.00000,96.00000
68,2023/6/30 下午 03:59:20,-0.72000,0.63000,-1.02000,75.00000,69.00000,77.00000,97.00000,95.00000,96.00000,10.32000,8.17000,17.63000,12.04000,0.95671,311.18593,-0.37000,73.66667,96.00000
69,2023/6/30 下午 03:59:20,-1.17000,0.80000,-1.27000,83.00000,69.00000,62.00000,94.00000,94.00000,97.00000,13.76000,8.17000,11.18000,11.03667,1.41736,304.36279,-0.54667,71.33333,95.00000
70,2023/6/30 下午 03:59:20,-2.09000,0.10000,-0.63000,84.00000,75.00000,78.00000,95.00000,96.00000,97.00000,14.19000,10.75000,18.06000,14.33333,2.09239,272.73934,-0.87333,79.00000,96.00000
71,2023/6/30 下午 03:59:20,-3.03000,0.19000,-1.06000,91.00000,96.00000,97.00000,94.00000,96.00000,96.00000,17.20000,19.78000,26.23000,21.07000,3.03595,273.58811,-1.30000,94.66667,95.33333
72,2023/6/30 下午 03:59:20,-2.38000,1.30000,-0.51000,91.00000,100.00000,90.00000,90.00000,96.00000,95.00000,17.20000,21.50000,23.22000,20.64000,2.71190,298.64418,-0.53000,93.66667,93.66667
73,2023/6/30 下午 03:59:20,-3.50000,0.94000,-1.08000,97.00000,98.00000,85.00000,97.00000,97.00000,97.00000,19.78000,20.64000,21.07000,20.49667,3.62403,285.03326,-1.21333,93.33333,97.00000
74,2023/6/30 下午 03:59:20,-3.12000,0.08000,-0.87000,91.00000,82.00000,79.00000,96.00000,95.00000,98.00000,17.20000,13.76000,18.49000,16.48333,3.12103,271.46880,-1.30333,84.00000,96.33333
75,2023/6/30 下午 03:59:20,-4.20000,1.00000,-0.80000,91.00000,79.00000,57.00000,97.00000,94.00000,95.00000,17.20000,12.47000,9.03000,12.90000,4.31741,283.39250,-1.33333,75.66667,95.33333
76,2023/6/30 下午 03:59:20,-2.16000,-0.69000,-0.40000,98.00000,91.00000,70.00000,97.00000,97.00000,96.00000,20.21000,17.63000,14.62000,17.48667,2.26753,252.28421,-1.08333,86.33333,96.66667
77,2023/6/30 下午 03:59:20,-6.47000,1.86000,-0.81000,112.00000,107.00000,91.00000,91.00000,97.00000,98.00000,26.23000,24.51000,23.65000,24.79667,6.73205,286.03892,-1.80667,103.33333,95.33333
78,2023/6/30 下午 03:59:20,-5.32000,1.40000,-0.50000,97.00000,94.00000,92.00000,96.00000,95.00000,97.00000,19.78000,18.92000,24.08000,20.92667,5.50113,284.74356,-1.47333,94.33333,96.00000
79,2023/6/30 下午 03:59:20,-3.89000,0.06000,-0.30000,90.00000,83.00000,88.00000,94.00000,95.00000,98.00000,16.77000,14.19000,22.36000,17.77333,3.89046,270.88367,-1.37667,87.00000,95.66667
80,2023/6/30 下午 03:59:20,-5.23000,1.44000,-0.13000,74.00000,88.00000,73.00000,93.00000,95.00000,99.00000,9.89000,16.34000,15.91000,14.04667,5.42462,285.39407,-1.30667,78.33333,95.66667
81,2023/6/30 下午 03:59:20,-8.46000,-0.04000,-0.73000,71.00000,73.00000,62.00000,91.00000,94.00000,99.00000,8.60000,9.89000,11.18000,9.89000,8.46009,269.72910,-3.07667,68.66667,94.66667
82,2023/6/30 下午 03:59:20,-6.36000,0.14000,-0.33000,78.00000,71.00000,61.00000,88.00000,95.00000,96.00000,11.61000,9.03000,10.75000,10.46333,6.36154,271.26102,-2.18333,70.00000,93.00000
83,2023/6/30 下午 03:59:20,-8.33000,1.69000,-0.09000,90.00000,95.00000,87.00000,97.00000,96.00000,99.00000,16.77000,19.35000,21.93000,19.35000,8.49971,281.46857,-2.24333,90.66667,97.33333
84,2023/6/30 下午 03:59:20,-7.90000,1.88000,0.05000,106.00000,111.00000,115.00000,96.00000,96.00000,99.00000,23.65000,26.23000,33.97000,27.95000,8.12062,283.38596,-1.99000,110.66667,97.00000
85,2023/6/30 下午 03:59:20,-7.74000,1.80000,-0.07000,102.00000,99.00000,113.00000,97.00000,97.00000,99.00000,21.93000,21.07000,33.11000,25.37000,7.94655,283.09189,-2.00333,104.66667,97.66667
86,2023/6/30 下午 03:59:20,-7.50000,4.81000,-0.83000,78.00000,79.00000,66.00000,95.00000,93.00000,97.00000,11.61000,12.47000,12.90000,12.32667,8.90989,302.67340,-1.17333,74.33333,95.00000
87,2023/6/30 下午 03:59:20,-6.64000,3.16000,-0.84000,76.00000,71.00000,66.00000,87.00000,88.00000,96.00000,10.75000,9.03000,12.90000,10.89333,7.35358,295.44994,-1.44000,71.00000,90.33333
88,2023/6/30 下午 03:59:20,-11.16000,1.88000,-1.67000,80.00000,81.00000,71.00000,87.00000,93.00000,95.00000,12.47000,13.33000,15.05000,13.61667,11.31724,279.56220,-3.65000,77.33333,91.66667
89,2023/6/30 下午 03:59:20,-8.11000,0.52000,-1.77000,99.00000,108.00000,104.00000,85.00000,94.00000,90.00000,20.64000,24.94000,29.24000,24.94000,8.12665,273.66869,-3.12000,103.66667,89.66667
90,2023/6/30 下午 03:59:20,-12.59000,0.05000,-1.36000,82.00000,91.00000,90.00000,92.00000,91.00000,96.00000,13.33000,17.63000,23.22000,18.06000,12.59010,270.22754,-4.63333,87.66667,93.00000
91,2023/6/30 下午 03:59:20,-11.99000,1.28000,-1.22000,83.00000,86.00000,79.00000,91.00000,97.00000,98.00000,13.76000,15.48000,18.49000,15.91000,12.05813,276.09357,-3.97667,82.66667,95.33333
92,2023/6/30 下午 03:59:20,-11.80000,-0.46000,-1.06000,104.00000,102.00000,101.00000,97.00000,99.00000,99.00000,22.79000,22.36000,27.95000,24.36667,11.80896,267.76757,-4.44000,102.33333,98.33333
93,2023/6/30 下午 03:59:20,-14.20000,-0.47000,-1.01000,94.00000,84.00000,92.00000,97.00000,95.00000,97.00000,18.49000,14.62000,24.08000,19.06333,14.20778,268.10428,-5.22667,90.00000,96.33333
94,2023/6/30 下午 03:59:20,-11.78000,-0.27000,-1.23000,91.00000,90.00000,86.00000,95.00000,96.00000,95.00000,17.20000,17.20000,21.50000,18.63333,11.78309,268.68700,-4.42667,89.00000,95.33333
95,2023/6/30 下午 03:59:20,-13.26000,-0.69000,-1.73000,80.00000,73.00000,71.00000,95.00000,95.00000,94.00000,12.47000,9.89000,15.05000,12.47000,13.27794,267.02123,-5.22667,74.66667,94.66667
96,2023/6/30 下午 03:59:20,-14.40000,0.91000,-1.48000,92.00000,88.00000,85.00000,92.00000,95.00000,98.00000,17.63000,16.34000,21.07000,18.34667,14.42872,273.61597,-4.99000,88.33333,95.00000
97,2023/6/30 下午 03:59:20,-15.03000,1.67000,-1.62000,91.00000,79.00000,80.00000,95.00000,97.00000,97.00000,17.20000,12.47000,18.92000,16.19667,15.12249,276.34019,-4.99333,83.33333,96.33333
98,2023/6/30 下午 03:59:20,-15.14000,0.89000,-1.14000,88.00000,87.00000,70.00000,94.00000,99.00000,92.00000,15.91000,15.91000,14.62000,15.48000,15.16614,273.36424,-5.13000,81.66667,95.00000
99,2023/6/30 下午 03:59:20,-15.19000,-0.69000,-1.62000,102.00000,105.00000,102.00000,94.00000,96.00000,96.00000,21.93000,23.65000,28.38000,24.65333,15.20566,267.39915,-5.83333,103.00000,95.33333
100,2023/6/30 下午 03:59:20,-16.60000,4.20000,-1.21000,82.00000,82.00000,75.00000,83.00000,94.00000,96.00000,13.33000,13.76000,16.77000,14.62000,17.12308,284.19855,-4.53667,79.66667,91.00000
101,2023/6/30 下午 03:59:20,-15.28000,3.15000,-1.05000,100.00000,87.00000,95.00000,87.00000,96.00000,97.00000,21.07000,15.91000,25.37000,20.78333,15.60131,281.64845,-4.39333,94.00000,93.33333
102,2023/6/30 下午 03:59:20,-19.53000,2.09000,-1.66000,96.00000,91.00000,93.00000,87.00000,97.00000,98.00000,19.35000,17.63000,24.51000,20.49667,19.64151,276.10825,-6.36667,93.33333,94.00000
103,2023/6/30 下午 03:59:20,-17.49000,1.23000,-1.47000,82.00000,70.00000,69.00000,88.00000,92.00000,93.00000,13.33000,8.60000,14.19000,12.04000,17.53320,274.02275,-5.91000,73.66667,91.00000
104,2023/6/30 下午 03:59:20,-18.93000,1.16000,-0.70000,104.00000,97.00000,94.00000,96.00000,94.00000,97.00000,22.79000,20.21000,24.94000,22.64667,18.96551,273.50661,-6.15667,98.33333,95.66667
105,2023/6/30 下午 03:59:20,-19.26000,-0.04000,-0.67000,91.00000,81.00000,81.00000,91.00000,96.00000,96.00000,17.20000,13.33000,19.35000,16.62667,19.26004,269.88101,-6.65667,84.33333,94.33333
106,2023/6/30 下午 03:59:20,-18.15000,0.37000,-0.29000,63.00000,66.00000,50.00000,92.00000,93.00000,93.00000,5.16000,6.88000,6.02000,6.02000,18.15377,271.16785,-6.02333,59.66667,92.66667
107,2023/6/30 下午 03:59:20,-19.79000,1.19000,-0.46000,70.00000,60.00000,67.00000,91.00000,92.00000,95.00000,8.17000,4.30000,13.33000,8.60000,19.82575,273.44113,-6.35333,65.66667,92.66667
108,2023/6/30 下午 03:59:20,-18.15000,-0.32000,-0.56000,83.00000,91.00000,94.00000,84.00000,88.00000,98.00000,13.76000,17.63000,24.94000,18.77667,18.15282,268.98993,-6.34333,89.33333,90.00000
109,2023/6/30 下午 03:59:20,-19.41000,0.36000,-0.72000,95.00000,91.00000,86.00000,89.00000,98.00000,98.00000,18.92000,17.63000,21.50000,19.35000,19.41334,271.06255,-6.59000,90.66667,95.00000
110,2023/6/30 下午 03:59:20,-19.64000,1.95000,-0.49000,84.00000,79.00000,71.00000,88.00000,90.00000,95.00000,14.19000,12.47000,15.05000,13.90333,19.73657,275.67015,-6.06000,78.00000,91.00000
111,2023/6/30 下午 03:59:20,-19.91000,-0.39000,-0.28000,68.00000,70.00000,52.00000,89.00000,90.00000,94.00000,7.31000,8.60000,6.88000,7.59667,19.91382,268.87783,-6.86000,63.33333,91.00000
112,2023/6/30 下午 03:59:21,-19.14000,1.44000,-0.46000,95.00000,86.00000,91.00000,88.00000,95.00000,97.00000,18.92000,15.48000,23.65000,19.35000,19.19409,274.30255,-6.05333,90.66667,93.33333
113,2023/6/30 下午 03:59:21,-21.40000,0.40000,-0.32000,86.00000,79.00000,79.00000,89.00000,96.00000,98.00000,15.05000,12.47000,18.49000,15.33667,21.40374,271.07082,-7.10667,81.33333,94.33333
114,2023/6/30 下午 03:59:21,-22.19000,2.64000,-0.19000,104.00000,90.00000,86.00000,97.00000,86.00000,96.00000,22.79000,17.20000,21.50000,20.49667,22.34649,276.78473,-6.58000,93.33333,93.00000
115,2023/6/30 下午 03:59:21,-22.66000,-0.54000,-0.13000,86.00000,77.00000,91.00000,89.00000,92.00000,97.00000,15.05000,11.61000,23.65000,16.77000,22.66643,268.63487,-7.77667,84.66667,92.66667
116,2023/6/30 下午 03:59:21,-21.49000,-2.10000,-0.75000,80.00000,74.00000,74.00000,88.00000,91.00000,95.00000,12.47000,10.32000,16.34000,13.04333,21.59236,264.41878,-8.11333,76.00000,91.33333
117,2023/6/30 下午 03:59:21,-23.83000,1.37000,-0.51000,95.00000,88.00000,87.00000,93.00000,96.00000,94.00000,18.92000,16.34000,21.93000,19.06333,23.86935,273.29034,-7.65667,90.00000,94.33333
118,2023/6/30 下午 03:59:21,-24.07000,2.32000,-0.54000,88.00000,74.00000,65.00000,87.00000,85.00000,88.00000,15.91000,10.32000,12.47000,12.90000,24.18155,275.50548,-7.43000,75.66667,86.66667
119,2023/6/30 下午 03:59:21,-22.42000,-1.49000,-0.31000,90.00000,85.00000,83.00000,83.00000,94.00000,97.00000,16.77000,15.05000,20.21000,17.34333,22.46946,266.19780,-8.07333,86.00000,91.33333
120,2023/6/30 下午 03:59:21,-24.94000,-0.61000,-0.09000,82.00000,75.00000,75.00000,87.00000,96.00000,95.00000,13.33000,10.75000,16.77000,13.61667,24.94746,268.59890,-8.54667,77.33333,92.66667
121,2023/6/30 下午 03:59:21,-22.30000,-0.36000,-0.57000,95.00000,94.00000,91.00000,84.00000,95.00000,96.00000,18.92000,18.92000,23.65000,20.49667,22.30291,269.07513,-7.74333,93.33333,91.66667
122,2023/6/30 下午 03:59:21,-24.34000,-0.49000,-0.32000,100.00000,99.00000,103.00000,89.00000,93.00000,97.00000,21.07000,21.07000,28.81000,23.65000,24.34493,268.84671,-8.38333,100.66667,93.00000
123,2023/6/30 下午 03:59:21,-24.83000,0.74000,-0.07000,99.00000,96.00000,98.00000,87.00000,91.00000,97.00000,20.64000,19.78000,26.66000,22.36000,24.84102,271.70706,-8.05333,97.66667,91.66667
124,2023/6/30 下午 03:59:21,-23.29000,-1.55000,-0.55000,83.00000,67.00000,75.00000,86.00000,91.00000,93.00000,13.76000,7.31000,16.77000,12.61333,23.34152,266.19246,-8.46333,75.00000,90.00000
