x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190892844,0.003190892844,2.877464903,0.02353139993,107.5228017
0.003190892844,0.005622049296,2.367817271,-0.03335566013,136.5737532
0.003190892844,0.008053205749,1.956408112,0.0781487791,34.46327183
0.003190892844,0.0104843622,1.811881602,0.05249370796,-60.27492555
0.003190892844,0.01291551865,2.024406715,-0.002683002212,-63.14420297
0.003190892844,0.01534667511,2.073187757,0.000790615518,-43.26755868
0.003190892844,0.01777783156,2.157196422,-0.02683174512,-57.83528193
0.003190892844,0.02020898801,2.279759229,-0.1189378976,-4.99539799
0.003190892844,0.02264014446,2.260842422,0.01466675678,-6.661224291
0.003190892844,0.02507130092,2.23939921,0.02303992935,-10.43417089
0.003190892844,0.02750245737,2.258997497,0.05948140164,-14.71706478
0.003190892844,0.02993361382,2.225478513,0.03165797654,4.539674296
0.003190892844,0.03236477027,2.205227762,-0.001729599653,7.147734695
0.003190892844,0.03479592673,2.21796333,-0.009358092121,5.211674512
0.003190892844,0.03722708318,2.218445951,-0.005361184075,9.423534321
0.003190892844,0.03965823963,2.190141068,0.004686999892,1.486595732
0.003190892844,0.04208939608,2.213782842,0.005656357521,-16.66340951
0.003190892844,0.04452055254,2.265574754,-0.004247069972,-12.1573242
0.003190892844,0.04695170899,2.260856131,-0.02939704809,-6.267663566
0.003190892844,0.04938286544,2.332734127,-0.0357442843,-0.4898155729
0.003190892844,0.05181402189,2.321424551,-0.04126490942,10.28874064
0.003190892844,0.05424517835,2.321305931,-0.1228574196,10.63267161
0.003190892844,0.0566763348,2.302246021,-0.1992066832,26.65868924
0.003190892844,0.05910749125,2.281749144,-0.1563204128,15.3888935
0.003190892844,0.0615386477,2.240513177,-0.1206877313,-4.008293417
0.003190892844,0.06396980415,2.272413551,-0.1106464979,-12.71607178
0.003190892844,0.06640096061,2.283892574,-0.08397903966,5.434973271
0.003190892844,0.06883211706,2.247753034,-0.1036602342,14.198944
0.003190892844,0.07126327351,2.172132326,-0.09065267965,24.90974857
0.003190892844,0.07369442996,2.084297852,-0.06888031197,6.800604863
0.003190892844,0.07612558642,2.111458995,-0.02030692571,-31.70850626
0.003190892844,0.07855674287,2.173163856,0.02464832321,-17.0790633
0.003190892844,0.08098789932,2.160536968,0.06871066861,6.618115515
0.003190892844,0.08341905577,2.123042931,0.08721824496,-4.138297488
0.003190892844,0.08585021223,2.14520585,0.07544724696,-6.154932546
0.003190892844,0.08828136868,2.159654088,0.09733599532,-1.494702987
0.003190892844,0.09071252513,2.144689866,0.1345750563,-4.792420944
0.003190892844,0.09314368158,2.134282564,0.1551411726,-13.69048716
0.003190892844,0.09557483804,2.133763555,0.1686546676,-27.83390389
0.003190892844,0.09800599449,2.178566665,0.1892956224,-52.06682394
0.003190892844,0.1004371509,2.216923626,0.09935287651,-34.96475198
0.003190892844,0.1028683074,2.253125037,0.06486782783,-28.25182613
0.003190892844,0.1052994638,2.290244796,-0.01817380912,11.78590074
0.003190892844,0.1077306203,2.339196183,-0.05349829974,15.12836846
0.003190892844,0.1101617768,2.408265936,-0.04745977958,13.60418083
