0.000000000000,0.009511889889,0.007709485072,0.006748796863,0.001402058639,0.001626958623,0.004838927901,0.003438001615,0.003760662978,0.003065420160
0.010000000000,0.019022852602,0.016637932668,0.015813168566,0.011383095758,0.012695749841,0.015743856536,0.015028462510,0.015334486012,0.014439222065
0.020000000000,0.028531961095,0.025608517233,0.024887428073,0.021364341059,0.023744612391,0.026632608517,0.026601361905,0.026904461781,0.025809028966
0.030000000000,0.038038288599,0.034619972088,0.033970682433,0.031344686100,0.034771946668,0.037503690479,0.038154300170,0.038468197585,0.037172711405
0.040000000000,0.047540908751,0.043670971066,0.043062022523,0.041323022177,0.045776185844,0.048355631723,0.049684911314,0.050023308998,0.048528148495
0.050000000000,0.057038895727,0.052760129608,0.052160522903,0.051298240168,0.056755795994,0.059186984270,0.061190864176,0.061567421216,0.059873228912
0.060000000000,0.066531324385,0.061886005941,0.061265241699,0.061269230376,0.067709276183,0.069996322886,0.072669863552,0.073098170383,0.071205851888
0.070000000000,0.076017270391,0.071047102341,0.070375220505,0.071234882373,0.078635158499,0.080782245087,0.084119651279,0.084613204919,0.082523928176
0.080000000000,0.085495810361,0.080241866468,0.079489484309,0.081194084848,0.089532008038,0.091543371105,0.095538007260,0.096110186822,0.093825381018
0.090000000000,0.094966021994,0.089468692786,0.088607041443,0.091145725449,0.100398422846,0.102278343828,0.106922750431,0.107586792967,0.105108147088
0.100000000000,0.104426984205,0.098725924052,0.097726883561,0.101088690633,0.111233033808,0.112985828720,0.118271739683,0.119040716381,0.116370177430
0.110000000000,0.113877777260,0.108011852877,0.106847985634,0.111021865523,0.122034504503,0.123664513707,0.129582874714,0.130469667507,0.127609438376
0.120000000000,0.123317482914,0.117324723364,0.115969305974,0.120944133759,0.132801531000,0.134313109042,0.140854096840,0.141871375448,0.138823912452
0.130000000000,0.132745184537,0.126662732798,0.125089786288,0.130854377367,0.143532841627,0.144930347144,0.152083389734,0.153243589196,0.150011599264
0.140000000000,0.142159967258,0.136024033417,0.134208351753,0.140751476623,0.154227196688,0.155514982418,0.163268780123,0.164584078836,0.161170516372
0.150000000000,0.151560918088,0.145406734234,0.143323911114,0.150634309929,0.164883388143,0.166065791048,0.174408338418,0.175890636732,0.172298700146
0.160000000000,0.160947126062,0.154808902915,0.152435356819,0.160501753697,0.175500239252,0.176581570773,0.185500179294,0.187161078694,0.183394206600
0.170000000000,0.170317682365,0.164228567725,0.161541565172,0.170352682241,0.186076604173,0.187061140643,0.196542462206,0.198393245116,0.194455112216
0.180000000000,0.179671680467,0.173663719512,0.170641396516,0.180185967674,0.196611367538,0.197503340755,0.207533391857,0.209585002097,0.205479514738
0.190000000000,0.189008216256,0.183112313749,0.179733695443,0.190000479821,0.207103443981,0.207907031973,0.218471218605,0.220734242530,0.216465533961
0.200000000000,0.198326388167,0.192572272619,0.188817291033,0.199795086139,0.217551777637,0.218271095631,0.229354238815,0.231838887174,0.227411312482
0.210000000000,0.207625297316,0.202041487139,0.197890997118,0.209568651649,0.227955341620,0.228594433222,0.240180795153,0.242896885692,0.238315016450
0.220000000000,0.216904047627,0.211517819333,0.206953612575,0.219320038882,0.238313137451,0.238875966076,0.250949276830,0.253906217662,0.249174836281
