0.000000000000,0.006981260298,0.000860632864,0.000207841707,0.000172253047,0.005375213755,0.006081084372,0.006902511624,0.007096837346,0.000217915336
0.010000000000,0.013962180339,0.006946904982,0.006134073420,0.006587406167,0.012884142073,0.014025463538,0.015212925371,0.015047696484,0.008000017556
0.020000000000,0.020942419883,0.013063324810,0.012061043187,0.013009457886,0.020371403416,0.021941705421,0.023508964492,0.022997870585,0.015769407092
0.030000000000,0.027921638724,0.019209851074,0.017988988258,0.019438707446,0.027836492044,0.029828959879,0.031789841264,0.030946566769,0.023525375566
0.040000000000,0.034899496703,0.025386402712,0.023918138696,0.025875450345,0.035278934079,0.037686409389,0.040054779764,0.038892985506,0.031267214590
0.050000000000,0.041875653729,0.031592858612,0.029848716635,0.032319977176,0.042698287258,0.045513269148,0.048303015839,0.046836320585,0.038994215792
0.060000000000,0.048849769796,0.037829057410,0.035780935553,0.038772572454,0.050094140627,0.053308787134,0.056533797076,0.054775759095,0.046705670854
0.070000000000,0.055821504993,0.044094797340,0.041714999557,0.045233513452,0.057466114193,0.061072244112,0.064746382750,0.062710481424,0.054400871565
0.080000000000,0.062790519529,0.050389836148,0.047651102704,0.051703069048,0.064813858527,0.068802953611,0.072940043772,0.070639661277,0.062079109891
0.090000000000,0.069756473744,0.056713891054,0.053589428328,0.058181498560,0.072137054319,0.076500261849,0.081114062621,0.078562465711,0.069739678061
0.100000000000,0.076719028127,0.063066638779,0.059530148404,0.064669050613,0.079435411885,0.084163547614,0.089267733272,0.086478055186,0.077381868665
0.110000000000,0.083677843332,0.069447715629,0.065473422920,0.071165961995,0.086708670633,0.091792222112,0.097400361112,0.094385583635,0.085004974777
0.120000000000,0.090632580198,0.075856717630,0.071419399289,0.077672456540,0.093956598480,0.099385728767,0.105511262850,0.102284198557,0.092608290086
0.130000000000,0.097582899759,0.082293200730,0.077368211772,0.084188744019,0.101178991234,0.106943542983,0.113599766422,0.110173041127,0.100191109049
0.140000000000,0.104528463268,0.088756681048,0.083319980936,0.090715019048,0.108375671923,0.114465171863,0.121665210883,0.118051246323,0.107752727052
0.150000000000,0.111468932206,0.095246635187,0.089274813131,0.097251460013,0.115546490097,0.121950153896,0.129706946302,0.125917943075,0.115292440601
0.160000000000,0.118403968307,0.101762500600,0.095232800000,0.103798228014,0.122691321083,0.129398058599,0.137724333641,0.133772254440,0.122809547517
0.170000000000,0.125333233564,0.108303676013,0.101194018012,0.110355465838,0.129810065201,0.136808486126,0.145716744640,0.141613297787,0.130303347151
0.180000000000,0.132256390257,0.114869521900,0.107158528020,0.116923296943,0.136902646956,0.144181066842,0.153683561689,0.149440185010,0.137773140617
0.190000000000,0.139173100960,0.121459361017,0.113126374858,0.123501824479,0.143969014182,0.151515460854,0.161624177701,0.157252022762,0.145218231039
0.200000000000,0.146083028562,0.128072478990,0.119097586950,0.130091130328,0.151009137159,0.158811357521,0.169537995981,0.165047912704,0.152637923814
0.210000000000,0.152985836284,0.134708124946,0.125072175963,0.136691274172,0.158023007709,0.166068474919,0.177424430087,0.172826951782,0.160031526887
0.220000000000,0.159881187692,0.141365512213,0.131050136479,0.143302292601,0.165010638243,0.173286559281,0.185282903702,0.180588232519,0.167398351046
