y[m],u[m/s],v[m/s],vorticity[1/s]
39.021297006391,128.23834417348434,0.020852774566333335,-88.29775375954132
38.772753715291,132.224118412561,-0.005281088063000003,-73.48132437967767
38.524210424291,134.81356438533365,-0.054600146577,-55.95858015403267
38.27566713289,137.21268105552068,-0.059655132964999996,-47.723331988074
38.027123841891,139.08301903098197,-0.011679510708666676,-40.282058406762665
37.778580550891,140.782464329693,0.016404414064333336,-38.77204691887966
37.530037259892,142.51868762676733,0.026576896512333335,-35.92486450074234
37.28149396889,143.942602883037,0.01315800811566666,-29.305150038857665
37.032950677892,145.068171013278,-0.015911706053666666,-24.876290792699667
36.784407386891,146.07477222317732,-0.02095683572733333,-23.830240318477667
36.53586409589,147.114101491833,-0.019401582368333337,-24.336990262281002
36.287320804892,148.19782104668732,0.025784102569333334,-21.907662368399002
36.038777513891,149.01983032783335,0.056019195347000006,-18.04885358892633
35.79023422289,149.77145705589365,0.09330828543966667,-17.349502999791
35.54169093189,150.52729910549934,0.12917919558266666,-17.026190733430667
35.293147640893,151.26810996443868,0.14004437851866666,-15.765317523387333
35.044604349892,151.925355754676,0.16709343788766665,-13.887393782164999
34.796061058892,152.48055997008802,0.20565325134866666,-12.197332158900002
34.54751776789,152.997907990951,0.23845379717366666,-12.250276739197
34.29897447689,153.563358200028,0.24852481601499998,-12.418742521720333
34.050431185888,154.110860730784,0.267051557787,-10.823646013248998
33.801887894893,154.52322084351064,0.309796973007,-10.436069164138999
33.553344603891,154.97306512427667,0.3134708212796667,-12.974712212843
33.304801312891,155.600022658154,0.33550814363066667,-14.942146422959667
33.056258021891,156.23383277130634,0.3694603190443333,-12.700753411750666
32.807714730888,156.66249244875135,0.390584703469,-9.351819448001335
32.559171439894,157.02444290984099,0.402752702992,-9.786945774969332
32.310628148889,157.49953406882366,0.3735611891753334,-12.311976185165335
32.062084857892,158.08733412163767,0.37896256991333327,-13.17298296227633
31.813541566894,158.63428628932067,0.393928893945,-11.838701692702335
31.564998275889,159.11433353734665,0.44573933473766664,-10.543355827117333
31.316454984892,159.54865517715902,0.488301101189,-10.978412227087667
31.067911693889,160.06074939583368,0.516430366492,-12.735016888540335
30.819368402892,160.65357729217536,0.5408904598300001,-12.938182148261665
30.570825111895,161.16152810189297,0.5707903520933333,-10.872315492731
30.322281819889,161.57293985502469,0.603887619959,-10.153550427177334
30.073738528893,162.03428744571534,0.6767318443470001,-11.314186468794333
29.825195237889,162.51507971353234,0.7255920955226666,-11.391678707127333
29.576651946892998,162.94548133575833,0.7468863716416667,-10.468216263587331
29.328108652896002,163.37466895818466,0.764808797277,-10.476345946835332
29.079565362889,163.80972008641166,0.7830662714546666,-10.423097246952333
28.831022072894,164.24830282126098,0.7845849953353333,-10.248590250877667
28.582478782889996,164.65504922456566,0.7769783233640001,-9.183847937804332
28.333935492892,165.02722900983835,0.760569600962,-9.399156995316332
28.085392202887004,165.473734784635,0.7842221423963333,-10.260326528747001
27.836848912891,165.92186230282502,0.8518170684206666,-9.764176838580667
27.588305622896,166.29463446397267,0.91096874448,-8.210324437088333
27.339762332891997,166.611720027945,0.9459824003146666,-7.7457392996213335
27.091219032889,166.93715099872668,0.956625459199,-7.731220605455
26.842675742884996,167.274391383109,0.9720448909589999,-8.471260406510334
26.594132452890005,167.64036037494967,0.992592050115,-9.380967163201666
26.345589162896,168.07248834621166,1.0113660993343334,-9.904420795447999
26.097045872892995,168.46863693699768,1.0383322553716667,-9.766517349568666
25.848502582888,168.87878829692167,1.0946292885916666,-9.924767785715666
25.599959292886997,169.30927101205,1.164546052055,-9.191154299462333
25.351416002893,169.69315558991602,1.2083790232453333,-8.898029653810665
25.102872712891,170.08556170066103,1.229517027198,-9.428721246440666
24.854329412892998,170.50216023056066,1.2389609455836668,-9.638724311020999
24.605786122888002,170.91558014109197,1.256908988364,-9.070373741622001
24.357242832886,171.27822448718834,1.2882990023586667,-8.386367741747334
24.108699542892,171.631580614277,1.3033684222439998,-8.843191669570666
23.860156252897998,172.020190332091,1.3075384852973333,-9.020242188707998
23.611612962897,172.378538111426,1.3529213920779999,-8.175151276869668
23.363069672888,172.71702053308366,1.383618940571,-8.311811534608333
23.114526382887004,173.0945282551837,1.4047978141420001,-9.370467433060668
22.865983092895004,173.510641718584,1.4127487808806667,-9.433218379501334
22.617439802894,173.90625100677735,1.4272675241916668,-8.546032547873333
22.368896502897,174.26087610059497,1.4578237704600001,-8.334683480448666
22.120353212886,174.610995460268,1.481469745598,-7.723356995311334
21.871809922887,174.92290768638836,1.4798003412176666,-6.952843249962
21.623266632894,175.22017338570367,1.47285288484,-6.583348792769333
21.374723342894,175.49376084116898,1.487588390681667,-6.654995394400667
21.126180052881,175.79391004072465,1.5110894199443334,-6.688196021563333
20.877636762887,176.09896682303167,1.51074570016,-6.691846345798666
20.629093472888,176.39446304902268,1.5099487399383333,-6.539524182679667
20.380550182895,176.669875462009,1.4871197878443334,-5.669020529403333
20.132006892897,176.89274776327235,1.4819984295026665,-5.196086237009333
19.8834635929,177.128338012412,1.4542126672756666,-5.045881893124667
19.634920302886,177.359989450684,1.457229700378,-4.971756982204
19.386377012887,177.59812869605136,1.4336090835676665,-4.9366775989626674
19.137833722895,177.83130863186534,1.39282640258,-4.612049799746999
18.889290432897,178.05811126174135,1.3689630578623333,-4.279658661977
18.640747142881,178.25648476862602,1.3498656897023336,-3.993246654435667
18.392203852884,178.44687288693999,1.347598880122,-3.846818574231
18.14366056289,178.629308453903,1.3411121421893333,-3.8399907541673333
17.895117272895,178.814780815124,1.3082853906486667,-4.043092029475
17.646573982899,179.01459427610766,1.2774615057773333,-3.822336449376666
17.398030682879,179.19254183410135,1.2675945579466665,-3.4137978017433332
17.14948739289,179.35059574635832,1.261484958697,-3.404442269517
16.900944102888,179.50846048814165,1.2096420130883334,-3.5564249032726667
16.652400812891,179.673139693351,1.1498853361043333,-3.335230162293333
16.4038575229,179.82663406186933,1.086987963956,-3.2171559977016666
16.155314232882,179.99537177339667,1.0336560040603333,-3.371124949728
15.90677094289,180.14424867935233,0.9755562085466667,-3.3030210684919994
15.658227652891,180.30353670875934,0.928827968201,-2.8940806264130003
15.409684362892,180.41335667961002,0.8965380606386667,-2.178014633898
15.161141062899,180.512573633014,0.864465693859,-1.9960230734956668
14.91259777288,180.62376738988132,0.8046782747353333,-1.7109838511726665
14.664054482890998,180.690642752724,0.743264929718,-1.4846268519253334
14.41551119289,180.76068379252865,0.6821650720713333,-1.562439625696
14.166967902889,180.83156370775933,0.6202001130513334,-1.0353989220863333
13.918424612901,180.88334388953035,0.5438776098779999,-0.975468269573
13.669881322881002,180.93016272091734,0.4854747516159999,-0.7909967233106666
13.421338032895,180.9718939530013,0.41998357941433334,-0.29275377392766666
13.172794742892998,180.97002003300335,0.34630992609833333,0.29153235899799995
12.924251452886002,180.95677304397364,0.27755156472,0.05885113317966669
12.6757081529,180.96650694557567,0.216543950608,0.5475291454893334
12.427164862881,180.93020174962632,0.16123101364266668,1.2869567176560002
12.178621572895002,180.89827126281298,0.09823218096233334,1.5329046801880002
11.930078282892,180.830499089227,0.04574283324666667,1.6376237921413335
11.681534992887999,180.78635416740568,0.0025463721106666636,1.38303634687
11.432991702903001,180.73588806198532,-0.055619070694999995,2.039895511771
11.184448412883,180.63800837461568,-0.08720144205033332,3.0702841562866667
10.935905122899,180.490417115503,-0.1491913460433333,3.2923620394406665
10.687361832895,180.35858009120702,-0.19923089701066665,3.0318385851886664
10.438818542885,180.2334208942133,-0.22588194524500002,3.8958907477506663
10.190275242903,180.02536696548634,-0.2613810849236667,5.2332712045516665
9.941731952881,179.77841975659533,-0.282288583112,5.5788635985356665
9.6931886629,179.5440418914877,-0.31964269424999997,6.128251399808666
9.444645372894,179.26351692884836,-0.3671620698473333,7.633803620815667
9.196102082883,178.89034196525733,-0.39470547774733333,9.099556944598667
8.947558792906,178.47449168771632,-0.4000504083996666,10.097629884643334
8.699015502884,178.01521162555568,-0.38669099862933337,11.507683846370334
8.450472212903,177.47063237801697,-0.375542805763,12.445545076891667
8.201928922896,176.92392456380568,-0.3286164667766666,12.915163613723001
7.9533856328849994,176.35786445032866,-0.2894781708393333,13.522721890348668
7.704842332905,175.74233244843063,-0.270201341735,14.369941642614668
7.456299042881999,175.084952124879,-0.25867670879166665,15.371645446138666
7.207755752903,174.374351553391,-0.2362610425766667,17.034458979870667
6.959212462896001,173.56011992893198,-0.19456640747133336,18.611061766157004
6.710669172882999,172.72781047552598,-0.1404172364556667,19.751100937888335
6.462125882894,171.84467267271665,-0.11483233384199999,21.666389072709336
6.213582592882001,170.8259082207297,-0.08302989553066667,23.893746855464
5.965039302906999,169.72542886170766,-0.07184349340666667,25.536812336632664
5.716496012898001,168.5494701076527,-0.04160906471433334,26.97004047215833
5.467952712881,167.31116978401067,0.008950243957666665,29.115273853119334
