y[m],u[m/s],v[m/s],vorticity[1/s]
32.02549968209,160.90653329551466,-2.0369861138663334,-8.007998765802
31.82151560769,161.28794890485335,-2.0633500535116664,-6.983829511301667
31.61753153319,161.53709722341736,-2.076559341847,-6.433584598024001
31.413547458790003,161.78495750663765,-2.031096842914,-7.322062915098333
31.209563384389,162.07072254789134,-1.964849782198333,-8.281583452204666
31.005579310389,162.38612476537267,-1.9262293905333332,-9.087734707220333
30.801595235389,162.73034447383,-1.863588896234,-9.302913877027
30.597611161389995,163.06082835246434,-1.8279559891816666,-8.924730721617001
30.393627086389,163.38945084581334,-1.7807557652116668,-8.806512667736333
30.189643012389,163.7067433903833,-1.751926505098,-8.615720110903
29.985658937389,164.02531235535335,-1.7115814655773331,-8.533616013716667
29.78167486339,164.33350386389566,-1.6772531055476667,-9.176407785107335
29.57769078939,164.68264270718433,-1.6327775282746668,-9.566282466967
29.373706714390995,165.028006656425,-1.5957408749523332,-9.506858298493333
29.169722640389995,165.373813757839,-1.556713789485,-9.580308407207333
28.965738565389,165.73844851587566,-1.5493302529866668,-9.980994290486
28.761754491389997,166.10626597422433,-1.534919758682,-9.719050096123333
28.557770417388998,166.46985853284465,-1.5012096386079998,-9.704669901285
28.35378634239,166.83230261395798,-1.4558447394483334,-9.515257836278002
28.149802268389,167.18512664464967,-1.4205906327143332,-9.378760220860332
27.945818193390995,167.532265629981,-1.3799226720440003,-9.547410984463
27.741834119388,167.8954094396047,-1.344576748446,-9.794132827131667
27.537850044390996,168.25440668970433,-1.3061435893616669,-9.608545282468667
27.333865970388,168.61287631364334,-1.272041866199,-9.946737965921667
27.129881896391,168.999644856804,-1.232001901473,-10.43435789324
26.925897821389,169.38362970245134,-1.2123780267166666,-10.083114367797998
26.721913747391,169.74472570542034,-1.1870129802583334,-9.573085717905
26.517929672388004,170.10757982370234,-1.1739986585796667,-9.669885397127333
26.313945598389996,170.469606290955,-1.1373398036206668,-9.225086417316668
26.109961524391,170.79145573466,-1.1036816946433332,-8.346338706158333
25.905977449392,171.08588825734066,-1.066713411689,-8.131170608731333
25.701993375388,171.398970606922,-1.0490656105653333,-8.362759883642333
25.498009300389,171.707176314384,-1.023276778865,-8.151700471492667
25.294025226391,172.00566875511967,-0.9984459860393334,-7.793036484460333
25.090041151390995,172.2847405506387,-0.962219326393,-7.673098911959666
24.886057077388,172.569083088555,-0.9419854898383333,-7.752654817446666
24.682073003388,172.85211343357733,-0.9214227763720001,-7.679764373036
24.478088928392,173.13942777410702,-0.901596428337,-7.573690152325
24.274104854392004,173.41741192683503,-0.8505300325419999,-7.578239987987334
24.070120779388002,173.710605269309,-0.7930793722523332,-7.6910378308246665
23.866136705388,173.9863417785517,-0.729700492115,-7.171908596834332
23.662152630393,174.23932023258598,-0.6852758475690001,-6.709714570339334
23.458168556393,174.48260011914135,-0.6409852097309999,-6.398778264326334
23.254184482388997,174.7148374382863,-0.6068812052996667,-5.932057688161
23.050200407388,174.92252498558233,-0.5669573623616667,-5.167554066278
22.846216333394,175.0982248745097,-0.54598677545,-5.133489566117667
22.642232258393005,175.29413298519168,-0.5359782699413334,-5.373154429302667
22.438248184389,175.48413988490202,-0.522454742165,-5.113634291343334
22.234264114387,175.66922919258968,-0.4793298289816667,-5.017114255349667
22.030280034395002,175.85567304633636,-0.43917949836,-4.946544491626333
21.826295964392,176.03302371795834,-0.3961124351196667,-4.972595254519
21.62231188439,176.21882255967333,-0.36411460843566673,-5.157825449133667
21.418327814388004,176.4001169423833,-0.33708424254033337,-4.86448161694
21.214343734395,176.57292842206166,-0.33691164471,-4.631574599368999
21.010359664393,176.738800770303,-0.318635246401,-4.428041296747
20.806375584389,176.901638354581,-0.2964334255873333,-4.070059549339334
20.602391514386,177.044765677862,-0.27787743976900003,-3.9802976884249994
20.398407444386,177.20023367924065,-0.26017507762566666,-4.148332282246
20.194423364389,177.35571878855703,-0.21989280863233332,-3.3829778655583334
19.990439294388,177.46057877877365,-0.18820310811833332,-2.554083620876
19.78645521439,177.55108365255867,-0.150538937377,-2.2302567762806667
19.58247114439,177.63448896625434,-0.1263860450116667,-2.211357228493333
19.378487064392,177.71735846970932,-0.09259993570933334,-2.5345905974463334
19.174502994392,177.82727439696203,-0.057600550150333336,-2.697719565378667
18.970518914387,177.91833843169366,0.0015573112733333245,-2.0850156808186666
18.766534844385,177.99155303905664,0.03297625626866666,-1.6328840492796666
18.56255077439,178.04713716630434,0.05753045895199999,-1.4977422822549997
18.358566694385,178.10579967952933,0.07289836462766668,-1.7723538547076665
18.154582624395,178.17679336838535,0.09732865514399998,-1.9841706376983332
17.95059854439,178.25522711015432,0.11150378721899999,-1.7289108848919998
17.746614474395,178.32047481784602,0.14019868399066665,-1.1807668209103335
17.542630394391,178.36828776878897,0.15418022364799996,-0.9898897372553334
17.338646324388,178.409756839667,0.17645194945066667,-0.8106268557643334
17.134662254387,178.44351952733965,0.18557804226966665,-0.5733989107316667
16.930678174388,178.46911133877333,0.20921502314033333,-0.013134584005666658
16.726694104387,178.4602649132233,0.23034349985833333,0.5623394637706667
16.522710024395,178.432408642699,0.26162145576066664,0.8523111661886666
16.318725954395,178.40002446667464,0.25974238879033335,0.8013112735546667
16.114741874395,178.36689998020867,0.27120279899533334,0.5357320801946667
15.910757804394,178.35569623601268,0.27217267490533337,0.19727025710233334
15.706773724387,178.349444018539,0.273538396734,0.43216514787733334
15.502789654386,178.33522071944265,0.274853681846,0.7705432944389999
15.298805584382999,178.302125289266,0.306002955297,0.9733137625993332
15.094821504384,178.27337210364465,0.331228351371,0.7994732837690001
14.890837434381,178.25905147789567,0.3625825224563333,0.7481052604439999
14.686853354395,178.23250698706002,0.3847631255186667,0.8346600998856667
14.482869284392,178.20094111542167,0.4015581817543333,1.3503214970713333
14.278885204393,178.15167521925665,0.41532272202766657,1.2787050448476667
14.074901134389998,178.11634792707602,0.435777648859,1.3700847814626667
13.870917054384998,178.064893161005,0.4367509467733333,1.866364019426
13.666932984382,177.99319819051536,0.448723660889,2.0947849324456667
13.462948914385,177.9431290047253,0.4628953927346666,1.8173671575766666
13.258964834379,177.888790789131,0.48824832521133327,2.3632337880343335
13.054980764398001,177.80228492066632,0.500203149635,2.6869232622699997
12.850996684398,177.71614655877534,0.529829462705,2.340479594171333
12.647012614395,177.65436616600402,0.5367007872963333,2.1430089116516666
12.44302853439,177.57338719428367,0.544687659539,2.682981901941
12.239044464387,177.47554714570902,0.5428056744116666,2.9512957849506667
12.035060384387,177.38259371293734,0.557703992931,2.717823482928667
11.831076314383,177.30347171551534,0.5718651027486666,2.7115593131459996
11.627092244380998,177.2020886643053,0.6024394011336667,3.25892423878
11.423108164398,177.08010121098997,0.6178661503890001,3.5466418321249997
11.219124094395,176.96923792942968,0.638723904529,3.2763003303563334
11.015140014395,176.86650615388268,0.649057250521,3.7445236065026664
10.81115594439,176.71757746578336,0.6684084363956666,4.619043711069334
10.607171864386,176.5606961919233,0.6586747177506668,4.863558820769001
10.403187794387,176.39106851794,0.6394012237353334,5.034230809481667
10.199203714382,176.22794715097868,0.6136443494493333,4.673530080888
9.995219644384,176.070553135756,0.5992614538326667,4.453933260288333
9.791235574397,175.93745213607932,0.5882250558816666,4.220988526911333
9.587251494396,175.7874134287547,0.586963101731,5.159614080032667
9.383267424393,175.5964456292003,0.5841473021196667,5.665960702747333
9.179283344392,175.39022440135102,0.58948219462,7.015863257947
8.975299274394,175.120128712168,0.5737651041833334,8.599785963450334
8.771315194383,174.78616696747736,0.569299896022,9.49812767243
8.567331124391,174.45304310331198,0.563202491572,9.818323943469666
8.363347044379,174.08658528551402,0.57378970875,10.676908815715331
8.159362974401,173.70476702342933,0.559948226276,11.026108156885998
7.955378904391,173.30467499774264,0.5591098423376667,11.286947227335
7.751394824397,172.90972872988468,0.5434020600370001,11.926849351382002
7.547410754386,172.47075936659965,0.5635795496466667,12.717470180192999
7.343426674388,172.01976747273866,0.546827543898,13.379507123986665
7.139442604393,171.52865006648668,0.5496175531366666,14.364627812235334
6.935458524382999,171.00331468662168,0.5404701965223334,14.722736860162
6.73147445439,170.47576541988934,0.5332858043583334,15.618143743618333
6.527490384378001,169.89669438678035,0.5095254439343333,16.630862177826
6.323506304399,169.28440568162333,0.4937466644483333,18.04180378142
6.119522234386,168.6149651524823,0.4617818712453334,19.301756734131665
5.915538154394,167.900594990126,0.46756406846133336,20.54406628549867
5.711554084381,167.134158609104,0.48183803262666663,21.749443114073
5.507570004384999,166.33843460561934,0.5134754927976667,22.161257329396665
5.303585934393,165.51842208913033,0.5266830652333333,22.952640421977666
5.09960185438,164.678955996925,0.545372838904,24.301659503705
4.895617784388,163.752131026617,0.5711785679383333,26.459429916944
4.69163371439,162.78464052442766,0.6197085202703333,26.481615037792
4.487649634396,161.82538175151433,0.6171803906416667,27.309265770531997
4.283665564384,160.77306635331163,0.6293704187106667,28.956322268189336
4.079681484391,159.69597487487567,0.6136804169366666,30.946178709135335
3.8756974144,158.513647102916,0.6105670631686667,33.866719674879334
3.671713334381,157.234226376257,0.6249708241926667,36.331677726592666
3.467729264395,155.86724626220666,0.6796564083856667,38.635151165758664
3.2637451843749994,154.40143190262333,0.7308581768846666,41.136369462770666
3.0597611144019994,152.84452540251567,0.805503619318,43.38981740766667
2.855777044385,151.2410832139967,0.8344432054236667,44.54467548915199
2.651792964396,149.58070022122368,0.8629554745276667,47.39809705547567
2.447808894379,147.76555551649366,0.8596727639693333,51.445570313577
2.243824814386,145.79197991595433,0.881891051159,54.895317627080004
2.039840744399,143.72491801418,0.8825663469206667,59.046384402739
1.835856664381,141.43649910971368,0.9391853341516666,64.42150567610933
1.631872594393,138.97050280406467,0.9663394970790001,71.210599575593
1.427888514386,136.19197723664502,1.0029845470146668,79.57060151206267
1.223904444399,133.09682903018066,0.9965517119156667,89.75351187855101
1.019920374384,129.52328282835802,0.9794327156303334,100.35904145915266
0.815936294393,125.65970845234368,0.865619544448,92.52955070386867
0.611952224406,122.67333995212668,0.7340058081916667,8.723755125556666
0.40796814438299994,125.14066570003065,0.870851373168,-105.106999973423
0.2039840744,130.856382176453,0.9520014725173334,-148.49197555879067
