y[m],u[m/s],v[m/s],vorticity[1/s]
37.682722375314,161.64629631768867,1.0493325107623332,-49.225653906215335
37.439608043514,163.77818282836333,1.1544341523056667,-41.90982785912
37.196493711715,165.30422342320597,1.1900789690856668,-31.774853195358332
36.953379380014,166.572292936621,1.225893017,-27.589090407927
36.710265048014,167.761521252086,1.2245875401653332,-27.703386479124003
36.467150716015,169.074791902439,1.2609524461356665,-27.252707822999668
36.224036385015,170.22010388028866,1.2934556562076667,-23.27329526857233
35.980922053015,171.14768095650868,1.3231219333746667,-20.576552852690998
35.737807721015,172.07792397536267,1.3446997239913332,-21.75286978257167
35.494693389015,173.14064055621301,1.3514733805130001,-23.560846653998
35.251579057013,174.183106514825,1.3464376856136664,-21.316344611720666
35.008464726013,175.04613200969632,1.347876213605,-17.54087640800333
34.765350394013,175.79778845515298,1.3600552546696667,-14.978319573103667
34.522236062014,176.41699844393932,1.3661824221043333,-12.852585175309665
34.279121730014,176.95927719676635,1.360045387152,-11.343196995514667
34.036007399015,177.49724734163465,1.309627908536,-10.919712253729665
33.792893067015,177.990464023227,1.2446341418466667,-10.217430149908
33.549778735015,178.43489150689632,1.194803486841,-8.907099579294
33.306664403016,178.79229501553968,1.195226553912,-6.860854534035
33.063550071016,179.06450849568967,1.1787350730643333,-7.096459469909334
32.820435740015,179.447014579314,1.131539921631,-8.568659789967667
32.577321408015,179.87460160053266,1.0782358665876668,-7.963067400594333
32.334207076016,180.19439031676202,1.0111889513936667,-5.376773057620333
32.091092744015,180.399875051341,0.9707312200416666,-4.008245622831333
31.847978413017,180.587513100174,0.9597629070483333,-5.366418438099667
31.604864081011,180.88088675968467,0.8951237728486666,-6.316046403964666
31.361749749014,181.16505926549033,0.8369080313859999,-5.155263226113667
31.118635417012,181.3897295502377,0.7906945326139999,-4.012472311418667
30.875521085015,181.5858974037773,0.737987150129,-3.5851663009170003
30.632406754013,181.77089387709933,0.703205185538,-3.8555768262533334
30.389292422016,181.945386821138,0.6648463572069999,-3.315503769160667
30.146178090012,182.09610323150866,0.5859144272453333,-2.160458323911667
29.903063758017,182.21983434016332,0.537776050022,-2.4892362428643335
29.659949427013,182.38046649470002,0.49448066461,-2.3483888825796666
29.416835095018,182.47207463373866,0.45061486971599995,-2.1274348874256668
29.173720763014,182.5693301943417,0.39839581111466665,-1.703698482836
28.930606431009995,182.64446525302833,0.33138996473800003,-0.7577267660853334
28.687492099015,182.66481532195834,0.242762827559,-0.8161170859929999
28.44437776801,182.74185827231,0.14581010230066666,-1.5782501915196665
28.201263436015996,182.85957419142503,0.07471887005099999,-2.1920575590836666
27.958149100009,182.930680477827,0.0016209850970000013,-1.9190180064003337
27.715034770016,183.000818537779,-0.07676680532,-1.3241229406026667
27.471920440011,183.067390279367,-0.13843867042966665,-0.8149458887503332
27.228806110018,183.09822369182532,-0.193610776436,-0.7687465278440001
