y[m],u[m/s],v[m/s],vorticity[1/s]
31.810030032884,153.07742309715036,-1.7381054497813333,-9.468142749189001
31.607418376684,153.52637448320766,-1.77318355049,-8.945200335411
31.404806720485,153.82470796701233,-1.8356211673090002,-8.878896743764999
31.202195064185002,154.17027139914535,-1.8293363760263333,-9.960792331024999
30.999583408183998,154.54630599227065,-1.806758519504,-10.471932715269
30.796971752184003,154.93495084594267,-1.7916770910783333,-10.644289306630332
30.594360095185,155.34097246533065,-1.7713031043813334,-11.281901295222333
30.391748439184,155.75701430984535,-1.7541182120183334,-11.478337319990667
30.189136783184995,156.164409522893,-1.7346560158723332,-11.507960609015
29.986525127184,156.586265733722,-1.707789114197,-11.679445859649
29.783913470184,157.00374735494233,-1.6795879619943335,-11.588825915854
29.581301814184,157.4246741201877,-1.648447043741,-11.573753841783669
29.378690158184998,157.85605285528501,-1.6153449479476667,-11.592952831610667
29.176078502186,158.28526385838532,-1.5608041419629999,-11.700371040335
28.973466845185,158.71432735332368,-1.5084052761746667,-11.447674799158333
28.770855189185,159.1386190328627,-1.4700111048203333,-11.314630950231667
28.568243533184,159.54018858392598,-1.455115256176,-10.773350983149667
28.365631877182995,159.94419009082768,-1.4175163535186666,-10.847396250441333
28.163020221186,160.348222150487,-1.3638642767746667,-11.140659639722335
27.960408564183997,160.76260008592467,-1.3106418984733332,-11.437428498261333
27.757796908185,161.178066538523,-1.2589625403383333,-11.38242869213
27.555185252184,161.58540304817367,-1.218903441668,-10.980107095788
27.352573596187,161.98216155406234,-1.1831147302810001,-10.975665876101333
27.149961939185,162.388250514574,-1.1541661325633334,-10.383397509130333
26.947350283183,162.77538305651467,-1.1163642715973332,-10.190148882747666
26.744738627186,163.161995910261,-1.078055092732,-10.234780066579667
26.542126971183,163.53433345403502,-1.0448476023903333,-9.784881723856
26.339515314184997,163.895599081609,-1.000042457398,-9.698806412995
26.136903658186,164.25090112373468,-0.9606222581386666,-9.611793196516
25.934292002183998,164.599992674242,-0.9244583976243334,-9.451034611314666
25.731680346186,164.94264684112466,-0.8819912539090001,-9.303664617315333
25.529068690182,165.28855282547,-0.8258573559546667,-9.465675326075
25.326457033184,165.63417436541465,-0.7686063269560001,-8.959854848813999
25.123845377187,165.9460134805553,-0.7130557313836666,-7.980073434584999
24.921233721188,166.22335446599968,-0.6672176355533334,-7.757569708215001
24.718622065186,166.515876381965,-0.6303971101866667,-7.829907178007001
24.516010408182,166.80606410395066,-0.6057857941060001,-7.447629818055667
24.313398752183,167.063141588849,-0.5987878283110001,-6.614754854926667
24.110787096187,167.28853302549803,-0.5939580936513333,-6.033655990313666
23.908175440188,167.49653998361634,-0.5826633614396667,-5.542201492348667
23.705563783185,167.69524794247533,-0.5483560397813333,-5.155197775304667
23.502952127182,167.875352198248,-0.49620163340033335,-4.744201556930999
23.300340471182,168.04472056834132,-0.45992973826699995,-4.401194499797667
23.097728815187,168.212643967779,-0.4394287079543333,-4.287737859602667
22.895117159187,168.374752112823,-0.42988414136266667,-3.838486891797333
22.692505502184,168.497574771189,-0.4065094356906667,-3.184653573950667
22.489893846181,168.60873011956832,-0.374308440221,-3.1643549300553335
22.287282190179997,168.731425969647,-0.3431369913323333,-3.253317441579666
22.084670534187996,168.84121576773768,-0.3255028548653333,-2.545154707192667
21.882058876187,168.9159512564893,-0.30322578769633335,-1.9241976362373332
21.679447226185,168.979237377187,-0.2719250788806667,-1.9292161516206665
21.47683556618,169.05456303549934,-0.231266003793,-2.081125054071
21.274223906189,169.13020432486599,-0.202411298807,-2.2320597989313335
21.071612256187,169.2257744075033,-0.16873582866833334,-2.4912596621259997
20.869000596185,169.31130877309033,-0.14124026147366667,-2.121689609867667
20.666388936184,169.37261723202167,-0.13044231205733334,-1.3674211618403334
20.463777286185,169.40835141281468,-0.12828857921066664,-1.059496642057
20.26116562619,169.45343927461303,-0.112274378141,-1.0160766979043334
20.058553976189,169.48785532660267,-0.08946917817333333,-0.5169053647886667
19.855942316187,169.49486762377364,-0.075823456768,-0.042452170743999984
19.653330656181,169.49233606961434,-0.07342453864033334,0.041779741672666626
19.450719006182,169.48997424157702,-0.06974870000266666,0.06022561863966667
19.248107346186,169.49999327813865,-0.052329992637333324,-0.11111888277966668
19.045495686183,169.50928067047633,-0.02506349911033334,0.055107021715
18.842884036181,169.48549475652,0.0009653210386666727,1.1843047816993335
18.640272376187,169.42436502834767,0.031334952469000005,1.5673094226436666
18.437660726187,169.37277604973335,0.03875566967466666,1.4965049084126667
18.235049066191,169.31121680721733,0.01869922971666667,1.8161017999653335
18.032437406188,169.2535634151677,0.02664009159733334,1.0026685172233334
17.829825756186,169.23057878738368,0.06296454895499999,0.9686886077953334
17.627214096181,169.19116849303532,0.118625429277,1.0104474457856665
17.424602436178,169.153616853526,0.14689393015533334,1.1377232640523334
17.221990786184,169.110015047377,0.16275493584433334,1.440403436517
17.01937912618,169.06533865767003,0.171402143291,1.6920599222286665
16.816767476179,169.002303951096,0.17525935826866665,2.1983690471383333
