Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
36,2023/2/7 下午 01:50:30,-121.94000,-2.55000,-0.35000,73.00000,73.00000,67.00000,73.00000,70.00000,81.00000,9.46000,9.03000,13.33000,10.60667,121.96666,268.80201,-41.61333,71.00000,74.66667
37,2023/2/7 下午 01:50:30,-121.57000,-4.10000,-1.62000,77.00000,80.00000,67.00000,75.00000,77.00000,81.00000,11.18000,12.04000,13.33000,12.18333,121.63912,268.06841,-42.43000,74.66667,77.66667
38,2023/2/7 下午 01:50:30,-118.26000,-4.77000,-0.76000,72.00000,74.00000,68.00000,74.00000,78.00000,73.00000,9.03000,9.46000,13.76000,10.75000,118.35616,267.69024,-41.26333,71.33333,75.00000
39,2023/2/7 下午 01:50:30,-113.05000,-3.68000,-0.98000,67.00000,70.00000,64.00000,73.00000,72.00000,82.00000,6.88000,7.74000,12.04000,8.88667,113.10988,268.13557,-39.23667,67.00000,75.66667
40,2023/2/7 下午 01:50:30,-124.98000,-3.36000,-3.50000,73.00000,75.00000,65.00000,81.00000,80.00000,85.00000,9.46000,9.89000,12.47000,10.60667,125.02515,268.46001,-43.94667,71.00000,82.00000
41,2023/2/7 下午 01:50:30,-124.54000,-1.58000,-8.31000,84.00000,79.00000,70.00000,90.00000,89.00000,92.00000,14.19000,11.61000,14.62000,13.47333,124.55002,269.27315,-44.81000,77.66667,90.33333
42,2023/2/7 下午 01:50:30,-124.33000,-4.27000,-9.31000,74.00000,70.00000,71.00000,89.00000,83.00000,87.00000,9.89000,7.74000,15.05000,10.89333,124.40330,268.03300,-45.97000,71.66667,86.33333
43,2023/2/7 下午 01:50:30,-128.01000,-12.90000,-5.46000,65.00000,73.00000,75.00000,74.00000,79.00000,83.00000,6.02000,9.03000,16.77000,10.60667,128.65835,264.24554,-48.79000,71.00000,78.66667
44,2023/2/7 下午 01:50:30,-118.44000,-9.09000,-3.27000,64.00000,67.00000,58.00000,52.00000,53.00000,72.00000,5.59000,6.45000,9.46000,7.16667,118.78830,265.61128,-43.60000,63.00000,59.00000
45,2023/2/7 下午 01:50:30,-122.12000,-3.69000,-1.54000,74.00000,74.00000,66.00000,54.00000,50.00000,58.00000,9.89000,9.46000,12.90000,10.75000,122.17574,268.26927,-42.45000,71.33333,54.00000
46,2023/2/7 下午 01:50:30,-122.06000,-2.53000,-0.58000,76.00000,69.00000,70.00000,73.00000,67.00000,75.00000,10.75000,7.31000,14.62000,10.89333,122.08622,268.81257,-41.72333,71.66667,71.66667
47,2023/2/7 下午 01:50:30,-120.63000,-8.71000,-1.58000,77.00000,78.00000,72.00000,76.00000,75.00000,82.00000,11.18000,11.18000,15.48000,12.61333,120.94404,265.87017,-43.64000,75.66667,77.66667
48,2023/2/7 下午 01:50:30,-120.10000,-4.93000,2.30000,85.00000,83.00000,73.00000,71.00000,74.00000,79.00000,14.62000,13.33000,15.91000,14.62000,120.20114,267.64938,-40.91000,80.33333,74.66667
49,2023/2/7 下午 01:50:30,-119.78000,-3.67000,1.64000,77.00000,79.00000,70.00000,84.00000,75.00000,84.00000,11.18000,11.61000,14.62000,12.47000,119.83621,268.24503,-40.60333,75.33333,81.00000
50,2023/2/7 下午 01:50:30,-121.08999,-3.18000,-4.02000,77.00000,80.00000,77.00000,81.00000,83.00000,86.00000,11.18000,12.04000,17.63000,13.61667,121.13174,268.49567,-42.76333,78.00000,83.33333
51,2023/2/7 下午 01:50:30,-121.53000,-7.61000,-2.93000,68.00000,70.00000,58.00000,77.00000,71.00000,77.00000,7.31000,7.74000,9.46000,8.17000,121.76803,266.41691,-44.02333,65.33333,75.00000
52,2023/2/7 下午 01:50:30,-113.66000,-7.28000,-1.79000,73.00000,81.00000,74.00000,71.00000,80.00000,81.00000,9.46000,12.47000,16.34000,12.75667,113.89291,266.33517,-40.91000,76.00000,77.33333
53,2023/2/7 下午 01:50:30,-115.98001,0.41000,-4.95000,69.00000,84.00000,69.00000,81.00000,76.00000,70.00000,7.74000,13.76000,14.19000,11.89667,115.98073,270.20255,-40.17334,74.00000,75.66667
54,2023/2/7 下午 01:50:30,-117.77000,-0.86000,-3.62000,71.00000,71.00000,64.00000,73.00000,69.00000,79.00000,8.60000,8.17000,12.04000,9.60333,117.77314,269.58161,-40.75000,68.66667,73.66667
55,2023/2/7 下午 01:50:30,-117.66000,3.75000,-1.56000,74.00000,74.00000,64.00000,83.00000,76.00000,84.00000,9.89000,9.46000,12.04000,10.46333,117.71974,271.82548,-38.49000,70.66667,81.00000
56,2023/2/7 下午 01:50:30,-129.60000,-1.85000,5.29000,77.00000,83.00000,70.00000,59.00000,59.00000,74.00000,11.18000,13.33000,14.62000,13.04333,129.61320,269.18218,-42.05333,76.66667,64.00000
57,2023/2/7 下午 01:50:30,-125.78000,3.36000,5.32000,71.00000,72.00000,67.00000,58.00000,63.00000,72.00000,8.60000,8.60000,13.33000,10.17667,125.82487,271.53020,-39.03333,70.00000,64.33333
58,2023/2/7 下午 01:50:30,-123.04000,3.77000,4.58000,68.00000,71.00000,66.00000,70.00000,66.00000,68.00000,7.31000,8.17000,12.90000,9.46000,123.09774,271.75502,-38.23000,68.33333,68.00000
59,2023/2/7 下午 01:50:30,-124.04000,0.59000,-7.45000,69.00000,78.00000,67.00000,64.00000,78.00000,76.00000,7.74000,11.18000,13.33000,10.75000,124.04140,270.27253,-43.63333,71.33333,72.66667
60,2023/2/7 下午 01:50:30,-115.96000,0.44000,-5.89000,75.00000,74.00000,68.00000,80.00000,72.00000,82.00000,10.32000,9.46000,13.76000,11.18000,115.96084,270.21740,-40.47000,72.33333,78.00000
61,2023/2/7 下午 01:50:30,-111.07000,-3.82000,-8.21000,74.00000,71.00000,62.00000,81.00000,76.00000,83.00000,9.89000,8.17000,11.18000,9.74667,111.13567,268.03022,-41.03333,69.00000,80.00000
62,2023/2/7 下午 01:50:30,-114.28000,-7.69000,-7.14000,70.00000,73.00000,66.00000,82.00000,81.00000,83.00000,8.17000,9.03000,12.90000,10.03333,114.53844,266.15032,-43.03667,69.66667,82.00000
63,2023/2/7 下午 01:50:30,-124.91000,-6.22000,-5.77000,85.00000,85.00000,78.00000,76.00000,75.00000,83.00000,14.62000,14.19000,18.06000,15.62333,125.06477,267.14926,-45.63333,82.66667,78.00000
64,2023/2/7 下午 01:50:30,-132.50999,1.34000,0.86000,76.00000,80.00000,73.00000,58.00000,61.00000,43.00000,10.75000,12.04000,15.91000,12.90000,132.51677,270.57938,-43.43666,76.33333,54.00000
65,2023/2/7 下午 01:50:30,-132.57999,-4.73000,-0.15000,80.00000,78.00000,68.00000,76.00000,64.00000,69.00000,12.47000,11.18000,13.76000,12.47000,132.66434,267.95675,-45.82000,75.33333,69.66667
66,2023/2/7 下午 01:50:30,-131.42000,-11.39000,2.18000,69.00000,67.00000,63.00000,70.00000,68.00000,78.00000,7.74000,6.45000,11.61000,8.60000,131.91266,265.04663,-46.87667,66.33333,72.00000
67,2023/2/7 下午 01:50:30,-127.82000,-11.27000,1.52000,69.00000,77.00000,66.00000,63.00000,65.00000,69.00000,7.74000,10.75000,12.90000,10.46333,128.31588,264.96121,-45.85667,70.66667,65.66667
68,2023/2/7 下午 01:50:30,-125.56000,-7.89000,5.97000,61.00000,64.00000,57.00000,70.00000,72.00000,75.00000,4.30000,5.16000,9.03000,6.16333,125.80765,266.40435,-42.49333,60.66667,72.33333
69,2023/2/7 下午 01:50:30,-116.09000,-18.66000,3.02000,80.00000,80.00000,80.00000,67.00000,74.00000,73.00000,12.47000,12.04000,18.92000,14.47667,117.58012,260.86853,-43.91000,80.00000,71.33333
70,2023/2/7 下午 01:50:30,-115.31000,-6.25000,-2.85000,80.00000,77.00000,74.00000,77.00000,78.00000,74.00000,12.47000,10.75000,16.34000,13.18667,115.47926,266.89751,-41.47000,77.00000,76.33333
71,2023/2/7 下午 01:50:30,-116.48999,-5.42000,-1.07000,92.00000,88.00000,87.00000,87.00000,78.00000,81.00000,17.63000,15.48000,21.93000,18.34667,116.61602,267.33609,-40.99333,89.00000,82.00000
72,2023/2/7 下午 01:50:30,-125.60000,2.06000,4.17000,73.00000,71.00000,67.00000,69.00000,67.00000,59.00000,9.46000,8.17000,13.33000,10.32000,125.61690,270.93964,-39.79000,70.33333,65.00000
73,2023/2/7 下午 01:50:30,-120.53000,-2.94000,-4.48000,72.00000,68.00000,66.00000,71.00000,73.00000,74.00000,9.03000,6.88000,12.90000,9.60333,120.56585,268.60270,-42.65000,68.66667,72.66667
74,2023/2/7 下午 01:50:30,-117.88000,0.45000,-6.35000,79.00000,69.00000,62.00000,87.00000,76.00000,75.00000,12.04000,7.31000,11.18000,10.17667,117.88086,270.21872,-41.26000,70.00000,79.33333
75,2023/2/7 下午 01:50:30,-114.29000,-4.81000,-8.82000,76.00000,86.00000,71.00000,84.00000,90.00000,89.00000,10.75000,14.62000,15.05000,13.47333,114.39117,267.59008,-42.64000,77.66667,87.66667
76,2023/2/7 下午 01:50:30,-120.53000,-8.11000,-5.91000,77.00000,72.00000,72.00000,84.00000,82.00000,86.00000,11.18000,8.60000,15.48000,11.75333,120.80253,266.15059,-44.85000,73.66667,84.00000
77,2023/2/7 下午 01:50:30,-124.03001,-9.45000,-3.61000,71.00000,77.00000,64.00000,75.00000,79.00000,88.00000,8.60000,10.75000,12.04000,10.46333,124.38949,265.64298,-45.69667,70.66667,80.66667
78,2023/2/7 下午 01:50:30,-121.58999,-7.03000,-0.55000,69.00000,81.00000,78.00000,72.00000,81.00000,90.00000,7.74000,12.47000,18.06000,12.75667,121.79305,266.69100,-43.05666,76.00000,81.00000
79,2023/2/7 下午 01:50:30,-117.81000,-4.31000,0.41000,74.00000,76.00000,74.00000,63.00000,74.00000,87.00000,9.89000,10.32000,16.34000,12.18333,117.88881,267.90481,-40.57000,74.66667,74.66667
80,2023/2/7 下午 01:50:30,-119.21999,-0.93000,0.26000,73.00000,66.00000,67.00000,69.00000,63.00000,66.00000,9.46000,6.02000,13.33000,9.60333,119.22362,269.55306,-39.96333,68.66667,66.00000
81,2023/2/7 下午 01:50:31,-119.25000,1.99000,0.44000,70.00000,68.00000,61.00000,76.00000,58.00000,63.00000,8.17000,6.88000,10.75000,8.60000,119.26660,270.95604,-38.94000,66.33333,65.66667
82,2023/2/7 下午 01:50:31,-119.28000,8.82000,-2.75000,77.00000,79.00000,67.00000,75.00000,70.00000,72.00000,11.18000,11.61000,13.33000,12.04000,119.60565,274.22896,-37.73667,74.33333,72.33333
83,2023/2/7 下午 01:50:31,-127.80000,4.06000,1.01000,67.00000,72.00000,69.00000,72.00000,72.00000,80.00000,6.88000,8.60000,14.19000,9.89000,127.86447,271.81958,-40.91000,69.33333,74.66667
84,2023/2/7 下午 01:50:31,-117.27000,8.11000,-5.63000,72.00000,68.00000,68.00000,77.00000,71.00000,85.00000,9.03000,6.88000,13.76000,9.89000,117.55010,273.95609,-38.26333,69.33333,77.66667
85,2023/2/7 下午 01:50:31,-121.65000,-2.44000,-7.66000,70.00000,64.00000,62.00000,63.00000,77.00000,80.00000,8.17000,5.16000,11.18000,8.17000,121.67447,268.85094,-43.91667,65.33333,73.33333
86,2023/2/7 下午 01:50:31,-123.21000,2.90000,-8.73000,75.00000,82.00000,74.00000,80.00000,85.00000,88.00000,10.32000,12.90000,16.34000,13.18667,123.24412,271.34832,-43.01333,77.00000,84.33333
87,2023/2/7 下午 01:50:31,-121.13000,-5.07000,-11.56000,73.00000,74.00000,71.00000,83.00000,89.00000,87.00000,9.46000,9.46000,15.05000,11.32333,121.23606,267.60323,-45.92000,72.66667,86.33333
88,2023/2/7 下午 01:50:31,-118.39000,-2.22000,-7.66000,74.00000,69.00000,63.00000,75.00000,80.00000,74.00000,9.89000,7.31000,11.61000,9.60333,118.41081,268.92574,-42.75667,68.66667,76.33333
89,2023/2/7 下午 01:50:31,-122.48000,-2.58000,-7.28000,64.00000,72.00000,69.00000,72.00000,78.00000,87.00000,5.59000,8.60000,14.19000,9.46000,122.50717,268.79326,-44.11333,68.33333,79.00000
90,2023/2/7 下午 01:50:31,-125.77000,2.39000,-8.58000,76.00000,74.00000,68.00000,84.00000,72.00000,88.00000,10.75000,9.46000,13.76000,11.32333,125.79270,271.08866,-43.98667,72.66667,81.33333
91,2023/2/7 下午 01:50:31,-130.59000,0.03000,-9.60000,74.00000,79.00000,76.00000,69.00000,72.00000,62.00000,9.89000,11.61000,17.20000,12.90000,130.59000,270.01316,-46.72000,76.33333,67.66667
92,2023/2/7 下午 01:50:31,-130.41000,-16.28000,-0.67000,67.00000,72.00000,65.00000,67.00000,78.00000,80.00000,6.88000,8.60000,12.47000,9.31667,131.42225,262.88418,-49.12000,68.00000,75.00000
93,2023/2/7 下午 01:50:31,-130.67000,-15.48000,0.62000,67.00000,69.00000,59.00000,77.00000,57.00000,83.00000,6.88000,7.31000,9.89000,8.02667,131.58373,263.24387,-48.51000,65.00000,72.33333
94,2023/2/7 下午 01:50:31,-127.98001,-2.10000,1.43000,73.00000,84.00000,68.00000,72.00000,65.00000,84.00000,9.46000,13.76000,13.76000,12.32667,127.99723,269.05993,-42.88334,75.00000,73.66667
95,2023/2/7 下午 01:50:31,-131.91000,-4.25000,7.92000,63.00000,70.00000,63.00000,64.00000,66.00000,62.00000,5.16000,7.74000,11.61000,8.17000,131.97845,268.15463,-42.74667,65.33333,64.00000
96,2023/2/7 下午 01:50:31,-126.57000,-8.40000,7.59000,73.00000,69.00000,61.00000,75.00000,73.00000,83.00000,9.46000,7.31000,10.75000,9.17333,126.84843,266.20305,-42.46000,67.66667,77.00000
97,2023/2/7 下午 01:50:31,-120.75000,-9.42000,4.24000,75.00000,74.00000,64.00000,75.00000,75.00000,76.00000,10.32000,9.46000,12.04000,10.60667,121.11688,265.53925,-41.97667,71.00000,75.33333
98,2023/2/7 下午 01:50:31,-122.80000,-7.12000,-0.20000,74.00000,76.00000,67.00000,75.00000,78.00000,81.00000,9.89000,10.32000,13.33000,11.18000,123.00624,266.68168,-43.37333,72.33333,78.00000
99,2023/2/7 下午 01:50:31,-117.16000,5.97000,7.03000,77.00000,77.00000,74.00000,52.00000,63.00000,74.00000,11.18000,10.75000,16.34000,12.75667,117.31200,272.91704,-34.72000,76.00000,63.00000
100,2023/2/7 下午 01:50:31,-117.25000,-2.73000,0.17000,78.00000,84.00000,83.00000,69.00000,79.00000,83.00000,11.61000,13.76000,20.21000,15.19333,117.28178,268.66619,-39.93667,81.66667,77.00000
101,2023/2/7 下午 01:50:31,-120.10000,-2.99000,1.30000,68.00000,73.00000,60.00000,76.00000,69.00000,74.00000,7.31000,9.03000,10.32000,8.88667,120.13721,268.57386,-40.59667,67.00000,73.00000
102,2023/2/7 下午 01:50:31,-123.79000,-3.52000,0.89000,72.00000,74.00000,67.00000,72.00000,67.00000,80.00000,9.03000,9.46000,13.33000,10.60667,123.84004,268.37122,-42.14000,71.00000,73.00000
103,2023/2/7 下午 01:50:31,-121.69000,-0.54000,-1.44000,69.00000,72.00000,59.00000,76.00000,75.00000,74.00000,7.74000,8.60000,9.89000,8.74333,121.69120,269.74575,-41.22333,66.66667,75.00000
104,2023/2/7 下午 01:50:31,-121.47000,-0.18000,2.66000,65.00000,65.00000,63.00000,59.00000,67.00000,72.00000,6.02000,5.59000,11.61000,7.74000,121.47013,269.91510,-39.66333,64.33333,66.00000
105,2023/2/7 下午 01:50:31,-129.84999,-2.45000,-7.16000,66.00000,80.00000,79.00000,74.00000,87.00000,90.00000,6.45000,12.04000,18.49000,12.32667,129.87311,268.91908,-46.48666,75.00000,83.66667
106,2023/2/7 下午 01:50:31,-126.88000,-6.86000,-3.35000,61.00000,67.00000,52.00000,73.00000,66.00000,76.00000,4.30000,6.45000,6.88000,5.87667,127.06532,266.90521,-45.69667,60.00000,71.66667
107,2023/2/7 下午 01:50:31,-125.38000,-3.77000,0.24000,75.00000,72.00000,65.00000,64.00000,76.00000,69.00000,10.32000,8.60000,12.47000,10.46333,125.43667,268.27772,-42.97000,70.66667,69.66667
108,2023/2/7 下午 01:50:31,-133.87001,3.28000,-2.90000,78.00000,80.00000,69.00000,80.00000,81.00000,81.00000,11.61000,12.04000,14.19000,12.61333,133.91018,271.40354,-44.49667,75.66667,80.66667
109,2023/2/7 下午 01:50:31,-131.13000,-0.64000,-3.01000,78.00000,83.00000,75.00000,86.00000,79.00000,87.00000,11.61000,13.33000,16.77000,13.90333,131.13157,269.72036,-44.92667,78.66667,84.00000
110,2023/2/7 下午 01:50:31,-129.29000,-2.82000,-5.96000,73.00000,68.00000,70.00000,88.00000,84.00000,86.00000,9.46000,6.88000,14.62000,10.32000,129.32075,268.75050,-46.02333,70.33333,86.00000
111,2023/2/7 下午 01:50:31,-132.09000,-6.16000,-6.28000,72.00000,74.00000,72.00000,80.00000,72.00000,86.00000,9.03000,9.46000,15.48000,11.32333,132.23355,267.32995,-48.17667,72.66667,79.33333
112,2023/2/7 下午 01:50:31,-127.40000,-8.55000,-4.28000,71.00000,76.00000,65.00000,77.00000,78.00000,77.00000,8.60000,10.32000,12.47000,10.46333,127.68658,266.16055,-46.74334,70.66667,77.33333
113,2023/2/7 下午 01:50:31,-124.56000,-10.88000,-2.62000,68.00000,65.00000,62.00000,80.00000,73.00000,68.00000,7.31000,5.59000,11.18000,8.02667,125.03427,265.00803,-46.02000,65.00000,73.66667
114,2023/2/7 下午 01:50:31,-124.93000,-3.61000,-1.00000,67.00000,70.00000,57.00000,73.00000,51.00000,78.00000,6.88000,7.74000,9.03000,7.88333,124.98215,268.34483,-43.18000,64.66667,67.33333
115,2023/2/7 下午 01:50:31,-119.45000,6.22000,-3.69000,77.00000,70.00000,63.00000,73.00000,69.00000,77.00000,11.18000,7.74000,11.61000,10.17667,119.61183,272.98081,-38.97333,70.00000,73.00000
116,2023/2/7 下午 01:50:31,-120.48000,5.09000,-4.67000,66.00000,65.00000,67.00000,76.00000,65.00000,52.00000,6.45000,5.59000,13.33000,8.45667,120.58747,272.41917,-40.02000,66.00000,64.33333
117,2023/2/7 下午 01:50:31,-124.87000,-4.27000,-10.06000,76.00000,77.00000,71.00000,72.00000,66.00000,62.00000,10.75000,10.75000,15.05000,12.18333,124.94299,268.04150,-46.40000,74.66667,66.66667
118,2023/2/7 下午 01:50:31,-118.71001,-1.29000,-4.97000,81.00000,76.00000,71.00000,74.00000,82.00000,89.00000,12.90000,10.32000,15.05000,12.75667,118.71701,269.37740,-41.65667,76.00000,81.66667
119,2023/2/7 下午 01:50:31,-126.88000,1.94000,-5.62000,86.00000,88.00000,91.00000,85.00000,69.00000,88.00000,15.05000,15.48000,23.65000,18.06000,126.89483,270.87599,-43.52000,88.33333,80.66667
120,2023/2/7 下午 01:50:31,-136.76000,-5.52000,-9.53000,79.00000,75.00000,65.00000,88.00000,79.00000,81.00000,12.04000,9.89000,12.47000,11.46667,136.87135,267.68864,-50.60333,73.00000,82.66667
121,2023/2/7 下午 01:50:31,-130.40000,-5.57000,-1.91000,78.00000,73.00000,64.00000,47.00000,61.00000,60.00000,11.61000,9.03000,12.04000,10.89333,130.51891,267.55411,-45.96000,71.66667,56.00000
122,2023/2/7 下午 01:50:31,-129.48999,-1.02000,-2.70000,75.00000,77.00000,67.00000,78.00000,81.00000,74.00000,10.32000,10.75000,13.33000,11.46667,129.49401,269.54869,-44.40333,73.00000,77.66667
123,2023/2/7 下午 01:50:31,-129.95000,-8.17000,-3.07000,78.00000,81.00000,69.00000,82.00000,76.00000,84.00000,11.61000,12.47000,14.19000,12.75667,130.20657,266.40253,-47.06333,76.00000,80.66667
