Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/2/7 下午 01:56:57,-211.70001,2.32000,-0.26000,119.00000,120.00000,118.00000,83.00000,84.00000,88.00000,28.81000,28.38000,35.26000,30.81667,211.71272,270.62787,-69.88000,119.00000,85.00000
12,2023/2/7 下午 01:56:57,-205.78001,-0.26000,-5.22000,112.00000,122.00000,124.00000,83.00000,84.00000,86.00000,25.80000,29.24000,37.84000,30.96000,205.78017,269.92761,-70.42000,119.33333,84.33333
13,2023/2/7 下午 01:56:57,-221.07999,-0.86000,-7.86000,121.00000,119.00000,118.00000,85.00000,81.00000,85.00000,29.67000,27.95000,35.26000,30.96000,221.08167,269.77712,-76.60000,119.33333,83.66667
14,2023/2/7 下午 01:56:57,-231.55999,5.66000,-4.26000,119.00000,118.00000,118.00000,79.00000,77.00000,82.00000,28.81000,27.52000,35.26000,30.53000,231.62915,271.40020,-76.72000,118.33333,79.33333
15,2023/2/7 下午 01:56:57,-211.71999,-14.24000,11.24000,109.00000,109.00000,108.00000,68.00000,59.00000,76.00000,24.51000,23.65000,30.96000,26.37333,212.19833,266.15216,-71.57333,108.66667,67.66667
16,2023/2/7 下午 01:56:57,-213.84001,-14.48000,11.16000,120.00000,129.00000,124.00000,75.00000,75.00000,75.00000,29.24000,32.25000,37.84000,33.11000,214.32970,266.12618,-72.38667,124.33333,75.00000
17,2023/2/7 下午 01:56:57,-205.62000,-9.64000,-2.28000,116.00000,125.00000,115.00000,66.00000,79.00000,80.00000,27.52000,30.53000,33.97000,30.67333,205.84585,267.31579,-72.51333,118.66667,75.00000
18,2023/2/7 下午 01:56:57,-209.13999,-1.34000,3.26000,125.00000,123.00000,118.00000,78.00000,78.00000,85.00000,31.39000,29.67000,35.26000,32.10667,209.14428,269.63290,-69.07333,122.00000,80.33333
19,2023/2/7 下午 01:56:57,-214.87999,-2.60000,0.40000,123.00000,131.00000,122.00000,77.00000,71.00000,82.00000,30.53000,33.11000,36.98000,33.54000,214.89572,269.30677,-72.36000,125.33333,76.66667
20,2023/2/7 下午 01:56:57,-208.90000,-1.92000,4.42000,116.00000,124.00000,115.00000,67.00000,75.00000,52.00000,27.52000,30.10000,33.97000,30.53000,208.90882,269.47341,-68.80000,118.33333,64.66667
21,2023/2/7 下午 01:56:57,-209.43999,13.58000,-11.26000,113.00000,116.00000,117.00000,81.00000,78.00000,88.00000,26.23000,26.66000,34.83000,29.24000,209.87979,273.70984,-69.04000,115.33333,82.33333
22,2023/2/7 下午 01:56:57,-214.28001,-14.54000,-8.78000,109.00000,114.00000,110.00000,81.00000,88.00000,83.00000,24.51000,25.80000,31.82000,27.37667,214.77275,266.11814,-79.20000,111.00000,84.00000
23,2023/2/7 下午 01:56:57,-214.06000,-14.20000,-9.58000,105.00000,115.00000,115.00000,68.00000,79.00000,82.00000,22.79000,26.23000,33.97000,27.66333,214.53047,266.20476,-79.28000,111.66667,76.33333
24,2023/2/7 下午 01:56:57,-216.61999,-13.88000,-5.34000,119.00000,124.00000,125.00000,70.00000,84.00000,83.00000,28.81000,30.10000,38.27000,32.39333,217.06422,266.33377,-78.61333,122.66667,79.00000
25,2023/2/7 下午 01:56:57,-221.86000,-8.72000,-6.34000,120.00000,124.00000,118.00000,82.00000,80.00000,83.00000,29.24000,30.10000,35.26000,31.53333,222.03130,267.74920,-78.97333,120.66667,81.66667
26,2023/2/7 下午 01:56:57,-228.23999,-6.52000,-5.90000,116.00000,118.00000,117.00000,83.00000,83.00000,81.00000,27.52000,27.52000,34.83000,29.95667,228.33310,268.36371,-80.22000,117.00000,82.33333
27,2023/2/7 下午 01:56:57,-228.69999,-5.28000,-10.52000,114.00000,108.00000,112.00000,83.00000,65.00000,85.00000,26.66000,23.22000,32.68000,27.52000,228.76094,268.67745,-81.50000,111.33333,77.66667
28,2023/2/7 下午 01:56:57,-223.88000,-11.02000,-6.82000,112.00000,121.00000,114.00000,77.00000,84.00000,86.00000,25.80000,28.81000,33.54000,29.38333,224.15106,267.18202,-80.57334,115.66667,82.33333
29,2023/2/7 下午 01:56:57,-225.76001,-10.24000,-5.10000,117.00000,117.00000,117.00000,74.00000,80.00000,78.00000,27.95000,27.09000,34.83000,29.95667,225.99212,267.40296,-80.36667,117.00000,77.33333
30,2023/2/7 下午 01:56:57,-209.34000,-15.68000,4.12000,116.00000,125.00000,119.00000,82.00000,78.00000,80.00000,27.52000,30.53000,35.69000,31.24667,209.92641,265.71643,-73.63333,120.00000,80.00000
31,2023/2/7 下午 01:56:58,-222.65999,-1.20000,6.86000,111.00000,117.00000,121.00000,66.00000,72.00000,82.00000,25.37000,27.09000,36.55000,29.67000,222.66323,269.69121,-72.33333,116.33333,73.33333
32,2023/2/7 下午 01:56:58,-217.00001,-3.00000,11.54000,122.00000,123.00000,122.00000,60.00000,64.00000,71.00000,30.10000,29.67000,36.98000,32.25000,217.02074,269.20794,-69.48667,122.33333,65.00000
33,2023/2/7 下午 01:56:58,-222.37999,-5.06000,4.18000,111.00000,119.00000,117.00000,56.00000,69.00000,76.00000,25.37000,27.95000,34.83000,29.38333,222.43755,268.69653,-74.42000,115.66667,67.00000
34,2023/2/7 下午 01:56:58,-241.38000,-0.96000,3.36000,116.00000,111.00000,107.00000,55.00000,41.00000,63.00000,27.52000,24.51000,30.53000,27.52000,241.38191,269.77213,-79.66000,111.33333,53.00000
35,2023/2/7 下午 01:56:58,-228.86000,1.26000,12.42000,119.00000,121.00000,119.00000,68.00000,67.00000,83.00000,28.81000,28.81000,35.69000,31.10333,228.86347,270.31544,-71.72667,119.66667,72.66667
36,2023/2/7 下午 01:56:58,-217.86001,-6.10000,2.98000,110.00000,109.00000,104.00000,75.00000,63.00000,78.00000,24.94000,23.65000,29.24000,25.94333,217.94539,268.39616,-73.66000,107.66667,72.00000
37,2023/2/7 下午 01:56:58,-212.89999,-17.16000,-5.16000,109.00000,116.00000,109.00000,81.00000,84.00000,85.00000,24.51000,26.66000,31.39000,27.52000,213.59043,265.39185,-78.40666,111.33333,83.33333
38,2023/2/7 下午 01:56:58,-209.18000,2.44000,2.68000,110.00000,117.00000,112.00000,78.00000,77.00000,87.00000,24.94000,27.09000,32.68000,28.23667,209.19423,270.66830,-68.02000,113.00000,80.66667
39,2023/2/7 下午 01:56:58,-220.98000,10.08000,-7.54000,115.00000,121.00000,123.00000,74.00000,83.00000,90.00000,27.09000,28.81000,37.41000,31.10333,221.20978,272.61174,-72.81333,119.66667,82.33333
40,2023/2/7 下午 01:56:58,-221.19999,2.62000,2.80000,120.00000,120.00000,120.00000,68.00000,71.00000,76.00000,29.24000,28.38000,36.12000,31.24667,221.21551,270.67861,-71.92666,120.00000,71.66667
41,2023/2/7 下午 01:56:58,-230.76000,-2.92000,9.06000,107.00000,117.00000,123.00000,82.00000,77.00000,85.00000,23.65000,27.09000,37.41000,29.38333,230.77848,269.27503,-74.87333,115.66667,81.33333
42,2023/2/7 下午 01:56:58,-213.45999,-0.18000,0.88000,112.00000,124.00000,116.00000,57.00000,66.00000,65.00000,25.80000,30.10000,34.40000,30.10000,213.46007,269.95169,-70.92000,117.33333,62.66667
43,2023/2/7 下午 01:56:58,-214.54000,-2.72000,-16.06000,114.00000,121.00000,118.00000,86.00000,93.00000,92.00000,26.66000,28.81000,35.26000,30.24333,214.55725,269.27363,-77.77334,117.66667,90.33333
44,2023/2/7 下午 01:56:58,-223.35999,14.70000,-8.68000,119.00000,127.00000,122.00000,68.00000,78.00000,82.00000,28.81000,31.39000,36.98000,32.39333,223.84319,273.76538,-72.44666,122.66667,76.00000
45,2023/2/7 下午 01:56:58,-194.74000,-0.12000,-7.10000,113.00000,119.00000,117.00000,80.00000,80.00000,84.00000,26.23000,27.95000,34.83000,29.67000,194.74003,269.96469,-67.32000,116.33333,81.33333
46,2023/2/7 下午 01:56:58,-216.30001,1.48000,-1.46000,117.00000,123.00000,113.00000,56.00000,65.00000,60.00000,27.95000,29.67000,33.11000,30.24333,216.30507,270.39203,-72.09334,117.66667,60.33333
47,2023/2/7 下午 01:56:58,-209.50000,0.04000,-3.60000,107.00000,117.00000,119.00000,72.00000,91.00000,81.00000,23.65000,27.09000,35.69000,28.81000,209.50001,270.01094,-71.02000,114.33333,81.33333
48,2023/2/7 下午 01:56:58,-212.68001,-5.72000,-6.40000,121.00000,123.00000,115.00000,76.00000,79.00000,85.00000,29.67000,29.67000,33.97000,31.10333,212.75691,268.45941,-74.93334,119.66667,80.00000
49,2023/2/7 下午 01:56:58,-191.08000,-12.70000,8.84000,121.00000,123.00000,121.00000,60.00000,65.00000,77.00000,29.67000,29.67000,36.55000,31.96333,191.50158,266.19747,-64.98000,121.66667,67.33333
50,2023/2/7 下午 01:56:58,-203.34001,-4.04000,-2.40000,116.00000,120.00000,119.00000,57.00000,73.00000,66.00000,27.52000,28.38000,35.69000,30.53000,203.38014,268.86179,-69.92667,118.33333,65.33333
51,2023/2/7 下午 01:56:58,-204.34000,-6.24000,-1.34000,118.00000,116.00000,115.00000,61.00000,72.00000,67.00000,28.38000,26.66000,33.97000,29.67000,204.43526,268.25088,-70.64000,116.33333,66.66667
52,2023/2/7 下午 01:56:58,-213.31999,-5.06000,-11.90000,111.00000,122.00000,109.00000,83.00000,86.00000,83.00000,25.37000,29.24000,31.39000,28.66667,213.38000,268.64119,-76.76000,114.00000,84.00000
53,2023/2/7 下午 01:56:58,-213.86001,3.18000,-8.70000,115.00000,120.00000,117.00000,82.00000,74.00000,75.00000,27.09000,28.38000,34.83000,30.10000,213.88365,270.85190,-73.12667,117.33333,77.00000
54,2023/2/7 下午 01:56:58,-205.74000,7.84000,2.20000,111.00000,113.00000,118.00000,64.00000,65.00000,70.00000,25.37000,25.37000,35.26000,28.66667,205.88932,272.18228,-65.23333,114.00000,66.33333
55,2023/2/7 下午 01:56:58,-212.68001,3.10000,-6.62000,123.00000,124.00000,122.00000,75.00000,84.00000,86.00000,30.53000,30.10000,36.98000,32.53667,212.70260,270.83508,-72.06667,123.00000,81.66667
56,2023/2/7 下午 01:56:58,-204.00000,-7.40000,-1.88000,113.00000,121.00000,120.00000,77.00000,84.00000,88.00000,26.23000,28.81000,36.12000,30.38667,204.13417,267.92253,-71.09333,118.00000,83.00000
57,2023/2/7 下午 01:56:58,-208.71999,-6.52000,-6.86000,112.00000,116.00000,118.00000,77.00000,83.00000,89.00000,25.80000,26.66000,35.26000,29.24000,208.82180,268.21077,-74.03333,115.33333,83.00000
58,2023/2/7 下午 01:56:58,-207.04000,-7.48000,-12.50000,120.00000,123.00000,123.00000,80.00000,88.00000,85.00000,29.24000,29.67000,37.41000,32.10667,207.17508,267.93090,-75.67333,122.00000,84.33333
59,2023/2/7 下午 01:56:58,-211.06000,-18.14000,-12.52000,116.00000,119.00000,120.00000,86.00000,88.00000,90.00000,27.52000,27.95000,36.12000,30.53000,211.83811,265.08766,-80.57333,118.33333,88.00000
60,2023/2/7 下午 01:56:58,-243.56000,-20.36000,-5.10000,115.00000,114.00000,113.00000,81.00000,71.00000,74.00000,27.09000,25.80000,33.11000,28.66667,244.40950,265.22156,-89.67333,114.00000,75.33333
61,2023/2/7 下午 01:56:58,-238.73999,-4.90000,1.16000,115.00000,124.00000,119.00000,76.00000,80.00000,79.00000,27.09000,30.10000,35.69000,30.96000,238.79027,268.82420,-80.82666,119.33333,78.33333
62,2023/2/7 下午 01:56:58,-233.96001,2.08000,-3.42000,123.00000,125.00000,121.00000,87.00000,75.00000,77.00000,30.53000,30.53000,36.55000,32.53667,233.96925,270.50937,-78.43334,123.00000,79.66667
63,2023/2/7 下午 01:56:58,-250.88000,19.94000,8.36000,112.00000,118.00000,108.00000,70.00000,76.00000,75.00000,25.80000,27.52000,30.96000,28.09333,251.67117,274.54433,-74.19333,112.66667,73.66667
64,2023/2/7 下午 01:56:58,-244.24000,13.00000,10.94000,118.00000,124.00000,117.00000,77.00000,70.00000,76.00000,28.38000,30.10000,34.83000,31.10333,244.58572,273.04677,-73.43333,119.66667,74.33333
65,2023/2/7 下午 01:56:58,-226.81999,13.20000,12.90000,113.00000,119.00000,119.00000,76.00000,78.00000,81.00000,26.23000,27.95000,35.69000,29.95667,227.20376,273.33062,-66.90666,117.00000,78.33333
66,2023/2/7 下午 01:56:58,-217.98000,-15.14000,-7.10000,119.00000,117.00000,125.00000,65.00000,70.00000,73.00000,28.81000,27.09000,38.27000,31.39000,218.50515,266.02685,-80.07333,120.33333,69.33333
67,2023/2/7 下午 01:56:58,-200.53999,-6.32000,-10.80000,122.00000,122.00000,121.00000,66.00000,82.00000,77.00000,30.10000,29.24000,36.55000,31.96333,200.63956,268.19493,-72.55333,121.66667,75.00000
68,2023/2/7 下午 01:56:58,-234.87999,-17.88000,-0.20000,124.00000,124.00000,120.00000,62.00000,57.00000,66.00000,30.96000,30.10000,36.12000,32.39333,235.55956,265.64681,-84.32000,122.66667,61.66667
69,2023/2/7 下午 01:56:58,-203.60000,-21.30000,5.14000,114.00000,119.00000,116.00000,60.00000,43.00000,56.00000,26.66000,27.95000,34.40000,29.67000,204.71114,264.02762,-73.25333,116.33333,53.00000
70,2023/2/7 下午 01:56:58,-188.60000,-8.62000,1.58000,107.00000,116.00000,112.00000,50.00000,73.00000,68.00000,23.65000,26.66000,32.68000,27.66333,188.79689,267.38311,-65.21333,111.66667,63.66667
71,2023/2/7 下午 01:56:58,-221.40000,-8.20000,-10.00000,109.00000,114.00000,108.00000,59.00000,64.00000,76.00000,24.51000,25.80000,30.96000,27.09000,221.55180,267.87890,-79.86667,110.33333,66.33333
72,2023/2/7 下午 01:56:58,-213.73999,-7.24000,-2.82000,116.00000,125.00000,116.00000,60.00000,69.00000,72.00000,27.52000,30.53000,34.40000,30.81667,213.86258,268.05997,-74.60000,119.00000,67.00000
73,2023/2/7 下午 01:56:58,-206.46000,-7.24000,-3.22000,115.00000,128.00000,121.00000,71.00000,84.00000,92.00000,27.09000,31.82000,36.55000,31.82000,206.58690,267.99161,-72.30667,121.33333,82.33333
74,2023/2/7 下午 01:56:58,-215.89999,-3.52000,-4.44000,119.00000,120.00000,119.00000,75.00000,82.00000,74.00000,28.81000,28.38000,35.69000,30.96000,215.92868,269.06594,-74.62000,119.33333,77.00000
75,2023/2/7 下午 01:56:58,-216.84000,22.00000,-9.76000,131.00000,138.00000,126.00000,70.00000,78.00000,78.00000,33.97000,36.12000,38.70000,36.26333,217.95318,275.79325,-68.20000,131.66667,75.33333
76,2023/2/7 下午 01:56:58,-229.20001,17.92000,0.30000,111.00000,120.00000,114.00000,68.00000,72.00000,78.00000,25.37000,28.38000,33.54000,29.09667,229.89948,274.47058,-70.32667,115.00000,72.66667
77,2023/2/7 下午 01:56:58,-217.77999,-6.42000,-4.84000,122.00000,125.00000,120.00000,76.00000,81.00000,85.00000,30.10000,30.53000,36.12000,32.25000,217.87460,268.31145,-76.34666,122.33333,80.66667
78,2023/2/7 下午 01:56:58,-225.79999,-18.64000,-5.60000,105.00000,114.00000,110.00000,75.00000,86.00000,81.00000,22.79000,25.80000,31.82000,26.80333,226.56806,265.28088,-83.34666,109.66667,80.66667
79,2023/2/7 下午 01:56:58,-223.42000,-12.30000,4.54000,119.00000,124.00000,123.00000,82.00000,81.00000,77.00000,28.81000,30.10000,37.41000,32.10667,223.75832,266.84886,-77.06000,122.00000,80.00000
80,2023/2/7 下午 01:56:58,-214.70001,-5.64000,2.98000,111.00000,114.00000,110.00000,53.00000,73.00000,87.00000,25.37000,25.80000,31.82000,27.66333,214.77407,268.49523,-72.45334,111.66667,71.00000
81,2023/2/7 下午 01:56:59,-196.04000,-8.70000,0.88000,113.00000,119.00000,113.00000,69.00000,87.00000,81.00000,26.23000,27.95000,33.11000,29.09667,196.23295,267.45896,-67.95333,115.00000,79.00000
82,2023/2/7 下午 01:56:59,-202.56000,-13.32000,-3.68000,112.00000,117.00000,118.00000,80.00000,78.00000,82.00000,25.80000,27.09000,35.26000,29.38333,202.99747,266.23774,-73.18667,115.66667,80.00000
83,2023/2/7 下午 01:56:59,-212.36000,-11.18000,4.10000,112.00000,113.00000,114.00000,77.00000,78.00000,79.00000,25.80000,25.37000,33.54000,28.23667,212.65409,266.98636,-73.14667,113.00000,78.00000
84,2023/2/7 下午 01:56:59,-218.22000,0.74000,3.64000,132.00000,126.00000,128.00000,79.00000,73.00000,74.00000,34.40000,30.96000,39.56000,34.97333,218.22125,270.19429,-71.28000,128.66667,75.33333
85,2023/2/7 下午 01:56:59,-213.80000,3.16000,22.52000,117.00000,121.00000,118.00000,63.00000,47.00000,66.00000,27.95000,28.81000,35.26000,30.67333,213.82335,270.84678,-62.70667,118.66667,58.66667
86,2023/2/7 下午 01:56:59,-217.16001,-8.02000,-3.84000,114.00000,121.00000,115.00000,81.00000,80.00000,83.00000,26.66000,28.81000,33.97000,29.81333,217.30805,267.88495,-76.34000,116.66667,81.33333
87,2023/2/7 下午 01:56:59,-211.29999,-13.76000,1.38000,113.00000,123.00000,130.00000,66.00000,64.00000,61.00000,26.23000,29.67000,40.42000,32.10667,211.74755,266.27412,-74.56000,122.00000,63.66667
88,2023/2/7 下午 01:56:59,-214.50000,-13.58000,19.14000,127.00000,124.00000,122.00000,76.00000,63.00000,77.00000,32.25000,30.10000,36.98000,33.11000,214.92944,266.37744,-69.64667,124.33333,72.00000
89,2023/2/7 下午 01:56:59,-203.74000,2.02000,11.00000,124.00000,122.00000,119.00000,67.00000,75.00000,67.00000,30.96000,29.24000,35.69000,31.96333,203.75001,270.56805,-63.57333,121.66667,69.66667
90,2023/2/7 下午 01:56:59,-214.34000,-1.68000,-5.74000,110.00000,113.00000,116.00000,59.00000,63.00000,82.00000,24.94000,25.37000,34.40000,28.23667,214.34658,269.55092,-73.92000,113.00000,68.00000
91,2023/2/7 下午 01:56:59,-202.56000,-18.12000,0.64000,108.00000,119.00000,120.00000,69.00000,81.00000,80.00000,24.08000,27.95000,36.12000,29.38333,203.36884,264.88821,-73.34667,115.66667,76.66667
92,2023/2/7 下午 01:56:59,-204.78001,-13.40000,6.96000,122.00000,126.00000,119.00000,82.00000,80.00000,83.00000,30.10000,30.96000,35.69000,32.25000,205.21796,266.25613,-70.40667,122.33333,81.66667
93,2023/2/7 下午 01:56:59,-200.48001,-9.94000,-7.58000,118.00000,119.00000,121.00000,78.00000,89.00000,90.00000,28.38000,27.95000,36.55000,30.96000,200.72627,267.16154,-72.66667,119.33333,85.66667
94,2023/2/7 下午 01:56:59,-210.29999,-6.18000,-6.28000,122.00000,126.00000,122.00000,82.00000,87.00000,82.00000,30.10000,30.96000,36.98000,32.68000,210.39078,268.31676,-74.25333,123.33333,83.66667
95,2023/2/7 下午 01:56:59,-203.60000,-8.02000,-7.98000,104.00000,119.00000,105.00000,81.00000,89.00000,81.00000,22.36000,27.95000,29.67000,26.66000,203.75790,267.74423,-73.20000,109.33333,83.66667
96,2023/2/7 下午 01:56:59,-199.26000,-9.70000,-5.52000,111.00000,122.00000,114.00000,84.00000,90.00000,89.00000,25.37000,29.24000,33.54000,29.38333,199.49596,267.21303,-71.49333,115.66667,87.66667
97,2023/2/7 下午 01:56:59,-197.72000,-4.80000,-6.90000,109.00000,117.00000,114.00000,79.00000,92.00000,88.00000,24.51000,27.09000,33.54000,28.38000,197.77826,268.60932,-69.80667,113.33333,86.33333
98,2023/2/7 下午 01:56:59,-205.44000,-3.22000,-4.68000,124.00000,123.00000,125.00000,86.00000,89.00000,91.00000,30.96000,29.67000,38.27000,32.96667,205.46523,269.10204,-71.11333,124.00000,88.66667
99,2023/2/7 下午 01:56:59,-217.00001,-6.64000,-6.10000,120.00000,130.00000,123.00000,78.00000,84.00000,88.00000,29.24000,32.68000,37.41000,33.11000,217.10157,268.24735,-76.58000,124.33333,83.33333
100,2023/2/7 下午 01:56:59,-217.12000,9.56000,-3.42000,125.00000,132.00000,129.00000,74.00000,71.00000,73.00000,31.39000,33.54000,39.99000,34.97333,217.33037,272.52116,-70.32667,128.66667,72.66667
101,2023/2/7 下午 01:56:59,-225.50001,-14.10000,-17.00000,116.00000,120.00000,113.00000,82.00000,91.00000,76.00000,27.52000,28.38000,33.11000,29.67000,225.94040,266.42208,-85.53334,116.33333,83.00000
102,2023/2/7 下午 01:56:59,-212.36000,-9.66000,-1.46000,106.00000,118.00000,113.00000,76.00000,72.00000,74.00000,23.22000,27.52000,33.11000,27.95000,212.57960,267.39548,-74.49333,112.33333,74.00000
103,2023/2/7 下午 01:56:59,-203.62000,-4.14000,-3.90000,121.00000,130.00000,120.00000,77.00000,81.00000,74.00000,29.67000,32.68000,36.12000,32.82333,203.66209,268.83522,-70.55333,123.66667,77.33333
104,2023/2/7 下午 01:56:59,-209.29999,-3.20000,-10.36000,108.00000,120.00000,119.00000,88.00000,91.00000,90.00000,24.08000,28.38000,35.69000,29.38333,209.32445,269.12407,-74.28666,115.66667,89.66667
105,2023/2/7 下午 01:56:59,-213.92000,-17.44000,-4.50000,119.00000,124.00000,119.00000,74.00000,77.00000,81.00000,28.81000,30.10000,35.69000,31.53333,214.62972,265.33922,-78.62000,120.66667,77.33333
106,2023/2/7 下午 01:56:59,-218.17999,-22.22000,11.34000,120.00000,121.00000,124.00000,80.00000,88.00000,79.00000,29.24000,28.81000,37.84000,31.96333,219.30854,264.18490,-76.35333,121.66667,82.33333
107,2023/2/7 下午 01:56:59,-212.80000,5.26000,10.30000,125.00000,120.00000,120.00000,85.00000,75.00000,83.00000,31.39000,28.38000,36.12000,31.96333,212.86500,271.41595,-65.74667,121.66667,81.00000
108,2023/2/7 下午 01:56:59,-200.51999,7.42000,9.92000,118.00000,112.00000,116.00000,69.00000,65.00000,74.00000,28.38000,24.94000,34.40000,29.24000,200.65723,272.11919,-61.06000,115.33333,69.33333
109,2023/2/7 下午 01:56:59,-200.32001,-2.90000,-3.84000,118.00000,126.00000,129.00000,81.00000,85.00000,89.00000,28.38000,30.96000,39.99000,33.11000,200.34100,269.17060,-69.02000,124.33333,85.00000
110,2023/2/7 下午 01:56:59,-205.97999,-8.56000,-9.72000,116.00000,116.00000,111.00000,78.00000,85.00000,90.00000,27.52000,26.66000,32.25000,28.81000,206.15778,267.62030,-74.75333,114.33333,84.33333
111,2023/2/7 下午 01:56:59,-216.61999,-1.26000,-12.80000,122.00000,131.00000,127.00000,84.00000,92.00000,89.00000,30.10000,33.11000,39.13000,34.11333,216.62366,269.66673,-76.89333,126.66667,88.33333
112,2023/2/7 下午 01:56:59,-210.48000,-15.56000,-9.00000,121.00000,122.00000,119.00000,71.00000,88.00000,87.00000,29.67000,29.24000,35.69000,31.53333,211.05436,265.77203,-78.34667,120.66667,82.00000
113,2023/2/7 下午 01:56:59,-207.94001,-8.62000,-1.00000,113.00000,112.00000,116.00000,79.00000,78.00000,82.00000,26.23000,24.94000,34.40000,28.52333,208.11860,267.62620,-72.52000,113.66667,79.66667
114,2023/2/7 下午 01:56:59,-199.84000,-4.90000,1.60000,115.00000,127.00000,125.00000,83.00000,85.00000,79.00000,27.09000,31.39000,38.27000,32.25000,199.90006,268.59541,-67.71333,122.33333,82.33333
115,2023/2/7 下午 01:56:59,-216.10000,-15.94000,9.56000,118.00000,121.00000,120.00000,59.00000,69.00000,60.00000,28.38000,28.81000,36.12000,31.10333,216.68709,265.78138,-74.16000,119.66667,62.66667
116,2023/2/7 下午 01:56:59,-206.92000,-6.44000,-6.16000,109.00000,116.00000,111.00000,79.00000,83.00000,81.00000,24.51000,26.66000,32.25000,27.80667,207.02020,268.21735,-73.17333,112.00000,81.00000
117,2023/2/7 下午 01:56:59,-205.04000,-2.30000,-11.16000,121.00000,128.00000,126.00000,83.00000,92.00000,92.00000,29.67000,31.82000,38.70000,33.39667,205.05290,269.35732,-72.83333,125.00000,89.00000
118,2023/2/7 下午 01:56:59,-200.28000,4.96000,-1.90000,119.00000,127.00000,121.00000,82.00000,70.00000,81.00000,28.81000,31.39000,36.55000,32.25000,200.34141,271.41866,-65.74000,122.33333,77.66667
119,2023/2/7 下午 01:56:59,-206.94001,-7.36000,-3.36000,120.00000,127.00000,121.00000,74.00000,80.00000,90.00000,29.24000,31.39000,36.55000,32.39333,207.07085,267.96308,-72.55334,122.66667,81.33333
120,2023/2/7 下午 01:56:59,-229.62000,-29.78000,-3.54000,118.00000,112.00000,117.00000,89.00000,72.00000,79.00000,28.38000,24.94000,34.83000,29.38333,231.54307,262.61041,-87.64667,115.66667,80.00000
121,2023/2/7 下午 01:56:59,-223.65999,4.72000,-6.88000,116.00000,125.00000,126.00000,78.00000,83.00000,78.00000,27.52000,30.53000,38.70000,32.25000,223.70979,271.20896,-75.27333,122.33333,79.66667
122,2023/2/7 下午 01:56:59,-222.35999,11.22000,-1.88000,105.00000,114.00000,110.00000,82.00000,80.00000,78.00000,22.79000,25.80000,31.82000,26.80333,222.64288,272.88862,-71.00666,109.66667,80.00000
123,2023/2/7 下午 01:56:59,-216.73999,0.00000,-6.40000,107.00000,119.00000,105.00000,77.00000,81.00000,77.00000,23.65000,27.95000,29.67000,27.09000,216.73999,270.00000,-74.38000,110.33333,78.33333
