Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
28,2023/6/30 下午 01:30:21,9.18000,5.84000,-5.59000,75.00000,74.00000,61.00000,83.00000,81.00000,96.00000,9.03000,9.46000,12.47000,10.32000,10.88017,57.53688,3.14333,70.00000,86.66667
29,2023/6/30 下午 01:30:21,6.42000,3.86000,-5.51000,92.00000,89.00000,87.00000,92.00000,77.00000,81.00000,16.34000,15.91000,23.65000,18.63333,7.49106,58.98377,1.59000,89.33333,83.33333
30,2023/6/30 下午 01:30:21,10.80000,6.39000,-5.80000,86.00000,96.00000,91.00000,90.00000,85.00000,94.00000,13.76000,18.92000,25.37000,19.35000,12.54879,59.38861,3.79667,91.00000,89.66667
31,2023/6/30 下午 01:30:21,11.77000,5.74000,-4.37000,80.00000,79.00000,70.00000,94.00000,90.00000,89.00000,11.18000,11.61000,16.34000,13.04333,13.09506,64.00241,4.38000,76.33333,91.00000
32,2023/6/30 下午 01:30:21,14.58000,6.81000,-3.20000,93.00000,104.00000,83.00000,94.00000,88.00000,92.00000,16.77000,22.36000,21.93000,20.35333,16.09200,64.96375,6.06333,93.33333,91.33333
33,2023/6/30 下午 01:30:21,15.63000,10.64000,-4.94000,98.00000,92.00000,98.00000,96.00000,91.00000,91.00000,18.92000,17.20000,28.38000,21.50000,18.90784,55.75523,7.11000,96.00000,92.66667
34,2023/6/30 下午 01:30:21,17.53000,5.80000,-6.21000,97.00000,96.00000,89.00000,96.00000,86.00000,89.00000,18.49000,18.92000,24.51000,20.64000,18.46459,71.69262,5.70667,94.00000,90.33333
35,2023/6/30 下午 01:30:21,17.75000,5.35000,-5.31000,98.00000,86.00000,87.00000,95.00000,90.00000,93.00000,18.92000,14.62000,23.65000,19.06333,18.53874,73.22675,5.93000,90.33333,92.66667
36,2023/6/30 下午 01:30:21,19.43000,5.54000,-5.02000,99.00000,92.00000,96.00000,98.00000,91.00000,95.00000,19.35000,17.20000,27.52000,21.35667,20.20437,74.08577,6.65000,95.66667,94.66667
37,2023/6/30 下午 01:30:21,21.72000,7.71000,-5.90000,103.00000,97.00000,84.00000,97.00000,91.00000,93.00000,21.07000,19.35000,22.36000,20.92667,23.04783,70.45654,7.84333,94.66667,93.66667
38,2023/6/30 下午 01:30:21,22.29000,5.08000,-4.42000,80.00000,85.00000,75.00000,92.00000,82.00000,88.00000,11.18000,14.19000,18.49000,14.62000,22.86155,77.16130,7.65000,80.00000,87.33333
39,2023/6/30 下午 01:30:21,26.67000,4.31000,-3.63000,105.00000,108.00000,102.00000,91.00000,93.00000,89.00000,21.93000,24.08000,30.10000,25.37000,27.01601,80.82009,9.11667,105.00000,91.00000
40,2023/6/30 下午 01:30:21,28.15000,4.48000,-4.09000,90.00000,80.00000,69.00000,95.00000,88.00000,90.00000,15.48000,12.04000,15.91000,14.47667,28.50426,80.95736,9.51333,79.66667,91.00000
41,2023/6/30 下午 01:30:21,29.66000,4.96000,-3.96000,93.00000,94.00000,93.00000,92.00000,88.00000,91.00000,16.77000,18.06000,26.23000,20.35333,30.07187,80.50636,10.22000,93.33333,90.33333
42,2023/6/30 下午 01:30:21,31.87000,-0.19000,-0.80000,99.00000,92.00000,82.00000,91.00000,89.00000,92.00000,19.35000,17.20000,21.50000,19.35000,31.87056,90.34158,10.29333,91.00000,90.66667
43,2023/6/30 下午 01:30:21,31.32000,3.56000,-1.21000,92.00000,91.00000,83.00000,89.00000,92.00000,96.00000,16.34000,16.77000,21.93000,18.34667,31.52167,83.51528,11.22333,88.66667,92.33333
44,2023/6/30 下午 01:30:21,37.44000,0.74000,-2.31000,90.00000,89.00000,86.00000,90.00000,89.00000,96.00000,15.48000,15.91000,23.22000,18.20333,37.44731,88.86770,11.95667,88.33333,91.66667
45,2023/6/30 下午 01:30:21,36.26000,-0.18000,-4.10000,94.00000,86.00000,91.00000,88.00000,87.00000,95.00000,17.20000,14.62000,25.37000,19.06333,36.26045,90.28442,10.66000,90.33333,90.00000
46,2023/6/30 下午 01:30:21,36.53000,-3.52000,-5.57000,109.00000,107.00000,102.00000,96.00000,87.00000,96.00000,23.65000,23.65000,30.10000,25.80000,36.69920,95.50398,9.14667,106.00000,93.00000
47,2023/6/30 下午 01:30:21,37.24000,-2.82000,-5.84000,95.00000,98.00000,91.00000,91.00000,83.00000,90.00000,17.63000,19.78000,25.37000,20.92667,37.34662,94.33046,9.52667,94.66667,88.00000
48,2023/6/30 下午 01:30:21,41.58000,-2.25000,-6.67000,93.00000,79.00000,75.00000,93.00000,80.00000,84.00000,16.77000,11.61000,18.49000,15.62333,41.64083,93.09740,10.88667,82.33333,85.66667
49,2023/6/30 下午 01:30:21,40.43000,-1.50000,-7.78000,98.00000,99.00000,95.00000,96.00000,81.00000,94.00000,18.92000,20.21000,27.09000,22.07333,40.45782,92.12477,10.38333,97.33333,90.33333
50,2023/6/30 下午 01:30:21,40.98000,-0.09000,-7.13000,89.00000,79.00000,73.00000,89.00000,80.00000,89.00000,15.05000,11.61000,17.63000,14.76333,40.98010,90.12583,11.25333,80.33333,86.00000
51,2023/6/30 下午 01:30:21,42.62000,0.79000,-6.63000,95.00000,93.00000,93.00000,90.00000,83.00000,92.00000,17.63000,17.63000,26.23000,20.49667,42.62732,88.93809,12.26000,93.66667,88.33333
52,2023/6/30 下午 01:30:21,47.42000,1.13000,-5.99000,98.00000,89.00000,81.00000,85.00000,79.00000,87.00000,18.92000,15.91000,21.07000,18.63333,47.43346,88.63492,14.18667,89.33333,83.66667
53,2023/6/30 下午 01:30:21,41.98000,3.56000,-6.01000,91.00000,84.00000,77.00000,87.00000,81.00000,86.00000,15.91000,13.76000,19.35000,16.34000,42.13068,85.15278,13.17667,84.00000,84.66667
54,2023/6/30 下午 01:30:21,49.51000,-2.49000,-7.37000,92.00000,91.00000,88.00000,91.00000,80.00000,80.00000,16.34000,16.77000,24.08000,19.06333,49.57257,92.87914,13.21667,90.33333,83.66667
55,2023/6/30 下午 01:30:21,49.10000,1.63000,-7.27000,86.00000,87.00000,79.00000,86.00000,72.00000,87.00000,13.76000,15.05000,20.21000,16.34000,49.12705,88.09862,14.48667,84.00000,81.66667
56,2023/6/30 下午 01:30:21,48.55000,5.00000,-7.75000,90.00000,93.00000,79.00000,89.00000,81.00000,90.00000,15.48000,17.63000,20.21000,17.77333,48.80679,84.12003,15.26667,87.33333,86.66667
57,2023/6/30 下午 01:30:21,47.91000,-2.21000,-8.12000,94.00000,92.00000,89.00000,91.00000,80.00000,91.00000,17.20000,17.20000,24.51000,19.63667,47.96094,92.64108,12.52667,91.66667,87.33333
58,2023/6/30 下午 01:30:21,49.14000,-7.00000,-7.04000,81.00000,75.00000,83.00000,90.00000,63.00000,88.00000,11.61000,9.89000,21.93000,14.47667,49.63607,98.10725,11.70000,79.66667,80.33333
59,2023/6/30 下午 01:30:21,47.84000,-4.71000,-8.52000,82.00000,84.00000,79.00000,87.00000,68.00000,88.00000,12.04000,13.76000,20.21000,15.33667,48.07130,95.62283,11.53667,81.66667,81.00000
60,2023/6/30 下午 01:30:21,50.48000,-2.66000,-7.49000,104.00000,97.00000,95.00000,92.00000,76.00000,89.00000,21.50000,19.35000,27.09000,22.64667,50.55004,93.01636,13.44333,98.66667,85.66667
61,2023/6/30 下午 01:30:22,52.76000,-2.66000,-7.12000,89.00000,86.00000,84.00000,89.00000,77.00000,84.00000,15.05000,14.62000,22.36000,17.34333,52.82701,92.88624,14.32667,86.33333,83.33333
62,2023/6/30 下午 01:30:22,54.83000,-1.38000,-5.10000,81.00000,81.00000,75.00000,82.00000,82.00000,91.00000,11.61000,12.47000,18.49000,14.19000,54.84737,91.44176,16.11667,79.00000,85.00000
63,2023/6/30 下午 01:30:22,52.27000,1.83000,-4.97000,104.00000,100.00000,96.00000,90.00000,84.00000,89.00000,21.50000,20.64000,27.52000,23.22000,52.30203,87.99486,16.37667,100.00000,87.66667
64,2023/6/30 下午 01:30:22,53.34000,2.18000,-6.76000,76.00000,74.00000,75.00000,78.00000,72.00000,84.00000,9.46000,9.46000,18.49000,12.47000,53.38453,87.65963,16.25333,75.00000,78.00000
65,2023/6/30 下午 01:30:22,59.22000,-7.45000,-8.56000,85.00000,82.00000,71.00000,70.00000,78.00000,93.00000,13.33000,12.90000,16.77000,14.33333,59.68677,97.17026,14.40333,79.33333,80.33333
66,2023/6/30 下午 01:30:22,64.55000,-1.64000,-8.53000,99.00000,99.00000,94.00000,84.00000,74.00000,87.00000,19.35000,20.21000,26.66000,22.07333,64.57083,91.45538,18.12667,97.33333,81.66667
67,2023/6/30 下午 01:30:22,62.18000,0.17000,-7.55000,98.00000,89.00000,95.00000,76.00000,72.00000,84.00000,18.92000,15.91000,27.09000,20.64000,62.18023,89.84335,18.26667,94.00000,77.33333
68,2023/6/30 下午 01:30:22,64.86000,0.31000,-7.95000,108.00000,105.00000,102.00000,79.00000,70.00000,77.00000,23.22000,22.79000,30.10000,25.37000,64.86074,89.72616,19.07333,105.00000,75.33333
69,2023/6/30 下午 01:30:22,68.81000,1.35000,-7.26000,109.00000,104.00000,94.00000,93.00000,76.00000,89.00000,23.65000,22.36000,26.66000,24.22333,68.82324,88.87604,20.96667,102.33333,86.00000
70,2023/6/30 下午 01:30:22,68.30000,4.30000,-4.48000,93.00000,87.00000,80.00000,85.00000,83.00000,89.00000,16.77000,15.05000,20.64000,17.48667,68.43523,86.39755,22.70667,86.66667,85.66667
71,2023/6/30 下午 01:30:22,66.74000,3.91000,-4.02000,84.00000,90.00000,82.00000,78.00000,81.00000,86.00000,12.90000,16.34000,21.50000,16.91333,66.85444,86.64713,22.21000,85.33333,81.66667
72,2023/6/30 下午 01:30:22,66.79000,3.46000,-3.78000,107.00000,104.00000,104.00000,79.00000,89.00000,84.00000,22.79000,22.36000,30.96000,25.37000,66.87956,87.03449,22.15667,105.00000,84.00000
73,2023/6/30 下午 01:30:22,62.29000,6.90000,-5.33000,93.00000,89.00000,78.00000,72.00000,71.00000,89.00000,16.77000,15.91000,19.78000,17.48667,62.67100,83.67899,21.28667,86.66667,77.33333
74,2023/6/30 下午 01:30:22,70.21000,1.55000,-7.18000,78.00000,80.00000,68.00000,81.00000,64.00000,78.00000,10.32000,12.04000,15.48000,12.61333,70.22711,88.73531,21.52667,75.33333,74.33333
75,2023/6/30 下午 01:30:22,66.22000,0.12000,-8.11000,90.00000,85.00000,74.00000,84.00000,69.00000,82.00000,15.48000,14.19000,18.06000,15.91000,66.22011,89.89617,19.41000,83.00000,78.33333
76,2023/6/30 下午 01:30:22,71.15000,-0.06000,-7.97000,98.00000,93.00000,91.00000,85.00000,73.00000,87.00000,18.92000,17.63000,25.37000,20.64000,71.15002,90.04832,21.04000,94.00000,81.66667
77,2023/6/30 下午 01:30:22,70.63000,5.59000,-5.89000,89.00000,90.00000,90.00000,83.00000,77.00000,85.00000,15.05000,16.34000,24.94000,18.77667,70.85087,85.47477,23.44333,89.66667,81.66667
78,2023/6/30 下午 01:30:22,69.52000,1.97000,-6.45000,96.00000,91.00000,84.00000,74.00000,66.00000,83.00000,18.06000,16.77000,22.36000,19.06333,69.54791,88.37683,21.68000,90.33333,74.33333
79,2023/6/30 下午 01:30:22,72.02000,1.70000,-6.22000,101.00000,100.00000,92.00000,82.00000,76.00000,82.00000,20.21000,20.64000,25.80000,22.21667,72.04006,88.64781,22.50000,97.66667,80.00000
80,2023/6/30 下午 01:30:22,69.10000,2.82000,-3.93000,81.00000,88.00000,74.00000,80.00000,75.00000,82.00000,11.61000,15.48000,18.06000,15.05000,69.15752,87.66303,22.66333,81.00000,79.00000
81,2023/6/30 下午 01:30:22,72.92000,3.74000,-5.28000,92.00000,92.00000,89.00000,79.00000,72.00000,89.00000,16.34000,17.20000,24.51000,19.35000,73.01585,87.06392,23.79333,91.00000,80.00000
82,2023/6/30 下午 01:30:22,71.57000,5.53000,-5.55000,100.00000,96.00000,89.00000,84.00000,77.00000,86.00000,19.78000,18.92000,24.51000,21.07000,71.78332,85.58170,23.85000,95.00000,82.33333
83,2023/6/30 下午 01:30:22,73.35000,9.26000,-5.75000,91.00000,91.00000,82.00000,76.00000,87.00000,80.00000,15.91000,16.77000,21.50000,18.06000,73.93220,82.80481,25.62000,88.00000,81.00000
84,2023/6/30 下午 01:30:22,73.81000,11.68000,-4.75000,90.00000,96.00000,88.00000,77.00000,82.00000,81.00000,15.48000,18.92000,24.08000,19.49333,74.72843,81.00784,26.91333,91.33333,80.00000
85,2023/6/30 下午 01:30:22,79.86000,8.00000,-8.32000,86.00000,88.00000,80.00000,65.00000,70.00000,80.00000,13.76000,15.48000,20.64000,16.62667,80.25970,84.27946,26.51333,84.66667,71.66667
86,2023/6/30 下午 01:30:22,71.34000,9.84000,-7.83000,101.00000,94.00000,87.00000,80.00000,81.00000,80.00000,20.21000,18.06000,23.65000,20.64000,72.01542,82.14669,24.45000,94.00000,80.33333
87,2023/6/30 下午 01:30:22,75.21000,8.50000,-5.44000,102.00000,95.00000,91.00000,73.00000,81.00000,82.00000,20.64000,18.49000,25.37000,21.50000,75.68880,83.55197,26.09000,96.00000,78.66667
88,2023/6/30 下午 01:30:22,77.67000,6.90000,-4.00000,97.00000,94.00000,96.00000,74.00000,78.00000,87.00000,18.49000,18.06000,27.52000,21.35667,77.97589,84.92332,26.85667,95.66667,79.66667
89,2023/6/30 下午 01:30:22,78.43000,14.78000,-4.87000,79.00000,76.00000,76.00000,77.00000,75.00000,88.00000,10.75000,10.32000,18.92000,13.33000,79.81049,79.32787,29.44667,77.00000,80.00000
90,2023/6/30 下午 01:30:22,75.02000,13.49000,-7.09000,93.00000,89.00000,79.00000,80.00000,81.00000,85.00000,16.77000,15.91000,20.21000,17.63000,76.22323,79.80609,27.14000,87.00000,82.00000
91,2023/6/30 下午 01:30:22,72.28000,12.46000,-4.99000,91.00000,99.00000,81.00000,68.00000,77.00000,77.00000,15.91000,20.21000,21.07000,19.06333,73.34610,80.21919,26.58333,90.33333,74.00000
92,2023/6/30 下午 01:30:22,68.42000,15.79000,-3.41000,86.00000,85.00000,88.00000,71.00000,80.00000,91.00000,13.76000,14.19000,24.08000,17.34333,70.21838,77.00477,26.93333,86.33333,80.66667
93,2023/6/30 下午 01:30:22,76.94000,10.65000,-4.12000,87.00000,88.00000,84.00000,72.00000,77.00000,78.00000,14.19000,15.48000,22.36000,17.34333,77.67359,82.11922,27.82333,86.33333,75.66667
94,2023/6/30 下午 01:30:22,74.71000,9.55000,-0.15000,88.00000,87.00000,79.00000,60.00000,74.00000,86.00000,14.62000,15.05000,20.21000,16.62667,75.31790,82.71552,28.03667,84.66667,73.33333
95,2023/6/30 下午 01:30:22,76.16000,7.33000,-0.69000,98.00000,105.00000,102.00000,69.00000,81.00000,85.00000,18.92000,22.79000,30.10000,23.93667,76.51193,84.50252,27.60000,101.66667,78.33333
96,2023/6/30 下午 01:30:22,76.78000,2.26000,-2.32000,91.00000,93.00000,97.00000,78.00000,71.00000,89.00000,15.91000,17.63000,27.95000,20.49667,76.81325,88.31400,25.57333,93.66667,79.33333
97,2023/6/30 下午 01:30:22,77.66000,3.56000,-3.42000,94.00000,94.00000,85.00000,74.00000,78.00000,89.00000,17.20000,18.06000,22.79000,19.35000,77.74155,87.37535,25.93333,91.00000,80.33333
98,2023/6/30 下午 01:30:22,77.03000,1.24000,-4.43000,101.00000,96.00000,90.00000,82.00000,78.00000,85.00000,20.21000,18.92000,24.94000,21.35667,77.03998,89.07775,24.61333,95.66667,81.66667
99,2023/6/30 下午 01:30:22,75.15000,3.10000,-4.01000,86.00000,86.00000,74.00000,66.00000,75.00000,83.00000,13.76000,14.62000,18.06000,15.48000,75.21391,87.63784,24.74667,82.00000,74.66667
100,2023/6/30 下午 01:30:22,77.48000,3.40000,-2.47000,98.00000,94.00000,90.00000,82.00000,84.00000,84.00000,18.92000,18.06000,24.94000,20.64000,77.55456,87.48734,26.13667,94.00000,83.33333
101,2023/6/30 下午 01:30:22,79.46000,4.31000,-0.81000,93.00000,90.00000,96.00000,70.00000,79.00000,87.00000,16.77000,16.34000,27.52000,20.21000,79.57680,86.89525,27.65333,93.00000,78.66667
102,2023/6/30 下午 01:30:22,79.63000,6.62000,-2.33000,93.00000,84.00000,87.00000,76.00000,75.00000,86.00000,16.77000,13.76000,23.65000,18.06000,79.90470,85.24767,27.97333,88.00000,79.00000
103,2023/6/30 下午 01:30:22,80.02000,2.57000,-1.62000,100.00000,97.00000,95.00000,78.00000,82.00000,86.00000,19.78000,19.35000,27.09000,22.07333,80.06126,88.16047,26.99000,97.33333,82.00000
104,2023/6/30 下午 01:30:22,81.81000,3.31000,-0.95000,94.00000,94.00000,94.00000,77.00000,83.00000,90.00000,17.20000,18.06000,26.66000,20.64000,81.87693,87.68310,28.05667,94.00000,83.33333
105,2023/6/30 下午 01:30:22,85.40000,1.51000,-0.53000,87.00000,84.00000,73.00000,78.00000,78.00000,92.00000,14.19000,13.76000,17.63000,15.19333,85.41335,88.98703,28.79333,81.33333,82.66667
106,2023/6/30 下午 01:30:22,80.50000,3.49000,-0.66000,102.00000,102.00000,94.00000,85.00000,78.00000,90.00000,20.64000,21.50000,26.66000,22.93333,80.57562,87.51755,27.77667,99.33333,84.33333
107,2023/6/30 下午 01:30:22,80.45000,2.36000,0.92000,90.00000,94.00000,93.00000,81.00000,77.00000,88.00000,15.48000,18.06000,26.23000,19.92333,80.48461,88.31971,27.91000,92.33333,82.00000
108,2023/6/30 下午 01:30:22,80.42000,2.34000,-0.42000,83.00000,84.00000,76.00000,75.00000,75.00000,89.00000,12.47000,13.76000,18.92000,15.05000,80.45404,88.33332,27.44667,81.00000,79.66667
109,2023/6/30 下午 01:30:22,78.22000,-0.15000,-0.33000,100.00000,98.00000,91.00000,80.00000,84.00000,88.00000,19.78000,19.78000,25.37000,21.64333,78.22014,90.10987,25.91333,96.33333,84.00000
110,2023/6/30 下午 01:30:22,78.11000,1.49000,0.65000,87.00000,84.00000,78.00000,69.00000,79.00000,92.00000,14.19000,13.76000,19.78000,15.91000,78.12421,88.90718,26.75000,83.00000,80.00000
111,2023/6/30 下午 01:30:22,78.37000,3.56000,-0.24000,77.00000,80.00000,73.00000,77.00000,82.00000,86.00000,9.89000,12.04000,17.63000,13.18667,78.45081,87.39910,27.23000,76.66667,81.66667
112,2023/6/30 下午 01:30:23,78.83000,2.43000,-0.39000,104.00000,95.00000,89.00000,75.00000,89.00000,91.00000,21.50000,18.49000,24.51000,21.50000,78.86744,88.23437,26.95667,96.00000,85.00000
113,2023/6/30 下午 01:30:23,75.04000,1.50000,-1.39000,93.00000,97.00000,93.00000,78.00000,85.00000,86.00000,16.77000,19.35000,26.23000,20.78333,75.05499,88.85485,25.05000,94.33333,83.00000
114,2023/6/30 下午 01:30:23,76.48000,1.51000,0.62000,95.00000,89.00000,89.00000,72.00000,86.00000,93.00000,17.63000,15.91000,24.51000,19.35000,76.49491,88.86891,26.20333,91.00000,83.66667
115,2023/6/30 下午 01:30:23,77.84000,0.84000,-0.30000,94.00000,96.00000,91.00000,77.00000,85.00000,95.00000,17.20000,18.92000,25.37000,20.49667,77.84453,89.38172,26.12667,93.66667,85.66667
116,2023/6/30 下午 01:30:23,72.43000,5.08000,-0.39000,84.00000,74.00000,81.00000,75.00000,77.00000,92.00000,12.90000,9.46000,21.07000,14.47667,72.60793,85.98803,25.70667,79.66667,81.33333
117,2023/6/30 下午 01:30:23,80.79000,3.20000,-0.44000,83.00000,92.00000,82.00000,73.00000,76.00000,85.00000,12.47000,17.20000,21.50000,17.05667,80.85335,87.73176,27.85000,85.66667,78.00000
118,2023/6/30 下午 01:30:23,74.58000,1.23000,-1.74000,97.00000,98.00000,96.00000,75.00000,74.00000,88.00000,18.49000,19.78000,27.52000,21.93000,74.59014,89.05514,24.69000,97.00000,79.00000
119,2023/6/30 下午 01:30:23,76.34000,1.79000,-1.32000,99.00000,87.00000,87.00000,81.00000,79.00000,89.00000,19.35000,15.05000,23.65000,19.35000,76.36098,88.65679,25.60333,91.00000,83.00000
120,2023/6/30 下午 01:30:23,75.39000,-0.05000,-1.98000,90.00000,79.00000,75.00000,74.00000,77.00000,87.00000,15.48000,11.61000,18.49000,15.19333,75.39002,90.03800,24.45333,81.33333,79.33333
121,2023/6/30 下午 01:30:23,73.32000,-0.15000,-1.98000,85.00000,83.00000,72.00000,72.00000,73.00000,75.00000,13.33000,13.33000,17.20000,14.62000,73.32015,90.11722,23.73000,80.00000,73.33333
122,2023/6/30 下午 01:30:23,74.54000,-0.36000,-1.11000,86.00000,87.00000,77.00000,82.00000,80.00000,88.00000,13.76000,15.05000,19.35000,16.05333,74.54087,90.27671,24.35667,83.33333,83.33333
123,2023/6/30 下午 01:30:23,70.52000,3.75000,-1.38000,90.00000,83.00000,83.00000,72.00000,77.00000,94.00000,15.48000,13.33000,21.93000,16.91333,70.61964,86.95608,24.29667,85.33333,81.00000
124,2023/6/30 下午 01:30:23,74.56000,0.56000,-1.67000,101.00000,93.00000,95.00000,79.00000,77.00000,87.00000,20.21000,17.63000,27.09000,21.64333,74.56210,89.56967,24.48333,96.33333,81.00000
125,2023/6/30 下午 01:30:23,74.15000,0.63000,-2.04000,84.00000,78.00000,77.00000,70.00000,87.00000,86.00000,12.90000,11.18000,19.35000,14.47667,74.15268,89.51321,24.24667,79.66667,81.00000
