Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/6/30 下午 01:21:05,98.16000,5.76000,-3.34000,96.00000,104.00000,105.00000,79.00000,86.00000,92.00000,18.06000,21.07000,30.96000,23.36333,98.32885,86.64175,33.52667,101.66667,85.66667
2,2023/6/30 下午 01:21:05,105.34000,2.68000,-1.28000,107.00000,110.00000,102.00000,87.00000,88.00000,95.00000,22.79000,23.65000,29.67000,25.37000,105.37409,88.54263,35.58000,106.33333,90.00000
3,2023/6/30 下午 01:21:05,100.66000,4.66000,-1.92000,114.00000,114.00000,107.00000,87.00000,93.00000,93.00000,25.80000,25.37000,31.82000,27.66333,100.76781,87.34942,34.46667,111.66667,91.00000
4,2023/6/30 下午 01:21:05,102.68000,0.36000,-2.32000,109.00000,115.00000,105.00000,90.00000,88.00000,95.00000,23.65000,25.80000,30.96000,26.80333,102.68063,89.79912,33.57333,109.66667,91.00000
5,2023/6/30 下午 01:21:05,100.28000,4.70000,-2.02000,105.00000,108.00000,105.00000,84.00000,88.00000,93.00000,21.93000,22.79000,30.96000,25.22667,100.39008,87.31658,34.32000,106.00000,88.33333
6,2023/6/30 下午 01:21:05,98.70000,2.24000,-1.86000,108.00000,119.00000,116.00000,84.00000,94.00000,88.00000,23.22000,27.52000,35.69000,28.81000,98.72541,88.69989,33.02667,114.33333,88.66667
7,2023/6/30 下午 01:21:05,96.74000,3.40000,-2.38000,117.00000,118.00000,114.00000,88.00000,93.00000,87.00000,27.09000,27.09000,34.83000,29.67000,96.79973,87.98713,32.58667,116.33333,89.33333
8,2023/6/30 下午 01:21:05,92.94000,4.14000,-2.82000,103.00000,102.00000,97.00000,85.00000,87.00000,91.00000,21.07000,20.21000,27.52000,22.93333,93.03216,87.44945,31.42000,100.66667,87.66667
9,2023/6/30 下午 01:21:05,94.40000,3.36000,-4.40000,124.00000,124.00000,127.00000,87.00000,89.00000,95.00000,30.10000,29.67000,40.42000,33.39667,94.45978,87.96152,31.12000,125.00000,90.33333
10,2023/6/30 下午 01:21:05,89.70000,1.28000,-3.58000,113.00000,114.00000,114.00000,82.00000,92.00000,95.00000,25.37000,25.37000,34.83000,28.52333,89.70913,89.18246,29.13333,113.66667,89.66667
11,2023/6/30 下午 01:21:05,92.06000,1.66000,-2.14000,115.00000,118.00000,110.00000,84.00000,88.00000,93.00000,26.23000,27.09000,33.11000,28.81000,92.07496,88.96697,30.52667,114.33333,88.33333
12,2023/6/30 下午 01:21:05,90.98000,5.22000,-3.30000,105.00000,113.00000,110.00000,86.00000,91.00000,94.00000,21.93000,24.94000,33.11000,26.66000,91.12963,86.71624,30.96667,109.33333,90.33333
13,2023/6/30 下午 01:21:05,91.24000,-0.30000,-2.04000,113.00000,112.00000,109.00000,90.00000,94.00000,93.00000,25.37000,24.51000,32.68000,27.52000,91.24049,90.18839,29.63333,111.33333,92.33333
14,2023/6/30 下午 01:21:05,89.32000,1.24000,-1.26000,110.00000,113.00000,112.00000,90.00000,93.00000,95.00000,24.08000,24.94000,33.97000,27.66333,89.32860,89.20463,29.76667,111.66667,92.66667
15,2023/6/30 下午 01:21:05,82.62000,-4.04000,-0.62000,108.00000,113.00000,101.00000,87.00000,90.00000,90.00000,23.22000,24.94000,29.24000,25.80000,82.71872,92.79945,25.98667,107.33333,89.00000
16,2023/6/30 下午 01:21:05,75.98000,0.76000,-0.66000,108.00000,113.00000,104.00000,83.00000,91.00000,96.00000,23.22000,24.94000,30.53000,26.23000,75.98380,89.42691,25.36000,108.33333,90.00000
17,2023/6/30 下午 01:21:05,78.90000,2.86000,-0.92000,107.00000,102.00000,106.00000,87.00000,92.00000,94.00000,22.79000,20.21000,31.39000,24.79667,78.95182,87.92403,26.94667,105.00000,91.00000
18,2023/6/30 下午 01:21:05,80.50000,6.08000,-3.16000,116.00000,116.00000,112.00000,90.00000,90.00000,94.00000,26.66000,26.23000,33.97000,28.95333,80.72928,85.68077,27.80667,114.66667,91.33333
19,2023/6/30 下午 01:21:05,78.76000,3.84000,-1.84000,105.00000,111.00000,109.00000,87.00000,88.00000,96.00000,21.93000,24.08000,32.68000,26.23000,78.85355,87.20871,26.92000,108.33333,90.33333
20,2023/6/30 下午 01:21:05,71.44000,-1.42000,-1.20000,100.00000,102.00000,100.00000,89.00000,89.00000,94.00000,19.78000,20.21000,28.81000,22.93333,71.45411,91.13871,22.94000,100.66667,90.66667
21,2023/6/30 下午 01:21:05,75.14000,1.10000,-3.08000,116.00000,110.00000,107.00000,86.00000,88.00000,95.00000,26.66000,23.65000,31.82000,27.37667,75.14805,89.16129,24.38667,111.00000,89.66667
22,2023/6/30 下午 01:21:05,68.84000,3.04000,-3.08000,107.00000,107.00000,102.00000,84.00000,87.00000,94.00000,22.79000,22.36000,29.67000,24.94000,68.90709,87.47144,22.93333,105.33333,88.33333
23,2023/6/30 下午 01:21:06,70.42000,-5.52000,-4.14000,106.00000,102.00000,108.00000,92.00000,91.00000,96.00000,22.36000,20.21000,32.25000,24.94000,70.63602,94.48207,20.25333,105.33333,93.00000
24,2023/6/30 下午 01:21:06,70.12000,4.84000,-4.94000,115.00000,115.00000,108.00000,89.00000,89.00000,92.00000,26.23000,25.80000,32.25000,28.09333,70.28684,86.05145,23.34000,112.66667,90.00000
25,2023/6/30 下午 01:21:06,68.20000,-4.42000,-4.90000,116.00000,115.00000,112.00000,89.00000,91.00000,93.00000,26.66000,25.80000,33.97000,28.81000,68.34308,93.70812,19.62667,114.33333,91.00000
26,2023/6/30 下午 01:21:06,67.66000,1.10000,-3.90000,109.00000,115.00000,100.00000,89.00000,91.00000,94.00000,23.65000,25.80000,28.81000,26.08667,67.66894,89.06858,21.62000,108.00000,91.33333
27,2023/6/30 下午 01:21:06,69.94000,3.68000,-5.18000,118.00000,115.00000,117.00000,94.00000,89.00000,93.00000,27.52000,25.80000,36.12000,29.81333,70.03675,86.98807,22.81333,116.66667,92.00000
28,2023/6/30 下午 01:21:06,64.44000,4.36000,-2.10000,119.00000,122.00000,121.00000,91.00000,92.00000,97.00000,27.95000,28.81000,37.84000,31.53333,64.58733,86.12928,22.23333,120.66667,93.33333
29,2023/6/30 下午 01:21:06,68.44000,7.84000,-6.58000,126.00000,127.00000,122.00000,96.00000,91.00000,93.00000,30.96000,30.96000,38.27000,33.39667,68.88759,83.46509,23.23333,125.00000,93.33333
30,2023/6/30 下午 01:21:06,65.46000,2.10000,-5.86000,103.00000,109.00000,99.00000,87.00000,86.00000,89.00000,21.07000,23.22000,28.38000,24.22333,65.49368,88.16254,20.56667,103.66667,87.33333
31,2023/6/30 下午 01:21:06,64.16000,4.18000,-4.10000,107.00000,115.00000,114.00000,91.00000,90.00000,94.00000,22.79000,25.80000,34.83000,27.80667,64.29602,86.27247,21.41333,112.00000,91.66667
32,2023/6/30 下午 01:21:06,57.14000,3.16000,-3.48000,111.00000,113.00000,108.00000,94.00000,87.00000,98.00000,24.51000,24.94000,32.25000,27.23333,57.22731,86.83461,18.94000,110.66667,93.00000
33,2023/6/30 下午 01:21:06,57.14000,3.58000,-4.70000,115.00000,115.00000,114.00000,93.00000,90.00000,96.00000,26.23000,25.80000,34.83000,28.95333,57.25204,86.41493,18.67333,114.66667,93.00000
34,2023/6/30 下午 01:21:06,54.52000,3.54000,-4.20000,94.00000,100.00000,89.00000,90.00000,82.00000,94.00000,17.20000,19.35000,24.08000,20.21000,54.63480,86.28498,17.95333,94.33333,88.66667
35,2023/6/30 下午 01:21:06,55.80000,6.44000,-5.74000,103.00000,102.00000,95.00000,94.00000,88.00000,91.00000,21.07000,20.21000,26.66000,22.64667,56.17040,83.41650,18.83333,100.00000,91.00000
36,2023/6/30 下午 01:21:06,52.66000,2.92000,-1.84000,117.00000,108.00000,109.00000,94.00000,89.00000,96.00000,27.09000,22.79000,32.68000,27.52000,52.74090,86.82620,17.91333,111.33333,93.00000
37,2023/6/30 下午 01:21:06,49.26000,1.56000,-2.70000,125.00000,124.00000,120.00000,92.00000,94.00000,95.00000,30.53000,29.67000,37.41000,32.53667,49.28469,88.18612,16.04000,123.00000,93.66667
38,2023/6/30 下午 01:21:06,50.38000,0.76000,-4.36000,117.00000,119.00000,114.00000,90.00000,93.00000,95.00000,27.09000,27.52000,34.83000,29.81333,50.38573,89.13574,15.59333,116.66667,92.66667
39,2023/6/30 下午 01:21:06,45.50000,4.54000,-2.76000,121.00000,122.00000,112.00000,91.00000,93.00000,97.00000,28.81000,28.81000,33.97000,30.53000,45.72594,84.30187,15.76000,118.33333,93.66667
40,2023/6/30 下午 01:21:06,42.26000,2.56000,-0.94000,106.00000,109.00000,102.00000,86.00000,86.00000,94.00000,22.36000,23.22000,29.67000,25.08333,42.33747,86.53341,14.62667,105.66667,88.66667
41,2023/6/30 下午 01:21:06,48.48000,0.00000,-1.42000,111.00000,117.00000,115.00000,96.00000,92.00000,97.00000,24.51000,26.66000,35.26000,28.81000,48.48000,90.00000,15.68667,114.33333,95.00000
42,2023/6/30 下午 01:21:06,38.28000,-5.00000,-2.96000,107.00000,114.00000,105.00000,93.00000,94.00000,95.00000,22.79000,25.37000,30.96000,26.37333,38.60516,97.44165,10.10667,108.66667,94.00000
43,2023/6/30 下午 01:21:06,44.64000,1.28000,-5.04000,107.00000,109.00000,108.00000,94.00000,86.00000,91.00000,22.79000,23.22000,32.25000,26.08667,44.65835,88.35756,13.62667,108.00000,90.33333
44,2023/6/30 下午 01:21:06,42.26000,5.22000,-3.56000,118.00000,114.00000,112.00000,95.00000,93.00000,94.00000,27.52000,25.37000,33.97000,28.95333,42.58117,82.95843,14.64000,114.66667,94.00000
45,2023/6/30 下午 01:21:06,40.46000,-1.74000,-3.26000,113.00000,111.00000,106.00000,95.00000,93.00000,96.00000,25.37000,24.08000,31.39000,26.94667,40.49740,92.46251,11.82000,110.00000,94.66667
46,2023/6/30 下午 01:21:06,44.32000,-0.72000,-3.36000,113.00000,109.00000,104.00000,94.00000,94.00000,96.00000,25.37000,23.22000,30.53000,26.37333,44.32585,90.93072,13.41333,108.66667,94.66667
47,2023/6/30 下午 01:21:06,41.06000,0.34000,-2.28000,95.00000,100.00000,95.00000,94.00000,94.00000,97.00000,17.63000,19.35000,26.66000,21.21333,41.06141,89.52557,13.04000,96.66667,95.00000
48,2023/6/30 下午 01:21:06,41.74000,-5.58000,-2.24000,100.00000,100.00000,104.00000,93.00000,93.00000,97.00000,19.78000,19.35000,30.53000,23.22000,42.11133,97.61442,11.30667,101.33333,94.33333
49,2023/6/30 下午 01:21:06,46.70000,-4.26000,-5.86000,109.00000,113.00000,110.00000,94.00000,89.00000,92.00000,23.65000,24.94000,33.11000,27.23333,46.89390,95.21213,12.19333,110.66667,91.66667
50,2023/6/30 下午 01:21:06,44.62000,-3.76000,-7.36000,102.00000,111.00000,103.00000,94.00000,94.00000,91.00000,20.64000,24.08000,30.10000,24.94000,44.77814,94.81677,11.16667,105.33333,93.00000
51,2023/6/30 下午 01:21:06,41.52000,-3.10000,-3.64000,125.00000,119.00000,123.00000,97.00000,96.00000,96.00000,30.53000,27.52000,38.70000,32.25000,41.63557,94.26994,11.59333,122.33333,96.33333
52,2023/6/30 下午 01:21:06,39.76000,-3.60000,0.22000,128.00000,125.00000,124.00000,96.00000,96.00000,97.00000,31.82000,30.10000,39.13000,33.68333,39.92264,95.17364,12.12667,125.66667,96.33333
53,2023/6/30 下午 01:21:06,35.66000,-3.26000,0.58000,108.00000,105.00000,109.00000,94.00000,93.00000,98.00000,23.22000,21.50000,32.68000,25.80000,35.80870,95.22340,10.99333,107.33333,95.00000
54,2023/6/30 下午 01:21:06,33.12000,-4.80000,-0.40000,111.00000,114.00000,111.00000,93.00000,95.00000,98.00000,24.51000,25.37000,33.54000,27.80667,33.46602,98.24632,9.30667,112.00000,95.33333
55,2023/6/30 下午 01:21:06,27.14000,-1.50000,-0.72000,114.00000,111.00000,114.00000,95.00000,96.00000,99.00000,25.80000,24.08000,34.83000,28.23667,27.18142,93.16346,8.30667,113.00000,96.66667
56,2023/6/30 下午 01:21:06,28.74000,-2.46000,-0.30000,94.00000,97.00000,94.00000,92.00000,94.00000,97.00000,17.20000,18.06000,26.23000,20.49667,28.84509,94.89231,8.66000,95.00000,94.33333
57,2023/6/30 下午 01:21:06,27.86000,-0.46000,-0.36000,123.00000,123.00000,122.00000,97.00000,93.00000,99.00000,29.67000,29.24000,38.27000,32.39333,27.86380,90.94593,9.01333,122.66667,96.33333
58,2023/6/30 下午 01:21:06,24.08000,-2.40000,0.10000,129.00000,123.00000,125.00000,96.00000,96.00000,98.00000,32.25000,29.24000,39.56000,33.68333,24.19931,95.69175,7.26000,125.66667,96.66667
59,2023/6/30 下午 01:21:06,24.38000,-3.12000,0.94000,100.00000,101.00000,101.00000,94.00000,98.00000,98.00000,19.78000,19.78000,29.24000,22.93333,24.57883,97.29272,7.40000,100.66667,96.66667
60,2023/6/30 下午 01:21:06,22.20000,0.46000,1.62000,113.00000,112.00000,111.00000,96.00000,95.00000,99.00000,25.37000,24.51000,33.54000,27.80667,22.20477,88.81296,8.09333,112.00000,96.66667
61,2023/6/30 下午 01:21:06,18.82000,-0.44000,1.92000,106.00000,103.00000,111.00000,93.00000,97.00000,99.00000,22.36000,20.64000,33.54000,25.51333,18.82514,91.33930,6.76667,106.66667,96.33333
62,2023/6/30 下午 01:21:06,17.50000,-1.20000,2.44000,95.00000,103.00000,101.00000,96.00000,96.00000,98.00000,17.63000,20.64000,29.24000,22.50333,17.54109,93.92271,6.24667,99.66667,96.66667
63,2023/6/30 下午 01:21:06,15.00000,0.24000,1.80000,91.00000,92.00000,94.00000,94.00000,94.00000,98.00000,15.91000,15.91000,26.23000,19.35000,15.00192,89.08335,5.68000,92.33333,95.33333
64,2023/6/30 下午 01:21:06,15.36000,-4.80000,0.42000,102.00000,99.00000,97.00000,96.00000,93.00000,98.00000,20.64000,18.92000,27.52000,22.36000,16.09253,107.35402,3.66000,99.33333,95.66667
65,2023/6/30 下午 01:21:06,14.90000,-2.98000,0.46000,95.00000,89.00000,88.00000,97.00000,90.00000,97.00000,17.63000,14.62000,23.65000,18.63333,15.19508,101.30993,4.12667,90.66667,94.66667
66,2023/6/30 下午 01:21:06,12.14000,-3.04000,0.70000,104.00000,111.00000,97.00000,92.00000,95.00000,98.00000,21.50000,24.08000,27.52000,24.36667,12.51484,104.05845,3.26667,104.00000,95.00000
67,2023/6/30 下午 01:21:06,6.84000,-4.44000,0.12000,92.00000,91.00000,88.00000,94.00000,94.00000,97.00000,16.34000,15.48000,23.65000,18.49000,8.15470,122.98852,0.84000,90.33333,95.00000
68,2023/6/30 下午 01:21:06,9.92000,-5.12000,-0.54000,95.00000,105.00000,101.00000,99.00000,97.00000,98.00000,17.63000,21.50000,29.24000,22.79000,11.16337,117.29957,1.42000,100.33333,98.00000
69,2023/6/30 下午 01:21:06,9.08000,0.10000,-0.14000,112.00000,113.00000,114.00000,97.00000,98.00000,99.00000,24.94000,24.94000,34.83000,28.23667,9.08055,89.36901,3.01333,113.00000,98.00000
70,2023/6/30 下午 01:21:06,7.38000,-0.88000,-0.24000,112.00000,124.00000,114.00000,96.00000,98.00000,98.00000,24.94000,29.67000,34.83000,29.81333,7.43228,96.79991,2.08667,116.66667,97.33333
71,2023/6/30 下午 01:21:06,11.12000,-4.04000,-0.02000,116.00000,121.00000,116.00000,99.00000,96.00000,97.00000,26.66000,28.38000,35.69000,30.24333,11.83115,109.96656,2.35333,117.66667,97.33333
72,2023/6/30 下午 01:21:06,7.58000,-0.20000,-0.34000,124.00000,123.00000,121.00000,96.00000,91.00000,98.00000,30.10000,29.24000,37.84000,32.39333,7.58264,91.51141,2.34667,122.66667,95.00000
73,2023/6/30 下午 01:21:06,5.40000,-0.86000,-0.90000,132.00000,126.00000,127.00000,97.00000,97.00000,98.00000,33.54000,30.53000,40.42000,34.83000,5.46805,99.04889,1.21333,128.33333,97.33333
74,2023/6/30 下午 01:21:07,7.22000,-1.24000,-1.18000,122.00000,115.00000,107.00000,98.00000,95.00000,99.00000,29.24000,25.80000,31.82000,28.95333,7.32571,99.74520,1.60000,114.66667,97.33333
75,2023/6/30 下午 01:21:07,5.32000,-0.90000,-1.48000,107.00000,104.00000,87.00000,94.00000,94.00000,97.00000,22.79000,21.07000,23.22000,22.36000,5.39559,99.60198,0.98000,99.33333,95.00000
76,2023/6/30 下午 01:21:07,1.56000,4.82000,-1.36000,98.00000,94.00000,88.00000,93.00000,86.00000,97.00000,18.92000,16.77000,23.65000,19.78000,5.06616,17.93425,1.67333,93.33333,92.00000
77,2023/6/30 下午 01:21:07,3.46000,1.96000,-2.02000,89.00000,96.00000,90.00000,85.00000,81.00000,97.00000,15.05000,17.63000,24.51000,19.06333,3.97658,60.46958,1.13333,91.66667,87.66667
78,2023/6/30 下午 01:21:07,1.68000,-2.50000,-2.34000,93.00000,101.00000,90.00000,91.00000,90.00000,96.00000,16.77000,19.78000,24.51000,20.35333,3.01204,146.09890,-1.05333,94.66667,92.33333
79,2023/6/30 下午 01:21:07,0.86000,9.60000,-0.62000,94.00000,103.00000,88.00000,91.00000,90.00000,94.00000,17.20000,20.64000,23.65000,20.49667,9.63844,5.11908,3.28000,95.00000,91.66667
80,2023/6/30 下午 01:21:07,2.90000,-1.74000,-2.32000,93.00000,99.00000,89.00000,87.00000,91.00000,95.00000,16.77000,18.92000,24.08000,19.92333,3.38195,120.96376,-0.38667,93.66667,91.00000
81,2023/6/30 下午 01:21:07,-0.68000,1.58000,-1.80000,93.00000,101.00000,90.00000,86.00000,87.00000,93.00000,16.77000,19.78000,24.51000,20.35333,1.72012,336.71393,-0.30000,94.66667,88.66667
82,2023/6/30 下午 01:21:07,-2.38000,2.34000,-1.66000,92.00000,107.00000,90.00000,91.00000,95.00000,98.00000,16.34000,22.36000,24.51000,21.07000,3.33766,314.51445,-0.56667,96.33333,94.66667
83,2023/6/30 下午 01:21:07,-5.46000,2.04000,-2.14000,96.00000,101.00000,88.00000,96.00000,96.00000,97.00000,18.06000,19.78000,23.65000,20.49667,5.82865,290.48701,-1.85333,95.00000,96.33333
84,2023/6/30 下午 01:21:07,-2.86000,-0.84000,-1.64000,92.00000,102.00000,78.00000,95.00000,91.00000,97.00000,16.34000,20.21000,19.35000,18.63333,2.98081,253.63215,-1.78000,90.66667,94.33333
85,2023/6/30 下午 01:21:07,-9.46000,-0.16000,-2.48000,92.00000,99.00000,82.00000,90.00000,94.00000,97.00000,16.34000,18.92000,21.07000,18.77667,9.46135,269.03103,-4.03333,91.00000,93.66667
86,2023/6/30 下午 01:21:07,-11.90000,-3.20000,-1.58000,99.00000,96.00000,91.00000,97.00000,94.00000,97.00000,19.35000,17.63000,24.94000,20.64000,12.32274,254.94878,-5.56000,95.33333,96.00000
87,2023/6/30 下午 01:21:07,-12.06000,-5.92000,-1.24000,100.00000,93.00000,99.00000,98.00000,95.00000,97.00000,19.78000,16.34000,28.38000,21.50000,13.43466,243.85455,-6.40667,97.33333,96.66667
88,2023/6/30 下午 01:21:07,-10.40000,-2.24000,-0.46000,93.00000,103.00000,102.00000,95.00000,94.00000,98.00000,16.77000,20.64000,29.67000,22.36000,10.63850,257.84506,-4.36667,99.33333,95.66667
89,2023/6/30 下午 01:21:07,-10.00000,-4.04000,-2.02000,116.00000,121.00000,110.00000,96.00000,97.00000,98.00000,26.66000,28.38000,33.11000,29.38333,10.78525,248.00129,-5.35333,115.66667,97.00000
90,2023/6/30 下午 01:21:07,-10.14000,-3.00000,-1.98000,119.00000,118.00000,108.00000,96.00000,95.00000,98.00000,27.95000,27.09000,32.25000,29.09667,10.57448,253.51873,-5.04000,115.00000,96.33333
91,2023/6/30 下午 01:21:07,-11.58000,-2.44000,-0.30000,99.00000,105.00000,102.00000,95.00000,93.00000,96.00000,19.35000,21.50000,29.67000,23.50667,11.83427,258.10137,-4.77333,102.00000,94.66667
92,2023/6/30 下午 01:21:07,-10.48000,-4.56000,0.66000,114.00000,116.00000,119.00000,94.00000,97.00000,99.00000,25.80000,26.23000,36.98000,29.67000,11.42909,246.48544,-4.79333,116.33333,96.66667
93,2023/6/30 下午 01:21:07,-12.08000,-0.72000,0.76000,121.00000,123.00000,114.00000,98.00000,97.00000,98.00000,28.81000,29.24000,34.83000,30.96000,12.10144,266.58906,-4.01333,119.33333,97.66667
94,2023/6/30 下午 01:21:07,-15.34000,-2.82000,1.42000,132.00000,132.00000,135.00000,97.00000,98.00000,98.00000,33.54000,33.11000,43.86000,36.83667,15.59705,259.58344,-5.58000,133.00000,97.66667
95,2023/6/30 下午 01:21:07,-15.46000,-2.54000,2.36000,122.00000,119.00000,119.00000,99.00000,98.00000,98.00000,29.24000,27.52000,36.98000,31.24667,15.66726,260.66994,-5.21333,120.00000,98.33333
96,2023/6/30 下午 01:21:07,-10.90000,-2.04000,1.86000,109.00000,105.00000,101.00000,95.00000,96.00000,98.00000,23.65000,21.50000,29.24000,24.79667,11.08926,259.39939,-3.69333,105.00000,96.33333
97,2023/6/30 下午 01:21:07,-14.70000,-0.58000,1.48000,94.00000,105.00000,100.00000,96.00000,97.00000,98.00000,17.20000,21.50000,28.81000,22.50333,14.71144,267.74052,-4.60000,99.66667,97.00000
98,2023/6/30 下午 01:21:07,-9.94000,-5.50000,1.90000,92.00000,89.00000,89.00000,91.00000,91.00000,97.00000,16.34000,14.62000,24.08000,18.34667,11.36018,241.04337,-4.51333,90.00000,93.00000
99,2023/6/30 下午 01:21:07,-18.02000,0.50000,1.62000,90.00000,102.00000,90.00000,95.00000,87.00000,96.00000,15.48000,20.21000,24.51000,20.06667,18.02693,271.58938,-5.30000,94.00000,92.66667
100,2023/6/30 下午 01:21:07,-17.58000,0.02000,0.82000,95.00000,112.00000,111.00000,92.00000,96.00000,99.00000,17.63000,24.51000,33.54000,25.22667,17.58001,270.06518,-5.58000,106.00000,95.66667
101,2023/6/30 下午 01:21:07,-17.30000,2.80000,0.62000,111.00000,112.00000,115.00000,97.00000,97.00000,98.00000,24.51000,24.51000,35.26000,28.09333,17.52512,279.19358,-4.62667,112.66667,97.33333
102,2023/6/30 下午 01:21:07,-21.18000,-0.48000,0.66000,84.00000,97.00000,84.00000,93.00000,93.00000,97.00000,12.90000,18.06000,21.93000,17.63000,21.18544,268.70173,-7.00000,88.33333,94.33333
103,2023/6/30 下午 01:21:07,-20.22000,-1.20000,0.46000,102.00000,109.00000,105.00000,95.00000,97.00000,97.00000,20.64000,23.22000,30.96000,24.94000,20.25558,266.60364,-6.98667,105.33333,96.33333
104,2023/6/30 下午 01:21:07,-17.46000,3.46000,0.28000,128.00000,125.00000,119.00000,96.00000,99.00000,98.00000,31.82000,30.10000,36.98000,32.96667,17.79953,281.20893,-4.57333,124.00000,97.66667
105,2023/6/30 下午 01:21:07,-17.10000,4.42000,-1.66000,112.00000,113.00000,107.00000,94.00000,95.00000,98.00000,24.94000,24.94000,31.82000,27.23333,17.66200,284.49259,-4.78000,110.66667,95.66667
106,2023/6/30 下午 01:21:07,-19.60000,0.34000,-2.64000,103.00000,107.00000,101.00000,92.00000,98.00000,97.00000,21.07000,22.36000,29.24000,24.22333,19.60295,270.99381,-7.30000,103.66667,95.66667
107,2023/6/30 下午 01:21:07,-24.10000,-2.58000,-3.26000,114.00000,117.00000,109.00000,96.00000,97.00000,98.00000,25.80000,26.66000,32.68000,28.38000,24.23771,263.88953,-9.98000,113.33333,97.00000
108,2023/6/30 下午 01:21:07,-26.42000,-1.88000,-3.22000,114.00000,119.00000,125.00000,95.00000,97.00000,99.00000,25.80000,27.52000,39.56000,30.96000,26.48680,265.92980,-10.50667,119.33333,97.00000
109,2023/6/30 下午 01:21:07,-24.14000,4.54000,-2.48000,108.00000,104.00000,104.00000,90.00000,88.00000,98.00000,23.22000,21.07000,30.53000,24.94000,24.56321,280.65118,-7.36000,105.33333,92.00000
110,2023/6/30 下午 01:21:07,-29.00000,0.88000,0.94000,104.00000,101.00000,100.00000,94.00000,96.00000,98.00000,21.50000,19.78000,28.81000,23.36333,29.01335,271.73810,-9.06000,101.66667,96.00000
111,2023/6/30 下午 01:21:07,-28.46000,0.98000,0.12000,121.00000,121.00000,113.00000,98.00000,94.00000,99.00000,28.81000,28.38000,34.40000,30.53000,28.47687,271.97216,-9.12000,118.33333,97.00000
112,2023/6/30 下午 01:21:07,-28.56000,3.28000,-0.28000,136.00000,129.00000,128.00000,97.00000,94.00000,98.00000,35.26000,31.82000,40.85000,35.97667,28.74773,276.55148,-8.52000,131.00000,96.33333
113,2023/6/30 下午 01:21:07,-29.18000,3.28000,0.56000,111.00000,117.00000,114.00000,95.00000,94.00000,98.00000,24.51000,26.66000,34.83000,28.66667,29.36377,276.41345,-8.44667,114.00000,95.66667
114,2023/6/30 下午 01:21:07,-28.82000,2.30000,-0.26000,133.00000,128.00000,131.00000,96.00000,98.00000,98.00000,33.97000,31.39000,42.14000,35.83333,28.91163,274.56286,-8.92667,130.66667,97.33333
115,2023/6/30 下午 01:21:07,-26.32000,-4.08000,0.76000,108.00000,105.00000,105.00000,95.00000,96.00000,96.00000,23.22000,21.50000,30.96000,25.22667,26.63436,261.18842,-9.88000,106.00000,95.66667
116,2023/6/30 下午 01:21:07,-29.06000,2.50000,1.32000,101.00000,100.00000,95.00000,94.00000,91.00000,95.00000,20.21000,19.35000,26.66000,22.07333,29.16734,274.91699,-8.41333,98.66667,93.33333
117,2023/6/30 下午 01:21:07,-28.58000,2.86000,2.50000,109.00000,107.00000,112.00000,95.00000,96.00000,94.00000,23.65000,22.36000,33.97000,26.66000,28.72274,275.71456,-7.74000,109.33333,95.00000
118,2023/6/30 下午 01:21:07,-24.64000,-2.66000,-0.24000,122.00000,111.00000,108.00000,93.00000,93.00000,92.00000,29.24000,24.08000,32.25000,28.52333,24.78316,263.83852,-9.18000,113.66667,92.66667
119,2023/6/30 下午 01:21:07,-28.04000,2.88000,0.80000,105.00000,110.00000,111.00000,93.00000,95.00000,98.00000,21.93000,23.65000,33.54000,26.37333,28.18752,275.86431,-8.12000,108.66667,95.33333
120,2023/6/30 下午 01:21:07,-31.94000,-2.40000,0.98000,107.00000,99.00000,91.00000,92.00000,93.00000,97.00000,22.79000,18.92000,24.94000,22.21667,32.03004,265.70282,-11.12000,99.00000,94.00000
121,2023/6/30 下午 01:21:07,-33.52000,-4.90000,1.44000,104.00000,106.00000,107.00000,92.00000,94.00000,96.00000,21.50000,21.93000,31.82000,25.08333,33.87625,261.68333,-12.32667,105.66667,94.00000
122,2023/6/30 下午 01:21:07,-35.94000,-1.34000,2.62000,130.00000,126.00000,132.00000,97.00000,97.00000,99.00000,32.68000,30.53000,42.57000,35.26000,35.96497,267.86475,-11.55333,129.33333,97.66667
123,2023/6/30 下午 01:21:08,-33.44000,4.30000,0.28000,98.00000,101.00000,95.00000,92.00000,96.00000,96.00000,18.92000,19.78000,26.66000,21.78667,33.71533,277.32737,-9.62000,98.00000,94.66667
124,2023/6/30 下午 01:21:08,-35.82000,0.00000,-5.40000,109.00000,99.00000,106.00000,95.00000,94.00000,98.00000,23.65000,18.92000,31.39000,24.65333,35.82000,270.00000,-13.74000,104.66667,95.66667
125,2023/6/30 下午 01:21:08,-35.72000,-2.20000,-4.96000,89.00000,83.00000,84.00000,88.00000,91.00000,97.00000,15.05000,12.04000,21.93000,16.34000,35.78768,266.47560,-14.29333,85.33333,92.00000
126,2023/6/30 下午 01:21:08,-24.86000,1.16000,-3.06000,112.00000,115.00000,121.00000,92.00000,96.00000,98.00000,24.94000,25.80000,37.84000,29.52667,24.88705,272.67156,-8.92000,116.00000,95.33333
