Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
17,2023/6/30 下午 01:43:37,8.19000,0.63000,-0.27000,89.00000,95.00000,88.00000,88.00000,91.00000,96.00000,15.48000,18.92000,24.08000,19.49333,8.21420,85.60129,2.85000,90.66667,91.66667
18,2023/6/30 下午 01:43:37,6.84000,-0.33000,-0.57000,91.00000,87.00000,95.00000,86.00000,92.00000,98.00000,16.34000,15.48000,27.09000,19.63667,6.84796,92.76213,1.98000,91.00000,92.00000
19,2023/6/30 下午 01:43:37,7.72000,-0.03000,-0.93000,83.00000,90.00000,84.00000,91.00000,91.00000,96.00000,12.90000,16.77000,22.36000,17.34333,7.72006,90.22265,2.25333,85.66667,92.66667
20,2023/6/30 下午 01:43:37,7.87000,0.45000,-0.91000,73.00000,74.00000,59.00000,91.00000,82.00000,94.00000,8.60000,9.89000,11.61000,10.03333,7.88285,86.72744,2.47000,68.66667,89.00000
21,2023/6/30 下午 01:43:37,8.59000,-0.20000,-1.36000,78.00000,75.00000,64.00000,95.00000,88.00000,93.00000,10.75000,10.32000,13.76000,11.61000,8.59233,91.33377,2.34333,72.33333,92.00000
22,2023/6/30 下午 01:43:37,8.57000,-0.35000,-1.36000,84.00000,84.00000,81.00000,96.00000,94.00000,93.00000,13.33000,14.19000,21.07000,16.19667,8.57714,92.33867,2.28667,83.00000,94.33333
23,2023/6/30 下午 01:43:37,8.53000,-0.47000,-1.38000,82.00000,83.00000,77.00000,96.00000,85.00000,97.00000,12.47000,13.76000,19.35000,15.19333,8.54294,93.15379,2.22667,80.66667,92.66667
24,2023/6/30 下午 01:43:37,8.29000,0.79000,-1.01000,80.00000,65.00000,68.00000,89.00000,86.00000,94.00000,11.61000,6.02000,15.48000,11.03667,8.32756,84.55641,2.69000,71.00000,89.66667
25,2023/6/30 下午 01:43:37,7.73000,-0.94000,-1.28000,61.00000,67.00000,52.00000,95.00000,84.00000,96.00000,3.44000,6.88000,8.60000,6.30667,7.78694,96.93336,1.83667,60.00000,91.66667
26,2023/6/30 下午 01:43:37,7.13000,1.44000,-0.94000,75.00000,68.00000,69.00000,89.00000,83.00000,95.00000,9.46000,7.31000,15.91000,10.89333,7.27396,78.58193,2.54333,70.66667,89.00000
27,2023/6/30 下午 01:43:37,6.31000,-0.40000,-0.46000,79.00000,64.00000,62.00000,90.00000,83.00000,96.00000,11.18000,5.59000,12.90000,9.89000,6.32267,93.62721,1.81667,68.33333,89.66667
28,2023/6/30 下午 01:43:37,9.50000,-1.65000,-0.64000,85.00000,71.00000,78.00000,97.00000,86.00000,99.00000,13.76000,8.60000,19.78000,14.04667,9.64222,99.85308,2.40333,78.00000,94.00000
29,2023/6/30 下午 01:43:37,6.84000,0.69000,-0.26000,87.00000,88.00000,67.00000,94.00000,82.00000,92.00000,14.62000,15.91000,15.05000,15.19333,6.87471,84.23965,2.42333,80.66667,89.33333
30,2023/6/30 下午 01:43:37,6.84000,-2.94000,-0.25000,86.00000,80.00000,66.00000,92.00000,90.00000,91.00000,14.19000,12.47000,14.62000,13.76000,7.44508,113.25922,1.21667,77.33333,91.00000
31,2023/6/30 下午 01:43:37,8.27000,-0.99000,-0.33000,124.00000,110.00000,113.00000,95.00000,91.00000,98.00000,30.53000,25.37000,34.83000,30.24333,8.32905,96.82638,2.31667,115.66667,94.66667
32,2023/6/30 下午 01:43:37,7.57000,0.19000,-0.37000,134.00000,134.00000,125.00000,96.00000,95.00000,98.00000,34.83000,35.69000,39.99000,36.83667,7.57238,88.56223,2.46333,131.00000,96.33333
33,2023/6/30 下午 01:43:37,7.28000,-1.49000,-0.63000,108.00000,94.00000,87.00000,96.00000,90.00000,97.00000,23.65000,18.49000,23.65000,21.93000,7.43092,101.56700,1.72000,96.33333,94.33333
34,2023/6/30 下午 01:43:37,6.94000,-0.38000,-0.47000,83.00000,66.00000,71.00000,96.00000,89.00000,97.00000,12.90000,6.45000,16.77000,12.04000,6.95040,93.13410,2.03000,73.33333,94.00000
35,2023/6/30 下午 01:43:37,6.67000,-1.04000,-0.59000,79.00000,79.00000,57.00000,96.00000,96.00000,94.00000,11.18000,12.04000,10.75000,11.32333,6.75059,98.86232,1.68000,71.66667,95.33333
36,2023/6/30 下午 01:43:37,6.38000,-0.51000,-0.72000,99.00000,82.00000,89.00000,95.00000,92.00000,97.00000,19.78000,13.33000,24.51000,19.20667,6.40035,94.57035,1.71667,90.00000,94.66667
37,2023/6/30 下午 01:43:37,6.44000,-0.49000,-0.79000,115.00000,110.00000,122.00000,98.00000,97.00000,98.00000,26.66000,25.37000,38.70000,30.24333,6.45861,94.35108,1.72000,115.66667,97.66667
38,2023/6/30 下午 01:43:37,5.87000,-0.80000,-0.89000,124.00000,131.00000,128.00000,98.00000,97.00000,98.00000,30.53000,34.40000,41.28000,35.40333,5.92426,97.76081,1.39333,127.66667,97.66667
39,2023/6/30 下午 01:43:37,5.94000,0.10000,-0.90000,115.00000,118.00000,108.00000,97.00000,94.00000,96.00000,26.66000,28.81000,32.68000,29.38333,5.94084,89.03552,1.71333,113.66667,95.66667
40,2023/6/30 下午 01:43:38,5.76000,-0.42000,-0.77000,117.00000,119.00000,125.00000,95.00000,95.00000,99.00000,27.52000,29.24000,39.99000,32.25000,5.77529,94.17044,1.52333,120.33333,96.33333
41,2023/6/30 下午 01:43:38,6.39000,-1.65000,-0.98000,109.00000,102.00000,102.00000,97.00000,96.00000,93.00000,24.08000,21.93000,30.10000,25.37000,6.59959,104.47843,1.25333,104.33333,95.33333
42,2023/6/30 下午 01:43:38,5.34000,-0.06000,-0.79000,90.00000,87.00000,71.00000,95.00000,89.00000,97.00000,15.91000,15.48000,16.77000,16.05333,5.34034,90.64375,1.49667,82.66667,93.66667
43,2023/6/30 下午 01:43:38,5.89000,-0.69000,-0.70000,78.00000,73.00000,72.00000,90.00000,83.00000,87.00000,10.75000,9.46000,17.20000,12.47000,5.93028,96.68162,1.50000,74.33333,86.66667
44,2023/6/30 下午 01:43:38,6.43000,-0.32000,-0.59000,87.00000,95.00000,83.00000,94.00000,83.00000,94.00000,14.62000,18.92000,21.93000,18.49000,6.43796,92.84907,1.84000,88.33333,90.33333
45,2023/6/30 下午 01:43:38,4.67000,0.20000,-0.90000,108.00000,115.00000,116.00000,90.00000,96.00000,97.00000,23.65000,27.52000,36.12000,29.09667,4.67428,87.54772,1.32333,113.00000,94.33333
46,2023/6/30 下午 01:43:38,4.37000,0.52000,-0.82000,97.00000,115.00000,122.00000,98.00000,93.00000,98.00000,18.92000,27.52000,38.70000,28.38000,4.40083,83.21410,1.35667,111.33333,96.33333
47,2023/6/30 下午 01:43:38,5.88000,0.26000,-0.63000,94.00000,107.00000,107.00000,96.00000,95.00000,98.00000,17.63000,24.08000,32.25000,24.65333,5.88575,87.46816,1.83667,102.66667,96.33333
48,2023/6/30 下午 01:43:38,5.98000,0.58000,-0.62000,84.00000,96.00000,68.00000,94.00000,95.00000,97.00000,13.33000,19.35000,15.48000,16.05333,6.00806,84.46021,1.98000,82.66667,95.33333
49,2023/6/30 下午 01:43:38,5.00000,0.33000,-0.68000,79.00000,82.00000,59.00000,97.00000,95.00000,95.00000,11.18000,13.33000,11.61000,12.04000,5.01088,86.22396,1.55000,73.33333,95.66667
50,2023/6/30 下午 01:43:38,5.04000,-1.06000,-0.78000,99.00000,94.00000,84.00000,97.00000,98.00000,97.00000,19.78000,18.49000,22.36000,20.21000,5.15026,101.87720,1.06667,92.33333,97.33333
51,2023/6/30 下午 01:43:38,5.06000,-0.32000,-0.93000,105.00000,103.00000,100.00000,98.00000,95.00000,97.00000,22.36000,22.36000,29.24000,24.65333,5.07011,93.61863,1.27000,102.66667,96.66667
52,2023/6/30 下午 01:43:38,4.09000,0.93000,-0.74000,95.00000,89.00000,82.00000,95.00000,94.00000,96.00000,18.06000,16.34000,21.50000,18.63333,4.19440,77.18968,1.42667,88.66667,95.00000
53,2023/6/30 下午 01:43:38,4.73000,-0.48000,-0.88000,81.00000,90.00000,73.00000,94.00000,95.00000,95.00000,12.04000,16.77000,17.63000,15.48000,4.75429,95.79453,1.12333,81.33333,94.66667
54,2023/6/30 下午 01:43:38,4.41000,0.42000,-0.76000,88.00000,86.00000,93.00000,89.00000,96.00000,96.00000,15.05000,15.05000,26.23000,18.77667,4.42995,84.55967,1.35667,89.00000,93.66667
55,2023/6/30 下午 01:43:38,3.96000,0.74000,-1.03000,83.00000,91.00000,104.00000,97.00000,95.00000,97.00000,12.90000,17.20000,30.96000,20.35333,4.02855,79.41529,1.22333,92.66667,96.33333
56,2023/6/30 下午 01:43:38,3.41000,-1.07000,-1.14000,90.00000,99.00000,102.00000,97.00000,94.00000,95.00000,15.91000,20.64000,30.10000,22.21667,3.57393,107.42097,0.40000,97.00000,95.33333
57,2023/6/30 下午 01:43:38,3.82000,-0.08000,-1.00000,100.00000,85.00000,99.00000,98.00000,94.00000,99.00000,20.21000,14.62000,28.81000,21.21333,3.82084,91.19974,0.91333,94.66667,97.00000
58,2023/6/30 下午 01:43:38,4.00000,-0.42000,-0.93000,94.00000,87.00000,90.00000,98.00000,94.00000,96.00000,17.63000,15.48000,24.94000,19.35000,4.02199,95.99409,0.88333,90.33333,96.00000
59,2023/6/30 下午 01:43:38,3.31000,-1.07000,-0.87000,95.00000,93.00000,85.00000,98.00000,93.00000,97.00000,18.06000,18.06000,22.79000,19.63667,3.47865,107.91409,0.45667,91.00000,96.00000
60,2023/6/30 下午 01:43:38,3.05000,-0.53000,-0.74000,99.00000,96.00000,89.00000,98.00000,96.00000,98.00000,19.78000,19.35000,24.51000,21.21333,3.09571,99.85788,0.59333,94.66667,97.33333
61,2023/6/30 下午 01:43:38,3.62000,0.02000,-0.91000,97.00000,87.00000,88.00000,96.00000,93.00000,99.00000,18.92000,15.48000,24.08000,19.49333,3.62006,89.68345,0.91000,90.66667,96.00000
62,2023/6/30 下午 01:43:38,4.24000,-0.62000,-0.64000,95.00000,92.00000,87.00000,98.00000,97.00000,98.00000,18.06000,17.63000,23.65000,19.78000,4.28509,98.31920,0.99333,91.33333,97.66667
63,2023/6/30 下午 01:43:38,4.21000,-0.40000,-0.73000,95.00000,102.00000,92.00000,98.00000,96.00000,99.00000,18.06000,21.93000,25.80000,21.93000,4.22896,95.42749,1.02667,96.33333,97.66667
64,2023/6/30 下午 01:43:38,3.60000,-0.32000,-0.76000,97.00000,100.00000,93.00000,98.00000,96.00000,98.00000,18.92000,21.07000,26.23000,22.07333,3.61419,95.07961,0.84000,96.66667,97.33333
65,2023/6/30 下午 01:43:38,3.56000,-0.07000,-0.73000,90.00000,84.00000,93.00000,95.00000,95.00000,97.00000,15.91000,14.19000,26.23000,18.77667,3.56069,91.12646,0.92000,89.00000,95.66667
66,2023/6/30 下午 01:43:38,2.94000,0.38000,-0.68000,90.00000,82.00000,88.00000,95.00000,96.00000,98.00000,15.91000,13.33000,24.08000,17.77333,2.96446,82.63525,0.88000,86.66667,96.33333
67,2023/6/30 下午 01:43:38,3.98000,0.64000,-0.63000,96.00000,85.00000,90.00000,98.00000,96.00000,97.00000,18.49000,14.62000,24.94000,19.35000,4.03113,80.86481,1.33000,90.33333,97.00000
68,2023/6/30 下午 01:43:38,3.54000,0.12000,-0.52000,90.00000,99.00000,88.00000,93.00000,94.00000,97.00000,15.91000,20.64000,24.08000,20.21000,3.54203,88.05851,1.04667,92.33333,94.66667
69,2023/6/30 下午 01:43:38,2.24000,0.22000,-0.91000,90.00000,100.00000,81.00000,94.00000,90.00000,95.00000,15.91000,21.07000,21.07000,19.35000,2.25078,84.39073,0.51667,90.33333,93.00000
70,2023/6/30 下午 01:43:38,3.97000,0.07000,-0.99000,90.00000,104.00000,83.00000,92.00000,96.00000,97.00000,15.91000,22.79000,21.93000,20.21000,3.97062,88.98985,1.01667,92.33333,95.00000
71,2023/6/30 下午 01:43:38,3.12000,-0.33000,-1.18000,99.00000,100.00000,98.00000,96.00000,92.00000,98.00000,19.78000,21.07000,28.38000,23.07667,3.13740,96.03768,0.53667,99.00000,95.33333
72,2023/6/30 下午 01:43:38,2.48000,-0.54000,-1.16000,92.00000,103.00000,93.00000,96.00000,93.00000,96.00000,16.77000,22.36000,26.23000,21.78667,2.53811,102.28396,0.26000,96.00000,95.00000
73,2023/6/30 下午 01:43:38,1.89000,0.29000,-1.06000,96.00000,92.00000,92.00000,93.00000,92.00000,99.00000,18.49000,17.63000,25.80000,20.64000,1.91212,81.27662,0.37333,93.33333,94.66667
74,2023/6/30 下午 01:43:38,2.08000,-0.62000,-0.93000,88.00000,75.00000,70.00000,96.00000,87.00000,97.00000,15.05000,10.32000,16.34000,13.90333,2.17044,106.59810,0.17667,77.66667,93.33333
75,2023/6/30 下午 01:43:38,1.27000,-0.71000,-0.97000,84.00000,91.00000,72.00000,92.00000,90.00000,92.00000,13.33000,17.20000,17.20000,15.91000,1.45499,119.20760,-0.13667,82.33333,91.33333
76,2023/6/30 下午 01:43:38,1.89000,0.48000,-1.10000,88.00000,87.00000,60.00000,92.00000,83.00000,94.00000,15.05000,15.48000,12.04000,14.19000,1.95000,75.74997,0.42333,78.33333,89.66667
77,2023/6/30 下午 01:43:38,1.43000,-0.81000,-0.96000,86.00000,79.00000,58.00000,92.00000,86.00000,94.00000,14.19000,12.04000,11.18000,12.47000,1.64347,119.52867,-0.11333,74.33333,90.66667
78,2023/6/30 下午 01:43:38,1.38000,1.49000,-1.46000,83.00000,78.00000,68.00000,91.00000,88.00000,93.00000,12.90000,11.61000,15.48000,13.33000,2.03089,42.80507,0.47000,76.33333,90.66667
79,2023/6/30 下午 01:43:38,1.18000,-0.70000,-1.34000,76.00000,77.00000,65.00000,89.00000,93.00000,88.00000,9.89000,11.18000,14.19000,11.75333,1.37201,120.67728,-0.28667,72.66667,90.00000
80,2023/6/30 下午 01:43:38,1.83000,1.87000,-1.41000,77.00000,72.00000,81.00000,94.00000,89.00000,94.00000,10.32000,9.03000,21.07000,13.47333,2.61645,44.38061,0.76333,76.66667,92.33333
81,2023/6/30 下午 01:43:38,1.19000,1.12000,-1.08000,78.00000,70.00000,88.00000,92.00000,81.00000,91.00000,10.75000,8.17000,24.08000,14.33333,1.63417,46.73571,0.41000,78.66667,88.00000
82,2023/6/30 下午 01:43:38,3.08000,-0.17000,-1.55000,82.00000,77.00000,91.00000,94.00000,91.00000,85.00000,12.47000,11.18000,25.37000,16.34000,3.08469,93.15922,0.45333,83.33333,90.00000
83,2023/6/30 下午 01:43:38,0.80000,-0.70000,-1.14000,82.00000,89.00000,90.00000,95.00000,87.00000,95.00000,12.47000,16.34000,24.94000,17.91667,1.06301,131.18592,-0.34667,87.00000,92.33333
84,2023/6/30 下午 01:43:38,1.10000,-1.62000,-0.94000,90.00000,83.00000,90.00000,96.00000,90.00000,96.00000,15.91000,13.76000,24.94000,18.20333,1.95816,145.82301,-0.48667,87.66667,94.00000
85,2023/6/30 下午 01:43:38,1.44000,-0.05000,-1.11000,84.00000,81.00000,77.00000,98.00000,93.00000,94.00000,13.33000,12.90000,19.35000,15.19333,1.44087,91.98864,0.09333,80.66667,95.00000
86,2023/6/30 下午 01:43:38,0.83000,0.16000,-1.28000,77.00000,85.00000,77.00000,94.00000,83.00000,97.00000,10.32000,14.62000,19.35000,14.76333,0.84528,79.08887,-0.09667,79.66667,91.33333
87,2023/6/30 下午 01:43:38,1.59000,0.44000,-1.12000,81.00000,84.00000,74.00000,96.00000,82.00000,98.00000,12.04000,14.19000,18.06000,14.76333,1.64976,74.53166,0.30333,79.66667,92.00000
88,2023/6/30 下午 01:43:38,1.17000,-0.08000,-1.22000,85.00000,83.00000,86.00000,97.00000,94.00000,99.00000,13.76000,13.76000,23.22000,16.91333,1.17273,93.91157,-0.04333,84.66667,96.66667
89,2023/6/30 下午 01:43:38,0.44000,0.14000,-1.38000,85.00000,87.00000,79.00000,91.00000,94.00000,98.00000,13.76000,15.48000,20.21000,16.48333,0.46174,72.34988,-0.26667,83.66667,94.33333
90,2023/6/30 下午 01:43:38,1.10000,0.88000,-1.08000,83.00000,88.00000,78.00000,94.00000,89.00000,98.00000,12.90000,15.91000,19.78000,16.19667,1.40869,51.34019,0.30000,83.00000,93.66667
91,2023/6/30 下午 01:43:39,1.61000,-0.04000,-1.13000,75.00000,91.00000,71.00000,97.00000,94.00000,98.00000,9.46000,17.20000,16.77000,14.47667,1.61050,91.42320,0.14667,79.00000,96.33333
92,2023/6/30 下午 01:43:39,1.07000,-0.04000,-0.90000,91.00000,92.00000,79.00000,93.00000,86.00000,96.00000,16.34000,17.63000,20.21000,18.06000,1.07075,92.14090,0.04333,87.33333,91.66667
93,2023/6/30 下午 01:43:39,0.58000,-1.26000,-1.17000,92.00000,90.00000,65.00000,95.00000,90.00000,95.00000,16.77000,16.77000,14.19000,15.91000,1.38708,155.28256,-0.61667,82.33333,93.33333
94,2023/6/30 下午 01:43:39,1.43000,-0.32000,-1.15000,89.00000,95.00000,76.00000,96.00000,96.00000,98.00000,15.48000,18.92000,18.92000,17.77333,1.46537,102.61363,-0.01333,86.66667,96.66667
95,2023/6/30 下午 01:43:39,0.45000,0.55000,-1.11000,89.00000,94.00000,85.00000,92.00000,93.00000,97.00000,15.48000,18.49000,22.79000,18.92000,0.71063,39.28941,-0.03667,89.33333,94.00000
96,2023/6/30 下午 01:43:39,0.29000,0.20000,-1.05000,90.00000,94.00000,88.00000,96.00000,90.00000,94.00000,15.91000,18.49000,24.08000,19.49333,0.35228,55.40771,-0.18667,90.66667,93.33333
97,2023/6/30 下午 01:43:39,1.03000,0.21000,-0.98000,95.00000,95.00000,96.00000,95.00000,94.00000,98.00000,18.06000,18.92000,27.52000,21.50000,1.05119,78.47628,0.08667,95.33333,95.66667
98,2023/6/30 下午 01:43:39,0.56000,-0.24000,-1.06000,91.00000,96.00000,91.00000,97.00000,94.00000,97.00000,16.34000,19.35000,25.37000,20.35333,0.60926,113.19859,-0.24667,92.66667,96.00000
99,2023/6/30 下午 01:43:39,0.75000,-0.97000,-1.19000,97.00000,96.00000,90.00000,94.00000,97.00000,97.00000,18.92000,19.35000,24.94000,21.07000,1.22613,142.28895,-0.47000,94.33333,96.00000
100,2023/6/30 下午 01:43:39,0.48000,-0.06000,-1.22000,102.00000,97.00000,92.00000,97.00000,93.00000,98.00000,21.07000,19.78000,25.80000,22.21667,0.48374,97.12502,-0.26667,97.00000,96.00000
101,2023/6/30 下午 01:43:39,0.09000,-0.51000,-1.10000,101.00000,97.00000,92.00000,96.00000,98.00000,97.00000,20.64000,19.78000,25.80000,22.07333,0.51788,169.99202,-0.50667,96.66667,97.00000
102,2023/6/30 下午 01:43:39,0.12000,-0.39000,-1.10000,101.00000,99.00000,93.00000,98.00000,95.00000,98.00000,20.64000,20.64000,26.23000,22.50333,0.40804,162.89727,-0.45667,97.66667,97.00000
103,2023/6/30 下午 01:43:39,-0.03000,-0.63000,-1.14000,100.00000,100.00000,92.00000,94.00000,95.00000,96.00000,20.21000,21.07000,25.80000,22.36000,0.63071,182.72631,-0.60000,97.33333,95.00000
104,2023/6/30 下午 01:43:39,-0.34000,-0.17000,-1.02000,97.00000,96.00000,84.00000,95.00000,95.00000,97.00000,18.92000,19.35000,22.36000,20.21000,0.38013,243.43495,-0.51000,92.33333,95.66667
105,2023/6/30 下午 01:43:39,-0.34000,-0.29000,-1.10000,93.00000,93.00000,95.00000,95.00000,97.00000,96.00000,17.20000,18.06000,27.09000,20.78333,0.44688,229.53777,-0.57667,93.66667,96.00000
106,2023/6/30 下午 01:43:39,-0.28000,-0.04000,-1.10000,102.00000,96.00000,91.00000,96.00000,93.00000,97.00000,21.07000,19.35000,25.37000,21.93000,0.28284,261.86990,-0.47333,96.33333,95.33333
107,2023/6/30 下午 01:43:39,-0.46000,-0.67000,-1.20000,97.00000,89.00000,99.00000,97.00000,96.00000,97.00000,18.92000,16.34000,28.81000,21.35667,0.81271,214.47222,-0.77667,95.00000,96.66667
108,2023/6/30 下午 01:43:39,-0.83000,-0.89000,-1.01000,100.00000,84.00000,93.00000,98.00000,93.00000,98.00000,20.21000,14.19000,26.23000,20.21000,1.21696,223.00212,-0.91000,92.33333,96.33333
109,2023/6/30 下午 01:43:39,-0.20000,0.69000,-1.03000,100.00000,91.00000,97.00000,96.00000,91.00000,97.00000,20.21000,17.20000,27.95000,21.78667,0.71840,343.83550,-0.18000,96.00000,94.66667
110,2023/6/30 下午 01:43:39,-0.80000,-0.14000,-0.98000,97.00000,83.00000,89.00000,96.00000,95.00000,97.00000,18.92000,13.76000,24.51000,19.06333,0.81216,260.07376,-0.64000,89.66667,96.00000
111,2023/6/30 下午 01:43:39,-1.57000,-0.39000,-1.07000,95.00000,85.00000,88.00000,98.00000,95.00000,97.00000,18.06000,14.62000,24.08000,18.92000,1.61771,256.04966,-1.01000,89.33333,96.66667
112,2023/6/30 下午 01:43:39,-0.48000,-0.03000,-1.07000,97.00000,82.00000,89.00000,93.00000,94.00000,96.00000,18.92000,13.33000,24.51000,18.92000,0.48094,266.42367,-0.52667,89.33333,94.33333
113,2023/6/30 下午 01:43:39,-1.40000,0.31000,-0.99000,94.00000,89.00000,93.00000,100.00000,97.00000,99.00000,17.63000,16.34000,26.23000,20.06667,1.43391,282.48547,-0.69333,92.00000,98.66667
114,2023/6/30 下午 01:43:39,-1.30000,-0.67000,-1.04000,94.00000,99.00000,90.00000,97.00000,99.00000,99.00000,17.63000,20.64000,24.94000,21.07000,1.46250,242.73412,-1.00333,94.33333,98.33333
115,2023/6/30 下午 01:43:39,-1.56000,-0.38000,-0.89000,93.00000,98.00000,86.00000,96.00000,95.00000,98.00000,17.20000,20.21000,23.22000,20.21000,1.60562,256.30995,-0.94333,92.33333,96.33333
116,2023/6/30 下午 01:43:39,-1.94000,-0.03000,-0.93000,89.00000,91.00000,76.00000,97.00000,97.00000,97.00000,15.48000,17.20000,18.92000,17.20000,1.94023,269.11405,-0.96667,85.33333,97.00000
117,2023/6/30 下午 01:43:39,-1.87000,-0.06000,-1.13000,82.00000,83.00000,81.00000,91.00000,86.00000,97.00000,12.47000,13.76000,21.07000,15.76667,1.87096,268.16226,-1.02000,82.00000,91.33333
118,2023/6/30 下午 01:43:39,-1.22000,-0.80000,-0.93000,85.00000,79.00000,89.00000,94.00000,94.00000,97.00000,13.76000,12.04000,24.51000,16.77000,1.45890,236.74563,-0.98333,84.33333,95.00000
119,2023/6/30 下午 01:43:39,-2.68000,0.12000,-0.78000,76.00000,71.00000,83.00000,92.00000,95.00000,97.00000,9.89000,8.60000,21.93000,13.47333,2.68269,272.56377,-1.11333,76.66667,94.66667
120,2023/6/30 下午 01:43:39,-2.31000,0.38000,-0.88000,73.00000,65.00000,79.00000,92.00000,93.00000,98.00000,8.60000,6.02000,20.21000,11.61000,2.34105,279.34162,-0.93667,72.33333,94.33333
121,2023/6/30 下午 01:43:39,-2.73000,-0.03000,-1.07000,90.00000,79.00000,84.00000,96.00000,93.00000,98.00000,15.91000,12.04000,22.36000,16.77000,2.73016,269.37040,-1.27667,84.33333,95.66667
122,2023/6/30 下午 01:43:39,-2.56000,-0.26000,-1.19000,93.00000,91.00000,87.00000,95.00000,97.00000,98.00000,17.20000,17.20000,23.65000,19.35000,2.57317,264.20078,-1.33667,90.33333,96.66667
123,2023/6/30 下午 01:43:39,-3.27000,-0.91000,-1.12000,95.00000,102.00000,89.00000,95.00000,96.00000,98.00000,18.06000,21.93000,24.51000,21.50000,3.39426,254.44878,-1.76667,95.33333,96.33333
124,2023/6/30 下午 01:43:39,-3.55000,-0.53000,-1.22000,88.00000,93.00000,87.00000,97.00000,95.00000,98.00000,15.05000,18.06000,23.65000,18.92000,3.58935,261.50870,-1.76667,89.33333,96.66667
125,2023/6/30 下午 01:43:39,-3.68000,-0.54000,-1.21000,90.00000,69.00000,82.00000,96.00000,92.00000,97.00000,15.91000,7.74000,21.50000,15.05000,3.71941,261.65204,-1.81000,80.33333,95.00000
