Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
21,2023/2/7 下午 05:03:38,3.77000,2.89000,-4.54000,66.00000,72.00000,75.00000,93.00000,90.00000,96.00000,6.02000,7.74000,18.06000,10.60667,4.75026,52.52701,0.70667,71.00000,93.00000
22,2023/2/7 下午 05:03:38,5.41000,1.83000,-4.87000,64.00000,71.00000,78.00000,96.00000,93.00000,96.00000,5.16000,7.31000,19.35000,10.60667,5.71113,71.31125,0.79000,71.00000,95.00000
23,2023/2/7 下午 05:03:38,7.05000,4.71000,-4.27000,59.00000,65.00000,52.00000,93.00000,90.00000,95.00000,3.01000,4.73000,8.17000,5.30333,8.47860,56.25371,2.49667,58.66667,92.66667
24,2023/2/7 下午 05:03:38,9.70000,1.06000,-3.56000,60.00000,57.00000,41.00000,89.00000,93.00000,87.00000,3.44000,1.29000,3.44000,2.72333,9.75775,83.76356,2.40000,52.66667,89.66667
25,2023/2/7 下午 05:03:38,7.85000,1.74000,-4.83000,68.00000,63.00000,53.00000,94.00000,85.00000,89.00000,6.88000,3.87000,8.60000,6.45000,8.04053,77.50211,1.58667,61.33333,89.33333
26,2023/2/7 下午 05:03:38,9.29000,2.95000,-4.24000,58.00000,57.00000,45.00000,90.00000,80.00000,88.00000,2.58000,1.29000,5.16000,3.01000,9.74713,72.38298,2.66667,53.33333,86.00000
27,2023/2/7 下午 05:03:38,7.66000,-0.15000,-4.40000,56.00000,62.00000,53.00000,82.00000,79.00000,83.00000,1.72000,3.44000,8.60000,4.58667,7.66147,91.12184,1.03667,57.00000,81.33333
28,2023/2/7 下午 05:03:39,9.83000,-1.38000,-4.37000,58.00000,60.00000,55.00000,92.00000,87.00000,88.00000,2.58000,2.58000,9.46000,4.87333,9.92639,97.99133,1.36000,57.66667,89.00000
29,2023/2/7 下午 05:03:39,12.88000,1.39000,-5.01000,71.00000,75.00000,68.00000,96.00000,88.00000,92.00000,8.17000,9.03000,15.05000,10.75000,12.95479,83.84052,3.08667,71.33333,92.00000
30,2023/2/7 下午 05:03:39,12.33000,3.06000,-5.09000,73.00000,71.00000,63.00000,95.00000,90.00000,92.00000,9.03000,7.31000,12.90000,9.74667,12.70403,76.06220,3.43333,69.00000,92.33333
31,2023/2/7 下午 05:03:39,10.58000,3.02000,-4.45000,61.00000,58.00000,43.00000,93.00000,89.00000,89.00000,3.87000,1.72000,4.30000,3.29667,11.00258,74.06891,3.05000,54.00000,90.33333
32,2023/2/7 下午 05:03:39,13.12000,1.92000,-3.29000,53.00000,59.00000,49.00000,89.00000,90.00000,84.00000,0.43000,2.15000,6.88000,3.15333,13.25974,81.67435,3.91667,53.66667,87.66667
33,2023/2/7 下午 05:03:39,15.36000,0.21000,-3.08000,74.00000,70.00000,79.00000,95.00000,94.00000,92.00000,9.46000,6.88000,19.78000,12.04000,15.36144,89.21671,4.16333,74.33333,93.66667
34,2023/2/7 下午 05:03:39,14.58000,2.37000,-3.27000,81.00000,76.00000,77.00000,97.00000,91.00000,95.00000,12.47000,9.46000,18.92000,13.61667,14.77137,80.76724,4.56000,78.00000,94.33333
35,2023/2/7 下午 05:03:39,16.82000,4.20000,-3.49000,73.00000,68.00000,54.00000,95.00000,93.00000,92.00000,9.03000,6.02000,9.03000,8.02667,17.33645,75.97979,5.84333,65.00000,93.33333
36,2023/2/7 下午 05:03:39,16.44000,1.91000,-2.91000,61.00000,61.00000,47.00000,94.00000,81.00000,96.00000,3.87000,3.01000,6.02000,4.30000,16.55058,83.37308,5.14667,56.33333,90.33333
37,2023/2/7 下午 05:03:39,14.31000,1.84000,-2.60000,57.00000,69.00000,69.00000,94.00000,92.00000,88.00000,2.15000,6.45000,15.48000,8.02667,14.42781,82.67303,4.51667,65.00000,91.33333
38,2023/2/7 下午 05:03:39,18.02000,3.04000,-3.36000,68.00000,72.00000,56.00000,95.00000,93.00000,93.00000,6.88000,7.74000,9.89000,8.17000,18.27463,80.42428,5.90000,65.33333,93.66667
39,2023/2/7 下午 05:03:39,16.98000,3.30000,-3.89000,66.00000,68.00000,53.00000,91.00000,89.00000,85.00000,6.02000,6.02000,8.60000,6.88000,17.29770,79.00188,5.46333,62.33333,88.33333
40,2023/2/7 下午 05:03:39,21.58000,7.14000,-4.76000,78.00000,80.00000,65.00000,96.00000,93.00000,89.00000,11.18000,11.18000,13.76000,12.04000,22.73051,71.69259,7.98667,74.33333,92.66667
41,2023/2/7 下午 05:03:39,23.94000,4.06000,-3.87000,68.00000,71.00000,50.00000,92.00000,89.00000,85.00000,6.88000,7.31000,7.31000,7.16667,24.28183,80.37475,8.04333,63.00000,88.66667
42,2023/2/7 下午 05:03:39,26.69000,7.39000,-4.64000,81.00000,88.00000,84.00000,92.00000,91.00000,87.00000,12.47000,14.62000,21.93000,16.34000,27.69419,74.52351,9.81333,84.33333,90.00000
43,2023/2/7 下午 05:03:39,24.84000,8.70000,-8.36000,72.00000,70.00000,62.00000,94.00000,83.00000,85.00000,8.60000,6.88000,12.47000,9.31667,26.31949,70.69763,8.39333,68.00000,87.33333
44,2023/2/7 下午 05:03:39,28.99000,8.93000,-6.06000,69.00000,72.00000,57.00000,91.00000,81.00000,84.00000,7.31000,7.74000,10.32000,8.45667,30.33422,72.87922,10.62000,66.00000,85.33333
45,2023/2/7 下午 05:03:39,31.53000,8.02000,-4.87000,82.00000,75.00000,71.00000,95.00000,86.00000,86.00000,12.90000,9.03000,16.34000,12.75667,32.53400,75.72883,11.56000,76.00000,89.00000
46,2023/2/7 下午 05:03:39,32.32000,3.83000,-5.50000,73.00000,72.00000,64.00000,93.00000,86.00000,92.00000,9.03000,7.74000,13.33000,10.03333,32.54614,83.24183,10.21667,69.66667,90.33333
47,2023/2/7 下午 05:03:39,31.93000,6.54000,-2.94000,75.00000,61.00000,57.00000,86.00000,87.00000,91.00000,9.89000,3.01000,10.32000,7.74000,32.59289,78.42460,11.84333,64.33333,88.00000
48,2023/2/7 下午 05:03:39,33.89000,4.25000,-3.09000,72.00000,81.00000,74.00000,91.00000,91.00000,93.00000,8.60000,11.61000,17.63000,12.61333,34.15545,82.85210,11.68333,75.66667,91.66667
49,2023/2/7 下午 05:03:39,29.68000,0.14000,-2.22000,71.00000,83.00000,74.00000,91.00000,85.00000,89.00000,8.17000,12.47000,17.63000,12.75667,29.68033,89.72974,9.20000,76.00000,88.33333
50,2023/2/7 下午 05:03:39,32.60000,6.62000,-3.17000,63.00000,66.00000,52.00000,93.00000,80.00000,86.00000,4.73000,5.16000,8.17000,6.02000,33.26536,78.52117,12.01667,60.33333,86.33333
51,2023/2/7 下午 05:03:39,33.26000,-1.14000,-3.62000,72.00000,67.00000,64.00000,92.00000,90.00000,85.00000,8.60000,5.59000,13.33000,9.17333,33.27953,91.96307,9.50000,67.66667,89.00000
52,2023/2/7 下午 05:03:39,31.41000,0.27000,-3.92000,58.00000,60.00000,58.00000,83.00000,77.00000,82.00000,2.58000,2.58000,10.75000,5.30333,31.41116,89.50750,9.25333,58.66667,80.66667
53,2023/2/7 下午 05:03:39,33.59000,4.21000,-6.49000,58.00000,66.00000,53.00000,96.00000,76.00000,86.00000,2.58000,5.16000,8.60000,5.44667,33.85280,82.85609,10.43667,59.00000,86.00000
54,2023/2/7 下午 05:03:39,34.40000,0.20000,-7.46000,60.00000,66.00000,51.00000,93.00000,73.00000,86.00000,3.44000,5.16000,7.74000,5.44667,34.40058,89.66689,9.04667,59.00000,84.00000
55,2023/2/7 下午 05:03:39,33.09000,0.46000,-5.32000,72.00000,79.00000,65.00000,92.00000,86.00000,92.00000,8.60000,10.75000,13.76000,11.03667,33.09320,89.20356,9.41000,72.00000,90.00000
56,2023/2/7 下午 05:03:39,35.82000,3.07000,-6.42000,72.00000,78.00000,58.00000,89.00000,87.00000,86.00000,8.60000,10.32000,10.75000,9.89000,35.95132,85.10136,10.82333,69.33333,87.33333
57,2023/2/7 下午 05:03:39,34.04000,3.22000,-7.31000,58.00000,63.00000,51.00000,94.00000,82.00000,90.00000,2.58000,3.87000,7.74000,4.73000,34.19196,84.59621,9.98333,57.33333,88.66667
58,2023/2/7 下午 05:03:39,39.44000,2.29000,-8.26000,76.00000,71.00000,59.00000,92.00000,77.00000,88.00000,10.32000,7.31000,11.18000,9.60333,39.50643,86.67697,11.15667,68.66667,85.66667
59,2023/2/7 下午 05:03:39,38.86000,3.78000,-6.94000,72.00000,78.00000,71.00000,97.00000,90.00000,86.00000,8.60000,10.32000,16.34000,11.75333,39.04341,84.44419,11.90000,73.66667,91.00000
60,2023/2/7 下午 05:03:39,37.91000,7.76000,-6.25000,68.00000,73.00000,63.00000,92.00000,87.00000,80.00000,6.88000,8.17000,12.90000,9.31667,38.69607,78.43163,13.14000,68.00000,86.33333
61,2023/2/7 下午 05:03:39,39.13000,6.13000,-6.48000,74.00000,76.00000,67.00000,97.00000,85.00000,91.00000,9.46000,9.46000,14.62000,11.18000,39.60724,81.09656,12.92667,72.33333,91.00000
62,2023/2/7 下午 05:03:39,40.18000,3.54000,-5.57000,76.00000,79.00000,62.00000,93.00000,91.00000,95.00000,10.32000,10.75000,12.47000,11.18000,40.33564,84.96504,12.71667,72.33333,93.00000
63,2023/2/7 下午 05:03:39,39.00000,5.82000,-4.34000,80.00000,88.00000,78.00000,93.00000,89.00000,92.00000,12.04000,14.62000,19.35000,15.33667,39.43187,81.51234,13.49333,82.00000,91.33333
64,2023/2/7 下午 05:03:39,39.66000,0.01000,-5.00000,78.00000,78.00000,62.00000,95.00000,87.00000,88.00000,11.18000,10.32000,12.47000,11.32333,39.66000,89.98555,11.55667,72.66667,90.00000
65,2023/2/7 下午 05:03:39,42.65000,1.69000,-5.80000,89.00000,93.00000,90.00000,96.00000,89.00000,91.00000,15.91000,16.77000,24.51000,19.06333,42.68347,87.73085,12.84667,90.66667,92.00000
66,2023/2/7 下午 05:03:39,42.15000,0.31000,-5.36000,92.00000,96.00000,72.00000,95.00000,88.00000,85.00000,17.20000,18.06000,16.77000,17.34333,42.15114,89.57862,12.36667,86.66667,89.33333
67,2023/2/7 下午 05:03:39,42.92000,-3.11000,-4.36000,76.00000,76.00000,64.00000,91.00000,90.00000,89.00000,10.32000,9.46000,13.33000,11.03667,43.03253,94.14443,11.81667,72.00000,90.00000
68,2023/2/7 下午 05:03:39,39.75000,2.01000,-2.08000,61.00000,67.00000,59.00000,88.00000,88.00000,85.00000,3.87000,5.59000,11.18000,6.88000,39.80079,87.10525,13.22667,62.33333,87.00000
69,2023/2/7 下午 05:03:39,44.73000,3.89000,-0.87000,73.00000,77.00000,64.00000,84.00000,81.00000,91.00000,9.03000,9.89000,13.33000,10.75000,44.89883,85.02971,15.91667,71.33333,85.33333
70,2023/2/7 下午 05:03:39,43.99000,4.15000,-3.65000,64.00000,62.00000,54.00000,90.00000,78.00000,84.00000,5.16000,3.44000,9.03000,5.87667,44.18532,84.61069,14.83000,60.00000,84.00000
71,2023/2/7 下午 05:03:39,45.37000,6.10000,-2.84000,83.00000,76.00000,74.00000,83.00000,82.00000,90.00000,13.33000,9.46000,17.63000,13.47333,45.77824,82.34250,16.21000,77.66667,85.00000
72,2023/2/7 下午 05:03:39,46.97000,0.18000,-2.07000,66.00000,69.00000,55.00000,86.00000,88.00000,90.00000,6.02000,6.45000,9.46000,7.31000,46.97035,89.78043,15.02667,63.33333,88.00000
73,2023/2/7 下午 05:03:39,45.55000,1.22000,-6.07000,76.00000,66.00000,75.00000,86.00000,83.00000,83.00000,10.32000,5.16000,18.06000,11.18000,45.56634,88.46577,13.56667,72.33333,84.00000
74,2023/2/7 下午 05:03:39,45.01000,1.11000,-6.37000,78.00000,69.00000,67.00000,94.00000,83.00000,84.00000,11.18000,6.45000,14.62000,10.75000,45.02369,88.58730,13.25000,71.33333,87.00000
75,2023/2/7 下午 05:03:39,47.76000,1.67000,-5.45000,87.00000,80.00000,78.00000,88.00000,86.00000,86.00000,15.05000,11.18000,19.35000,15.19333,47.78919,87.99738,14.66000,81.66667,86.66667
76,2023/2/7 下午 05:03:39,43.43000,5.62000,-4.76000,76.00000,77.00000,72.00000,89.00000,80.00000,88.00000,10.32000,9.89000,16.77000,12.32667,43.79212,82.62669,14.76333,75.00000,85.66667
77,2023/2/7 下午 05:03:39,44.35000,3.49000,-6.73000,70.00000,73.00000,74.00000,90.00000,84.00000,93.00000,7.74000,8.17000,17.63000,11.18000,44.48711,85.50054,13.70333,72.33333,89.00000
78,2023/2/7 下午 05:03:40,41.90000,7.95000,-5.87000,85.00000,84.00000,75.00000,86.00000,90.00000,91.00000,14.19000,12.90000,18.06000,15.05000,42.64754,79.25655,14.66000,81.33333,89.00000
79,2023/2/7 下午 05:03:40,39.79000,9.64000,-4.93000,54.00000,62.00000,57.00000,86.00000,79.00000,91.00000,0.86000,3.44000,10.32000,4.87333,40.94110,76.38125,14.83333,57.66667,85.33333
80,2023/2/7 下午 05:03:40,43.71000,7.14000,-4.07000,70.00000,63.00000,59.00000,91.00000,87.00000,88.00000,7.74000,3.87000,11.18000,7.59667,44.28932,80.72271,15.59333,64.00000,88.66667
81,2023/2/7 下午 05:03:40,44.98000,7.01000,-2.87000,68.00000,61.00000,53.00000,91.00000,84.00000,94.00000,6.88000,3.01000,8.60000,6.16333,45.52297,81.14188,16.37333,60.66667,89.66667
82,2023/2/7 下午 05:03:40,44.25000,7.14000,-3.00000,71.00000,77.00000,65.00000,92.00000,84.00000,84.00000,8.17000,9.89000,13.76000,10.60667,44.82234,80.83399,16.13000,71.00000,86.66667
83,2023/2/7 下午 05:03:40,43.09000,2.27000,-5.12000,71.00000,70.00000,71.00000,92.00000,85.00000,84.00000,8.17000,6.88000,16.34000,10.46333,43.14975,86.98442,13.41333,70.66667,87.00000
84,2023/2/7 下午 05:03:40,44.28000,2.69000,-4.55000,61.00000,62.00000,56.00000,88.00000,83.00000,85.00000,3.87000,3.44000,9.89000,5.73333,44.36163,86.52357,14.14000,59.66667,85.33333
85,2023/2/7 下午 05:03:40,49.77000,0.79000,-4.42000,63.00000,74.00000,56.00000,88.00000,91.00000,96.00000,4.73000,8.60000,9.89000,7.74000,49.77627,89.09062,15.38000,64.33333,91.66667
86,2023/2/7 下午 05:03:40,49.88000,1.10000,-3.73000,84.00000,87.00000,86.00000,93.00000,87.00000,92.00000,13.76000,14.19000,22.79000,16.91333,49.89213,88.73667,15.75000,85.66667,90.66667
87,2023/2/7 下午 05:03:40,45.03000,3.33000,-3.22000,73.00000,65.00000,60.00000,89.00000,87.00000,85.00000,9.03000,4.73000,11.61000,8.45667,45.15296,85.77064,15.04667,66.00000,87.00000
88,2023/2/7 下午 05:03:40,46.26000,-1.27000,-1.50000,58.00000,59.00000,48.00000,74.00000,91.00000,89.00000,2.58000,2.15000,6.45000,3.72667,46.27743,91.57258,14.49667,55.00000,84.66667
89,2023/2/7 下午 05:03:40,43.23000,-1.74000,-5.77000,66.00000,67.00000,62.00000,87.00000,87.00000,77.00000,6.02000,5.59000,12.47000,8.02667,43.26500,92.30490,11.90667,65.00000,83.66667
90,2023/2/7 下午 05:03:40,45.07000,0.72000,-5.39000,60.00000,71.00000,59.00000,90.00000,80.00000,89.00000,3.44000,7.31000,11.18000,7.31000,45.07575,89.08477,13.46667,63.33333,86.33333
91,2023/2/7 下午 05:03:40,45.99000,0.59000,-3.35000,60.00000,61.00000,46.00000,82.00000,78.00000,80.00000,3.44000,3.01000,5.59000,4.01333,45.99378,89.26500,14.41000,55.66667,80.00000
92,2023/2/7 下午 05:03:40,43.21000,4.11000,-2.42000,61.00000,71.00000,60.00000,85.00000,89.00000,91.00000,3.87000,7.31000,11.61000,7.59667,43.40502,84.56655,14.96667,64.00000,88.33333
93,2023/2/7 下午 05:03:40,42.14000,3.55000,-1.70000,60.00000,58.00000,52.00000,88.00000,80.00000,91.00000,3.44000,1.72000,8.17000,4.44333,42.28927,85.18460,14.66333,56.66667,86.33333
94,2023/2/7 下午 05:03:40,41.92000,0.11000,-2.47000,67.00000,75.00000,69.00000,89.00000,91.00000,93.00000,6.45000,9.03000,15.48000,10.32000,41.92014,89.84965,13.18667,70.33333,91.00000
95,2023/2/7 下午 05:03:40,44.57000,4.18000,-2.54000,83.00000,79.00000,72.00000,91.00000,87.00000,90.00000,13.33000,10.75000,16.77000,13.61667,44.76558,84.64218,15.40333,78.00000,89.33333
96,2023/2/7 下午 05:03:40,42.17000,5.70000,-2.31000,86.00000,81.00000,75.00000,91.00000,92.00000,87.00000,14.62000,11.61000,18.06000,14.76333,42.55348,82.30215,15.18667,80.66667,90.00000
97,2023/2/7 下午 05:03:40,43.21000,4.41000,-2.82000,78.00000,78.00000,68.00000,91.00000,89.00000,97.00000,11.18000,10.32000,15.05000,12.18333,43.43446,84.17259,14.93333,74.66667,92.33333
98,2023/2/7 下午 05:03:40,44.21000,3.36000,-2.85000,62.00000,75.00000,61.00000,85.00000,89.00000,89.00000,4.30000,9.03000,12.04000,8.45667,44.33750,85.65382,14.90667,66.00000,87.66667
99,2023/2/7 下午 05:03:40,43.94000,1.91000,-3.62000,72.00000,70.00000,61.00000,95.00000,89.00000,93.00000,8.60000,6.88000,12.04000,9.17333,43.98149,87.51101,14.07667,67.66667,92.33333
100,2023/2/7 下午 05:03:40,43.14000,4.84000,-3.50000,63.00000,63.00000,46.00000,93.00000,89.00000,95.00000,4.73000,3.87000,5.59000,4.73000,43.41066,83.59859,14.82667,57.33333,92.33333
101,2023/2/7 下午 05:03:40,41.01000,-0.90000,-3.09000,60.00000,61.00000,50.00000,88.00000,86.00000,87.00000,3.44000,3.01000,7.31000,4.58667,41.01988,91.25720,12.34000,57.00000,87.00000
102,2023/2/7 下午 05:03:40,39.16000,2.22000,-3.68000,62.00000,62.00000,59.00000,91.00000,78.00000,94.00000,4.30000,3.44000,11.18000,6.30667,39.22288,86.75535,12.56667,61.00000,87.66667
103,2023/2/7 下午 05:03:40,42.02000,3.79000,-2.99000,86.00000,78.00000,79.00000,87.00000,86.00000,93.00000,14.62000,10.32000,19.78000,14.90667,42.19057,84.84614,14.27333,81.00000,88.66667
104,2023/2/7 下午 05:03:40,42.86000,2.20000,-1.87000,76.00000,74.00000,63.00000,92.00000,89.00000,89.00000,10.32000,8.60000,12.90000,10.60667,42.91643,87.06159,14.39667,71.00000,90.00000
105,2023/2/7 下午 05:03:40,42.25000,1.96000,-1.43000,71.00000,64.00000,54.00000,90.00000,86.00000,94.00000,8.17000,4.30000,9.03000,7.16667,42.29544,87.34392,14.26000,63.00000,90.00000
106,2023/2/7 下午 05:03:40,40.83000,1.02000,-1.02000,60.00000,76.00000,64.00000,86.00000,87.00000,90.00000,3.44000,9.46000,13.33000,8.74333,40.84274,88.56896,13.61000,66.66667,87.66667
107,2023/2/7 下午 05:03:40,42.18000,2.20000,-1.88000,80.00000,82.00000,79.00000,91.00000,93.00000,96.00000,12.04000,12.04000,19.78000,14.62000,42.23733,87.01431,14.16667,80.33333,93.33333
108,2023/2/7 下午 05:03:40,41.18000,3.19000,-1.31000,71.00000,71.00000,59.00000,90.00000,89.00000,90.00000,8.17000,7.31000,11.18000,8.88667,41.30337,85.57044,14.35333,67.00000,89.66667
109,2023/2/7 下午 05:03:40,34.71000,-3.09000,-0.58000,60.00000,68.00000,56.00000,85.00000,90.00000,81.00000,3.44000,6.02000,9.89000,6.45000,34.84727,95.08725,10.34667,61.33333,85.33333
110,2023/2/7 下午 05:03:40,40.28000,-0.42000,-0.68000,77.00000,71.00000,52.00000,86.00000,94.00000,90.00000,10.75000,7.31000,8.17000,8.74333,40.28219,90.59740,13.06000,66.66667,90.00000
111,2023/2/7 下午 05:03:40,36.51000,-0.95000,-1.09000,55.00000,59.00000,52.00000,84.00000,91.00000,93.00000,1.29000,2.15000,8.17000,3.87000,36.52236,91.49052,11.49000,55.33333,89.33333
112,2023/2/7 下午 05:03:40,39.29000,0.80000,-0.51000,61.00000,71.00000,58.00000,89.00000,89.00000,96.00000,3.87000,7.31000,10.75000,7.31000,39.29814,88.83354,13.19333,63.33333,91.33333
113,2023/2/7 下午 05:03:40,40.26000,1.85000,-0.09000,69.00000,72.00000,61.00000,87.00000,90.00000,95.00000,7.31000,7.74000,12.04000,9.03000,40.30248,87.36903,14.00667,67.33333,90.66667
114,2023/2/7 下午 05:03:40,37.99000,1.21000,-1.02000,79.00000,74.00000,71.00000,89.00000,91.00000,91.00000,11.61000,8.60000,16.34000,12.18333,38.00927,88.17572,12.72667,74.66667,90.33333
115,2023/2/7 下午 05:03:40,34.86000,0.41000,-1.58000,68.00000,73.00000,65.00000,81.00000,84.00000,91.00000,6.88000,8.17000,13.76000,9.60333,34.86241,89.32616,11.23000,68.66667,85.33333
116,2023/2/7 下午 05:03:40,36.25000,-0.99000,-1.92000,69.00000,65.00000,58.00000,87.00000,86.00000,93.00000,7.31000,4.73000,10.75000,7.59667,36.26352,91.56438,11.11333,64.00000,88.66667
117,2023/2/7 下午 05:03:40,37.24000,-1.06000,-1.19000,66.00000,65.00000,58.00000,89.00000,85.00000,91.00000,6.02000,4.73000,10.75000,7.16667,37.25508,91.63043,11.66333,63.00000,88.33333
118,2023/2/7 下午 05:03:40,33.68000,-2.13000,0.47000,82.00000,80.00000,73.00000,84.00000,91.00000,94.00000,12.90000,11.18000,17.20000,13.76000,33.74729,93.61870,10.67333,78.33333,89.66667
119,2023/2/7 下午 05:03:40,34.96000,-1.07000,-0.10000,67.00000,74.00000,63.00000,82.00000,88.00000,91.00000,6.45000,8.60000,12.90000,9.31667,34.97637,91.75307,11.26333,68.00000,87.00000
120,2023/2/7 下午 05:03:40,35.88000,0.92000,-0.63000,74.00000,66.00000,59.00000,87.00000,92.00000,92.00000,9.46000,5.16000,11.18000,8.60000,35.89179,88.53120,12.05667,66.33333,90.33333
121,2023/2/7 下午 05:03:40,32.96000,2.29000,-1.01000,59.00000,68.00000,47.00000,92.00000,80.00000,84.00000,3.01000,6.02000,6.02000,5.01667,33.03946,86.02558,11.41333,58.00000,85.33333
122,2023/2/7 下午 05:03:40,36.12000,3.42000,-2.13000,57.00000,65.00000,51.00000,88.00000,87.00000,92.00000,2.15000,4.73000,7.74000,4.87333,36.28155,84.59111,12.47000,57.66667,89.00000
123,2023/2/7 下午 05:03:40,35.23000,3.27000,-3.26000,75.00000,82.00000,73.00000,88.00000,88.00000,89.00000,9.89000,12.04000,17.20000,13.04333,35.38143,84.69708,11.74667,76.66667,88.33333
124,2023/2/7 下午 05:03:40,30.55000,1.66000,-4.11000,61.00000,56.00000,47.00000,88.00000,76.00000,84.00000,3.87000,0.86000,6.02000,3.58333,30.59507,86.88977,9.36667,54.66667,82.66667
125,2023/2/7 下午 05:03:40,31.98000,3.13000,-1.16000,64.00000,68.00000,62.00000,88.00000,81.00000,96.00000,5.16000,6.02000,12.47000,7.88333,32.13281,84.41006,11.31667,64.66667,88.33333
