Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/2/7 下午 05:11:30,112.42000,1.00000,-1.08000,103.00000,101.00000,98.00000,81.00000,90.00000,92.00000,24.51000,22.36000,29.24000,25.37000,112.42445,89.49036,37.44667,100.66667,87.66667
2,2023/2/7 下午 05:11:30,106.71999,6.02000,-1.22000,88.00000,90.00000,78.00000,82.00000,89.00000,94.00000,18.06000,17.63000,20.64000,18.77667,106.88965,86.77141,37.17333,85.33333,88.33333
3,2023/2/7 下午 05:11:30,105.54000,4.26000,-1.58000,98.00000,103.00000,95.00000,80.00000,88.00000,95.00000,22.36000,23.22000,27.95000,24.51000,105.62594,87.68858,36.07333,98.66667,87.66667
4,2023/2/7 下午 05:11:30,102.28000,5.54000,-1.04000,101.00000,99.00000,93.00000,84.00000,90.00000,95.00000,23.65000,21.50000,27.09000,24.08000,102.42992,86.89960,35.59333,97.66667,89.66667
5,2023/2/7 下午 05:11:30,99.08000,6.72000,-0.62000,88.00000,94.00000,89.00000,81.00000,94.00000,95.00000,18.06000,19.35000,25.37000,20.92667,99.30763,86.11991,35.06000,90.33333,90.00000
6,2023/2/7 下午 05:11:30,97.18000,4.06000,-0.60000,102.00000,108.00000,102.00000,81.00000,93.00000,95.00000,24.08000,25.37000,30.96000,26.80333,97.26478,87.60768,33.54667,104.00000,89.66667
7,2023/2/7 下午 05:11:30,103.94000,2.28000,-3.14000,99.00000,104.00000,99.00000,85.00000,88.00000,89.00000,22.79000,23.65000,29.67000,25.37000,103.96500,88.74338,34.36000,100.66667,87.33333
8,2023/2/7 下午 05:11:30,101.50000,5.16000,-11.44000,93.00000,94.00000,87.00000,89.00000,77.00000,84.00000,20.21000,19.35000,24.51000,21.35667,101.63107,87.08973,31.74000,91.33333,83.33333
9,2023/2/7 下午 05:11:30,101.74000,-2.40000,-7.32000,86.00000,100.00000,86.00000,89.00000,81.00000,87.00000,17.20000,21.93000,24.08000,21.07000,101.76831,91.35133,30.67333,90.66667,85.66667
10,2023/2/7 下午 05:11:31,88.16000,-3.92000,-2.14000,99.00000,102.00000,86.00000,74.00000,88.00000,95.00000,22.79000,22.79000,24.08000,23.22000,88.24711,92.54596,27.36667,95.66667,85.66667
11,2023/2/7 下午 05:11:31,91.86000,3.70000,-1.78000,90.00000,97.00000,98.00000,81.00000,88.00000,91.00000,18.92000,20.64000,29.24000,22.93333,91.93449,87.69345,31.26000,95.00000,86.66667
12,2023/2/7 下午 05:11:31,88.80000,2.74000,0.94000,102.00000,100.00000,92.00000,79.00000,93.00000,95.00000,24.08000,21.93000,26.66000,24.22333,88.84226,88.23265,30.82667,98.00000,89.00000
13,2023/2/7 下午 05:11:31,91.32000,2.34000,-0.28000,92.00000,95.00000,87.00000,73.00000,90.00000,96.00000,19.78000,19.78000,24.51000,21.35667,91.34998,88.53216,31.12667,91.33333,86.33333
14,2023/2/7 下午 05:11:31,83.90000,2.16000,0.38000,87.00000,100.00000,89.00000,87.00000,92.00000,96.00000,17.63000,21.93000,25.37000,21.64333,83.92780,88.52525,28.81333,92.00000,91.66667
15,2023/2/7 下午 05:11:31,81.48000,7.04000,1.12000,101.00000,101.00000,97.00000,82.00000,94.00000,90.00000,23.65000,22.36000,28.81000,24.94000,81.78357,85.06182,29.88000,99.66667,88.66667
16,2023/2/7 下午 05:11:31,73.26000,5.88000,3.24000,86.00000,91.00000,80.00000,80.00000,92.00000,94.00000,17.20000,18.06000,21.50000,18.92000,73.49559,85.41116,27.46000,85.66667,88.66667
17,2023/2/7 下午 05:11:31,74.66000,4.32000,1.12000,93.00000,98.00000,86.00000,86.00000,92.00000,94.00000,20.21000,21.07000,24.08000,21.78667,74.78488,86.68843,26.70000,92.33333,90.66667
18,2023/2/7 下午 05:11:31,69.68000,6.92000,0.18000,89.00000,89.00000,79.00000,86.00000,82.00000,92.00000,18.49000,17.20000,21.07000,18.92000,70.02277,84.32849,25.59333,85.66667,86.66667
19,2023/2/7 下午 05:11:31,65.64000,13.38000,-7.32000,93.00000,96.00000,87.00000,87.00000,94.00000,91.00000,20.21000,20.21000,24.51000,21.64333,66.98981,78.47872,23.90000,92.00000,90.66667
20,2023/2/7 下午 05:11:31,69.32000,17.90000,-5.66000,93.00000,99.00000,88.00000,92.00000,89.00000,89.00000,20.21000,21.50000,24.94000,22.21667,71.59380,75.52121,27.18667,93.33333,90.00000
21,2023/2/7 下午 05:11:31,64.92000,14.96000,0.40000,101.00000,102.00000,105.00000,87.00000,93.00000,90.00000,23.65000,22.79000,32.25000,26.23000,66.62138,77.02343,26.76000,102.66667,90.00000
22,2023/2/7 下午 05:11:31,60.74000,12.96000,4.34000,94.00000,100.00000,93.00000,92.00000,94.00000,95.00000,20.64000,21.93000,27.09000,23.22000,62.10724,77.95550,26.01333,95.66667,93.66667
23,2023/2/7 下午 05:11:31,54.14000,13.46000,0.32000,108.00000,111.00000,107.00000,96.00000,93.00000,94.00000,26.66000,26.66000,33.11000,28.81000,55.78809,76.03848,22.64000,108.66667,94.33333
24,2023/2/7 下午 05:11:31,51.42000,13.22000,-2.76000,97.00000,97.00000,95.00000,95.00000,93.00000,86.00000,21.93000,20.64000,27.95000,23.50667,53.09223,75.58161,20.62667,96.33333,91.33333
25,2023/2/7 下午 05:11:31,54.66000,12.46000,2.50000,104.00000,106.00000,107.00000,86.00000,95.00000,96.00000,24.94000,24.51000,33.11000,27.52000,56.06217,77.15859,23.20667,105.66667,92.33333
26,2023/2/7 下午 05:11:31,57.02000,13.76000,3.94000,94.00000,105.00000,95.00000,91.00000,95.00000,97.00000,20.64000,24.08000,27.95000,24.22333,58.65678,76.43284,24.90667,98.00000,94.33333
27,2023/2/7 下午 05:11:31,59.56000,11.68000,-1.14000,102.00000,107.00000,101.00000,92.00000,91.00000,93.00000,24.08000,24.94000,30.53000,26.51667,60.69445,78.90482,23.36667,103.33333,92.00000
28,2023/2/7 下午 05:11:31,62.60000,5.20000,-6.34000,93.00000,94.00000,86.00000,93.00000,93.00000,96.00000,20.21000,19.35000,24.08000,21.21333,62.81560,85.25151,20.48667,91.00000,94.00000
29,2023/2/7 下午 05:11:31,57.80000,1.38000,-4.16000,91.00000,99.00000,87.00000,93.00000,94.00000,94.00000,19.35000,21.50000,24.51000,21.78667,57.81647,88.63230,18.34000,92.33333,93.66667
30,2023/2/7 下午 05:11:31,53.56000,-0.96000,-5.02000,93.00000,93.00000,87.00000,92.00000,89.00000,91.00000,20.21000,18.92000,24.51000,21.21333,53.56860,91.02685,15.86000,91.00000,90.66667
31,2023/2/7 下午 05:11:31,48.60000,-4.28000,-4.50000,88.00000,81.00000,76.00000,88.00000,88.00000,91.00000,18.06000,13.76000,19.78000,17.20000,48.78810,95.03282,13.27333,81.66667,89.00000
32,2023/2/7 下午 05:11:31,40.06000,-5.56000,-2.58000,96.00000,100.00000,95.00000,93.00000,96.00000,94.00000,21.50000,21.93000,27.95000,23.79333,40.44400,97.90171,10.64000,97.00000,94.33333
33,2023/2/7 下午 05:11:31,35.00000,-8.16000,-2.70000,79.00000,88.00000,81.00000,94.00000,94.00000,95.00000,14.19000,16.77000,21.93000,17.63000,35.93864,103.12367,8.04667,82.66667,94.33333
34,2023/2/7 下午 05:11:31,35.76000,0.66000,-7.20000,92.00000,94.00000,83.00000,96.00000,91.00000,94.00000,19.78000,19.35000,22.79000,20.64000,35.76609,88.94265,9.74000,89.66667,93.66667
35,2023/2/7 下午 05:11:31,27.62000,4.86000,-11.32000,87.00000,89.00000,73.00000,96.00000,85.00000,96.00000,17.63000,17.20000,18.49000,17.77333,28.04432,80.02042,7.05333,83.00000,92.33333
36,2023/2/7 下午 05:11:31,30.04000,-2.40000,-11.66000,98.00000,105.00000,94.00000,97.00000,91.00000,94.00000,22.36000,24.08000,27.52000,24.65333,30.13572,94.56786,5.32667,99.00000,94.00000
37,2023/2/7 下午 05:11:31,22.44000,0.82000,-9.82000,80.00000,88.00000,75.00000,94.00000,88.00000,93.00000,14.62000,16.77000,19.35000,16.91333,22.45498,87.90724,4.48000,81.00000,91.66667
38,2023/2/7 下午 05:11:31,17.80000,-4.02000,-11.60000,99.00000,102.00000,90.00000,91.00000,91.00000,95.00000,22.79000,22.79000,25.80000,23.79333,18.24830,102.72633,0.72667,97.00000,92.33333
39,2023/2/7 下午 05:11:31,13.04000,-2.78000,-12.14000,82.00000,92.00000,73.00000,93.00000,89.00000,89.00000,15.48000,18.49000,18.49000,17.48667,13.33304,102.03473,-0.62667,82.33333,90.33333
40,2023/2/7 下午 05:11:31,8.10000,-2.22000,-10.36000,85.00000,88.00000,81.00000,91.00000,93.00000,92.00000,16.77000,16.77000,21.93000,18.49000,8.39871,105.32692,-1.49333,84.66667,92.00000
41,2023/2/7 下午 05:11:31,5.70000,-7.06000,-8.78000,82.00000,84.00000,74.00000,88.00000,93.00000,89.00000,15.48000,15.05000,18.92000,16.48333,9.07379,141.08379,-3.38000,80.00000,90.00000
42,2023/2/7 下午 05:11:31,-4.26000,-4.02000,-8.24000,85.00000,91.00000,88.00000,89.00000,88.00000,96.00000,16.77000,18.06000,24.94000,19.92333,5.85730,226.66028,-5.50667,88.00000,91.00000
43,2023/2/7 下午 05:11:31,-4.20000,-1.32000,-7.46000,105.00000,111.00000,107.00000,93.00000,93.00000,97.00000,25.37000,26.66000,33.11000,28.38000,4.40254,252.55281,-4.32667,107.66667,94.33333
44,2023/2/7 下午 05:11:31,-8.62000,-2.84000,-7.96000,116.00000,127.00000,120.00000,96.00000,97.00000,97.00000,30.10000,33.54000,38.70000,34.11333,9.07579,251.76469,-6.47333,121.00000,96.66667
45,2023/2/7 下午 05:11:31,-15.56000,-3.08000,-8.38000,99.00000,98.00000,91.00000,94.00000,97.00000,98.00000,22.79000,21.07000,26.23000,23.36333,15.86190,258.80341,-9.00667,96.00000,96.33333
46,2023/2/7 下午 05:11:31,-17.44000,-3.54000,-10.78000,90.00000,83.00000,78.00000,92.00000,90.00000,95.00000,18.92000,14.62000,20.64000,18.06000,17.79565,258.52590,-10.58667,83.66667,92.33333
47,2023/2/7 下午 05:11:31,-21.14000,-6.42000,-10.54000,105.00000,103.00000,103.00000,91.00000,96.00000,93.00000,25.37000,23.22000,31.39000,26.66000,22.09335,253.10701,-12.70000,103.66667,93.33333
48,2023/2/7 下午 05:11:31,-26.50000,-3.34000,-9.98000,96.00000,102.00000,96.00000,90.00000,93.00000,96.00000,21.50000,22.79000,28.38000,24.22333,26.70965,262.81645,-13.27333,98.00000,93.00000
49,2023/2/7 下午 05:11:31,-31.32000,-4.16000,-7.72000,85.00000,88.00000,87.00000,95.00000,93.00000,96.00000,16.77000,16.77000,24.51000,19.35000,31.59506,262.43412,-14.40000,86.66667,94.66667
50,2023/2/7 下午 05:11:31,-33.12000,-4.52000,-3.82000,78.00000,87.00000,81.00000,87.00000,94.00000,96.00000,13.76000,16.34000,21.93000,17.34333,33.42701,262.22866,-13.82000,82.00000,92.33333
51,2023/2/7 下午 05:11:31,-37.80000,-9.00000,-3.22000,81.00000,84.00000,75.00000,89.00000,90.00000,96.00000,15.05000,15.05000,19.35000,16.48333,38.85666,256.60750,-16.67333,80.00000,91.66667
52,2023/2/7 下午 05:11:31,-40.40000,-1.78000,-1.98000,85.00000,94.00000,87.00000,92.00000,91.00000,98.00000,16.77000,19.35000,24.51000,20.21000,40.43920,267.47721,-14.72000,88.66667,93.66667
53,2023/2/7 下午 05:11:31,-41.68000,0.40000,-1.44000,97.00000,100.00000,95.00000,91.00000,96.00000,97.00000,21.93000,21.93000,27.95000,23.93667,41.68192,270.54985,-14.24000,97.33333,94.66667
54,2023/2/7 下午 05:11:31,-47.80000,0.76000,-1.02000,100.00000,106.00000,102.00000,90.00000,95.00000,95.00000,23.22000,24.51000,30.96000,26.23000,47.80604,270.91090,-16.02000,102.66667,93.33333
55,2023/2/7 下午 05:11:31,-53.92000,3.22000,-1.94000,105.00000,103.00000,96.00000,93.00000,93.00000,96.00000,25.37000,23.22000,28.38000,25.65667,54.01606,273.41754,-17.54667,101.33333,94.00000
56,2023/2/7 下午 05:11:31,-53.82000,3.88000,0.72000,97.00000,98.00000,86.00000,92.00000,93.00000,97.00000,21.93000,21.07000,24.08000,22.36000,53.95968,274.12344,-16.40667,93.66667,94.00000
57,2023/2/7 下午 05:11:31,-56.06000,3.40000,-0.88000,91.00000,98.00000,89.00000,89.00000,96.00000,97.00000,19.35000,21.07000,25.37000,21.93000,56.16301,273.47070,-17.84667,92.66667,94.00000
58,2023/2/7 下午 05:11:31,-61.82000,0.64000,0.64000,105.00000,107.00000,105.00000,94.00000,96.00000,96.00000,25.37000,24.94000,32.25000,27.52000,61.82331,270.59314,-20.18000,105.66667,95.33333
59,2023/2/7 下午 05:11:31,-66.26000,1.72000,2.38000,83.00000,94.00000,79.00000,91.00000,89.00000,92.00000,15.91000,19.35000,21.07000,18.77667,66.28232,271.48697,-20.72000,85.33333,90.66667
60,2023/2/7 下午 05:11:31,-80.12000,3.80000,-2.14000,97.00000,100.00000,86.00000,89.00000,94.00000,96.00000,21.93000,21.93000,24.08000,22.64667,80.21006,272.71544,-26.15333,94.33333,93.00000
61,2023/2/7 下午 05:11:32,-78.98000,9.08000,1.98000,94.00000,97.00000,92.00000,92.00000,88.00000,90.00000,20.64000,20.64000,26.66000,22.64667,79.50023,276.55826,-22.64000,94.33333,90.00000
62,2023/2/7 下午 05:11:32,-78.48000,4.90000,1.42000,89.00000,89.00000,84.00000,84.00000,86.00000,90.00000,18.49000,17.20000,23.22000,19.63667,78.63282,273.57270,-24.05333,87.33333,86.66667
63,2023/2/7 下午 05:11:32,-86.00000,0.24000,5.28000,97.00000,101.00000,93.00000,90.00000,87.00000,92.00000,21.93000,22.36000,27.09000,23.79333,86.00034,270.15989,-26.82667,97.00000,89.66667
64,2023/2/7 下午 05:11:32,-90.52000,1.82000,2.80000,92.00000,95.00000,89.00000,91.00000,91.00000,94.00000,19.78000,19.78000,25.37000,21.64333,90.53830,271.15184,-28.63333,92.00000,92.00000
65,2023/2/7 下午 05:11:32,-94.42000,-1.22000,2.18000,95.00000,95.00000,90.00000,87.00000,93.00000,94.00000,21.07000,19.78000,25.80000,22.21667,94.42788,269.25972,-31.15333,93.33333,91.33333
66,2023/2/7 下午 05:11:32,-94.00000,0.34000,-1.88000,89.00000,97.00000,82.00000,86.00000,93.00000,95.00000,18.49000,20.64000,22.36000,20.49667,94.00061,270.20724,-31.84667,89.33333,91.33333
67,2023/2/7 下午 05:11:32,-94.06000,1.42000,-1.10000,87.00000,90.00000,78.00000,80.00000,92.00000,91.00000,17.63000,17.63000,20.64000,18.63333,94.07072,270.86491,-31.24667,85.00000,87.66667
68,2023/2/7 下午 05:11:32,-102.83999,-7.12000,0.80000,82.00000,89.00000,81.00000,77.00000,87.00000,92.00000,15.48000,17.20000,21.93000,18.20333,103.08617,266.03952,-36.38666,84.00000,85.33333
69,2023/2/7 下午 05:11:32,-102.11999,-1.14000,2.72000,89.00000,92.00000,87.00000,88.00000,90.00000,91.00000,18.49000,18.49000,24.51000,20.49667,102.12636,269.36041,-33.51333,89.33333,89.66667
70,2023/2/7 下午 05:11:32,-104.18000,-5.54000,4.76000,88.00000,97.00000,79.00000,87.00000,90.00000,88.00000,18.06000,20.64000,21.07000,19.92333,104.32720,266.95604,-34.98667,88.00000,88.33333
71,2023/2/7 下午 05:11:32,-101.80000,-9.98000,2.80000,97.00000,99.00000,92.00000,87.00000,83.00000,92.00000,21.93000,21.50000,26.66000,23.36333,102.28803,264.40088,-36.32667,96.00000,87.33333
72,2023/2/7 下午 05:11:32,-111.04000,-7.90000,2.08000,97.00000,99.00000,94.00000,83.00000,90.00000,95.00000,21.93000,21.50000,27.52000,23.65000,111.32067,265.93052,-38.95333,96.66667,89.33333
73,2023/2/7 下午 05:11:32,-107.66000,-2.42000,2.98000,106.00000,105.00000,103.00000,87.00000,86.00000,92.00000,25.80000,24.08000,31.39000,27.09000,107.68719,268.71231,-35.70000,104.66667,88.33333
74,2023/2/7 下午 05:11:32,-114.02000,7.50000,-0.88000,92.00000,91.00000,89.00000,82.00000,90.00000,95.00000,19.78000,18.06000,25.37000,21.07000,114.26640,273.76338,-35.80000,90.66667,89.00000
75,2023/2/7 下午 05:11:32,-118.74000,11.66000,-2.08000,89.00000,94.00000,96.00000,83.00000,92.00000,93.00000,18.49000,19.35000,28.38000,22.07333,119.31112,275.60834,-36.38667,93.00000,89.33333
76,2023/2/7 下午 05:11:32,-123.28000,5.24000,-3.30000,92.00000,101.00000,99.00000,72.00000,92.00000,91.00000,19.78000,22.36000,29.67000,23.93667,123.39131,272.43388,-40.44667,97.33333,85.00000
77,2023/2/7 下午 05:11:32,-118.38000,-4.78000,0.64000,96.00000,99.00000,98.00000,79.00000,89.00000,94.00000,21.50000,21.50000,29.24000,24.08000,118.47646,267.68774,-40.84000,97.66667,87.33333
78,2023/2/7 下午 05:11:32,-119.52000,-4.74000,1.00000,86.00000,99.00000,94.00000,76.00000,89.00000,92.00000,17.20000,21.50000,27.52000,22.07333,119.61395,267.72892,-41.08667,93.00000,85.66667
79,2023/2/7 下午 05:11:32,-125.84000,-5.44000,0.76000,87.00000,92.00000,80.00000,75.00000,83.00000,90.00000,17.63000,18.49000,21.50000,19.20667,125.95753,267.52467,-43.50667,86.33333,82.66667
80,2023/2/7 下午 05:11:32,-134.98000,-5.20000,-1.52000,86.00000,98.00000,86.00000,77.00000,91.00000,96.00000,17.20000,21.07000,24.08000,20.78333,135.08012,267.79382,-47.23333,90.00000,88.00000
81,2023/2/7 下午 05:11:32,-128.30000,-0.72000,-1.66000,95.00000,95.00000,93.00000,79.00000,90.00000,92.00000,21.07000,19.78000,27.09000,22.64667,128.30202,269.67847,-43.56000,94.33333,87.00000
82,2023/2/7 下午 05:11:32,-131.48000,-4.92000,-1.96000,99.00000,97.00000,89.00000,81.00000,89.00000,90.00000,22.79000,20.64000,25.37000,22.93333,131.57202,267.85698,-46.12000,95.00000,86.66667
83,2023/2/7 下午 05:11:32,-131.02000,-4.62000,-1.20000,95.00000,96.00000,94.00000,82.00000,92.00000,94.00000,21.07000,20.21000,27.52000,22.93333,131.10143,267.98048,-45.61333,95.00000,89.33333
84,2023/2/7 下午 05:11:32,-135.48000,-7.30000,-1.12000,87.00000,92.00000,87.00000,84.00000,86.00000,88.00000,17.63000,18.49000,24.51000,20.21000,135.67653,266.91574,-47.96667,88.66667,86.00000
85,2023/2/7 下午 05:11:32,-138.03999,-4.98000,-1.70000,87.00000,89.00000,80.00000,75.00000,91.00000,91.00000,17.63000,17.20000,21.50000,18.77667,138.12980,267.93386,-48.24000,85.33333,85.66667
86,2023/2/7 下午 05:11:32,-136.22000,-6.74000,-4.08000,84.00000,89.00000,77.00000,79.00000,85.00000,90.00000,16.34000,17.20000,20.21000,17.91667,136.38664,267.16738,-49.01333,83.33333,84.66667
87,2023/2/7 下午 05:11:32,-137.30000,-6.28000,-0.90000,92.00000,99.00000,94.00000,79.00000,83.00000,87.00000,19.78000,21.50000,27.52000,22.93333,137.44355,267.38116,-48.16000,95.00000,83.00000
88,2023/2/7 下午 05:11:32,-139.92000,-7.54000,-0.94000,98.00000,97.00000,94.00000,80.00000,86.00000,92.00000,22.36000,20.64000,27.52000,23.50667,140.12301,266.91543,-49.46667,96.33333,86.00000
89,2023/2/7 下午 05:11:32,-144.12000,-2.64000,0.34000,92.00000,103.00000,98.00000,76.00000,93.00000,91.00000,19.78000,23.22000,29.24000,24.08000,144.14418,268.95057,-48.80667,97.66667,86.66667
90,2023/2/7 下午 05:11:32,-143.32000,-2.98000,0.20000,87.00000,99.00000,89.00000,80.00000,86.00000,89.00000,17.63000,21.50000,25.37000,21.50000,143.35098,268.80884,-48.70000,91.66667,85.00000
91,2023/2/7 下午 05:11:32,-142.44000,-4.84000,-0.28000,97.00000,95.00000,90.00000,81.00000,83.00000,92.00000,21.93000,19.78000,25.80000,22.50333,142.52220,268.05388,-49.18667,94.00000,85.33333
92,2023/2/7 下午 05:11:32,-140.42000,0.48000,-0.96000,94.00000,101.00000,90.00000,78.00000,88.00000,90.00000,20.64000,22.36000,25.80000,22.93333,140.42082,270.19585,-46.96667,95.00000,85.33333
93,2023/2/7 下午 05:11:32,-142.08000,-3.58000,-2.40000,88.00000,92.00000,85.00000,74.00000,93.00000,91.00000,18.06000,18.49000,23.65000,20.06667,142.12509,268.55662,-49.35333,88.33333,86.00000
94,2023/2/7 下午 05:11:32,-137.16000,-6.36000,-1.66000,88.00000,90.00000,84.00000,74.00000,90.00000,91.00000,18.06000,17.63000,23.22000,19.63667,137.30738,267.34514,-48.39333,87.33333,85.00000
95,2023/2/7 下午 05:11:32,-139.08000,0.58000,-1.08000,93.00000,87.00000,88.00000,87.00000,84.00000,86.00000,20.21000,16.34000,24.94000,20.49667,139.08121,270.23894,-46.52667,89.33333,85.66667
96,2023/2/7 下午 05:11:32,-145.34000,-0.96000,-0.70000,82.00000,94.00000,85.00000,83.00000,88.00000,90.00000,15.48000,19.35000,23.65000,19.49333,145.34317,269.62156,-49.00000,87.00000,87.00000
97,2023/2/7 下午 05:11:32,-145.24000,-3.30000,-0.18000,94.00000,101.00000,95.00000,84.00000,89.00000,84.00000,20.64000,22.36000,27.95000,23.65000,145.27748,268.69841,-49.57333,96.66667,85.66667
98,2023/2/7 下午 05:11:32,-146.44001,0.22000,0.82000,91.00000,88.00000,86.00000,75.00000,80.00000,91.00000,19.35000,16.77000,24.08000,20.06667,146.44017,270.08608,-48.46667,88.33333,82.00000
99,2023/2/7 下午 05:11:32,-144.64000,-3.60000,0.00000,81.00000,83.00000,81.00000,86.00000,90.00000,83.00000,15.05000,14.62000,21.93000,17.20000,144.68480,268.57424,-49.41333,81.66667,86.33333
100,2023/2/7 下午 05:11:32,-149.20000,-5.84000,-1.52000,87.00000,93.00000,84.00000,70.00000,87.00000,89.00000,17.63000,18.92000,23.22000,19.92333,149.31425,267.75847,-52.18667,88.00000,82.00000
101,2023/2/7 下午 05:11:32,-150.26000,-7.90000,-1.98000,83.00000,91.00000,90.00000,74.00000,85.00000,91.00000,15.91000,18.06000,25.80000,19.92333,150.46753,266.99041,-53.38000,88.00000,83.33333
102,2023/2/7 下午 05:11:32,-143.26000,-4.20000,0.34000,94.00000,95.00000,97.00000,89.00000,87.00000,89.00000,20.64000,19.78000,28.81000,23.07667,143.32156,268.32072,-49.04000,95.33333,88.33333
103,2023/2/7 下午 05:11:32,-144.74000,-2.80000,-0.22000,94.00000,93.00000,96.00000,82.00000,89.00000,89.00000,20.64000,18.92000,28.38000,22.64667,144.76708,268.89175,-49.25333,94.33333,86.66667
104,2023/2/7 下午 05:11:32,-143.64001,-3.84000,0.02000,84.00000,89.00000,80.00000,78.00000,86.00000,88.00000,16.34000,17.20000,21.50000,18.34667,143.69132,268.46865,-49.15334,84.33333,84.00000
105,2023/2/7 下午 05:11:32,-148.94000,-3.40000,-0.12000,94.00000,98.00000,99.00000,83.00000,90.00000,89.00000,20.64000,21.07000,29.67000,23.79333,148.97881,268.69228,-50.82000,97.00000,87.33333
106,2023/2/7 下午 05:11:32,-144.56000,-5.52000,0.46000,90.00000,95.00000,93.00000,76.00000,85.00000,89.00000,18.92000,19.78000,27.09000,21.93000,144.66536,267.81323,-49.87333,92.66667,83.33333
107,2023/2/7 下午 05:11:32,-149.31999,-3.44000,1.30000,94.00000,95.00000,86.00000,82.00000,87.00000,92.00000,20.64000,19.78000,24.08000,21.50000,149.35961,268.68027,-50.48666,91.66667,87.00000
108,2023/2/7 下午 05:11:32,-143.72000,-7.24000,-0.46000,97.00000,97.00000,97.00000,79.00000,88.00000,93.00000,21.93000,20.64000,28.81000,23.79333,143.90224,267.11612,-50.47333,97.00000,86.66667
109,2023/2/7 下午 05:11:32,-144.90000,-4.88000,-1.72000,90.00000,93.00000,92.00000,75.00000,87.00000,92.00000,18.92000,18.92000,26.66000,21.50000,144.98215,268.07110,-50.50000,91.66667,84.66667
110,2023/2/7 下午 05:11:33,-145.28000,-2.44000,-1.44000,83.00000,84.00000,81.00000,78.00000,90.00000,88.00000,15.91000,15.05000,21.93000,17.63000,145.30049,269.03780,-49.72000,82.66667,85.33333
111,2023/2/7 下午 05:11:33,-141.38000,-5.34000,-1.38000,80.00000,88.00000,82.00000,72.00000,91.00000,92.00000,14.62000,16.77000,22.36000,17.91667,141.48081,267.83694,-49.36667,83.33333,85.00000
112,2023/2/7 下午 05:11:33,-139.86000,-2.94000,-0.36000,90.00000,93.00000,97.00000,80.00000,95.00000,94.00000,18.92000,18.92000,28.81000,22.21667,139.89090,268.79576,-47.72000,93.33333,89.66667
113,2023/2/7 下午 05:11:33,-137.52000,-3.00000,-5.32000,88.00000,91.00000,86.00000,75.00000,93.00000,93.00000,18.06000,18.06000,24.08000,20.06667,137.55272,268.75029,-48.61333,88.33333,87.00000
114,2023/2/7 下午 05:11:33,-139.82000,-4.44000,-0.16000,82.00000,87.00000,81.00000,77.00000,89.00000,91.00000,15.48000,16.34000,21.93000,17.91667,139.89048,268.18118,-48.14000,83.33333,85.66667
115,2023/2/7 下午 05:11:33,-141.68000,-4.08000,0.20000,87.00000,91.00000,85.00000,84.00000,84.00000,93.00000,17.63000,18.06000,23.65000,19.78000,141.73874,268.35049,-48.52000,87.66667,87.00000
116,2023/2/7 下午 05:11:33,-140.58000,-9.12000,0.34000,88.00000,86.00000,81.00000,83.00000,87.00000,94.00000,18.06000,15.91000,21.93000,18.63333,140.87551,266.28819,-49.78667,85.00000,88.00000
117,2023/2/7 下午 05:11:33,-142.84000,0.72000,0.52000,93.00000,91.00000,89.00000,76.00000,91.00000,91.00000,20.21000,18.06000,25.37000,21.21333,142.84182,270.28880,-47.20000,91.00000,86.00000
118,2023/2/7 下午 05:11:33,-143.26000,-1.38000,-1.88000,90.00000,90.00000,94.00000,83.00000,81.00000,91.00000,18.92000,17.63000,27.52000,21.35667,143.26665,269.44810,-48.84000,91.33333,85.00000
119,2023/2/7 下午 05:11:33,-135.42000,-2.92000,0.22000,88.00000,92.00000,82.00000,82.00000,89.00000,93.00000,18.06000,18.49000,22.36000,19.63667,135.45148,268.76475,-46.04000,87.33333,88.00000
120,2023/2/7 下午 05:11:33,-135.34000,-5.12000,-0.58000,97.00000,100.00000,88.00000,79.00000,87.00000,93.00000,21.93000,21.93000,24.94000,22.93333,135.43681,267.83350,-47.01333,95.00000,86.33333
121,2023/2/7 下午 05:11:33,-139.58000,-6.34000,0.96000,89.00000,92.00000,87.00000,70.00000,86.00000,91.00000,18.49000,18.49000,24.51000,20.49667,139.72391,267.39930,-48.32000,89.33333,82.33333
122,2023/2/7 下午 05:11:33,-141.66000,-0.44000,1.16000,100.00000,97.00000,91.00000,83.00000,89.00000,90.00000,23.22000,20.64000,26.23000,23.36333,141.66068,269.82204,-46.98000,96.00000,87.33333
123,2023/2/7 下午 05:11:33,-133.76000,3.28000,-0.52000,91.00000,92.00000,86.00000,78.00000,86.00000,90.00000,19.35000,18.49000,24.08000,20.64000,133.80021,271.40470,-43.66667,89.66667,84.66667
124,2023/2/7 下午 05:11:33,-132.79999,-3.18000,-1.32000,87.00000,91.00000,84.00000,78.00000,83.00000,87.00000,17.63000,18.06000,23.22000,19.63667,132.83806,268.62827,-45.76667,87.33333,82.66667
125,2023/2/7 下午 05:11:33,-134.01999,3.20000,-1.44000,89.00000,96.00000,90.00000,84.00000,89.00000,94.00000,18.49000,20.21000,25.80000,21.50000,134.05819,271.36779,-44.08666,91.66667,89.00000
