Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/2/7 下午 04:08:06,85.84000,-9.20000,-0.18000,153.00000,150.00000,151.00000,89.00000,90.00000,95.00000,45.58000,43.86000,51.60000,47.01333,86.33160,96.11739,25.48667,151.33333,91.33333
2,2023/2/7 下午 04:08:06,82.44000,-4.56000,-4.38000,152.00000,156.00000,155.00000,92.00000,89.00000,98.00000,45.15000,46.44000,53.32000,48.30333,82.56602,93.16597,24.50000,154.33333,93.00000
3,2023/2/7 下午 04:08:06,87.34000,-1.44000,-6.60000,153.00000,155.00000,153.00000,89.00000,91.00000,94.00000,45.58000,46.01000,52.46000,48.01667,87.35187,90.94457,26.43333,153.66667,91.33333
4,2023/2/7 下午 04:08:06,85.88000,4.66000,-7.38000,154.00000,157.00000,156.00000,94.00000,92.00000,92.00000,46.01000,46.87000,53.75000,48.87667,86.00634,86.89408,27.72000,155.66667,92.66667
5,2023/2/7 下午 04:08:06,79.96000,4.98000,-7.80000,148.00000,154.00000,151.00000,93.00000,89.00000,89.00000,43.43000,45.58000,51.60000,46.87000,80.11493,86.43616,25.71333,151.00000,90.33333
6,2023/2/7 下午 04:08:06,77.10000,6.08000,1.00000,152.00000,158.00000,155.00000,90.00000,97.00000,96.00000,45.15000,47.30000,53.32000,48.59000,77.33936,85.49106,28.06000,155.00000,94.33333
7,2023/2/7 下午 04:08:06,75.14000,1.00000,2.22000,149.00000,151.00000,151.00000,94.00000,97.00000,97.00000,43.86000,44.29000,51.60000,46.58333,75.14665,89.23752,26.12000,150.33333,96.00000
8,2023/2/7 下午 04:08:06,79.44000,0.30000,-0.56000,153.00000,153.00000,151.00000,92.00000,97.00000,95.00000,45.58000,45.15000,51.60000,47.44333,79.44056,89.78363,26.39333,152.33333,94.66667
9,2023/2/7 下午 04:08:06,71.38000,-5.46000,-0.44000,147.00000,149.00000,154.00000,82.00000,85.00000,91.00000,43.00000,43.43000,52.89000,46.44000,71.58852,94.37415,21.82667,150.00000,86.00000
10,2023/2/7 下午 04:08:06,73.90000,-8.34000,0.84000,150.00000,152.00000,153.00000,96.00000,95.00000,95.00000,44.29000,44.72000,52.46000,47.15667,74.36912,96.43888,22.13333,151.66667,95.33333
11,2023/2/7 下午 04:08:06,81.32000,0.86000,-0.38000,146.00000,151.00000,149.00000,90.00000,92.00000,91.00000,42.57000,44.29000,50.74000,45.86667,81.32455,89.39409,27.26667,148.66667,91.00000
12,2023/2/7 下午 04:08:06,75.20000,-0.04000,-5.04000,153.00000,156.00000,154.00000,95.00000,93.00000,94.00000,45.58000,46.44000,52.89000,48.30333,75.20001,90.03048,23.37333,154.33333,94.00000
13,2023/2/7 下午 04:08:06,76.06000,-1.92000,-5.64000,147.00000,147.00000,145.00000,96.00000,94.00000,93.00000,43.00000,42.57000,49.02000,44.86333,76.08423,91.44602,22.83333,146.33333,94.33333
14,2023/2/7 下午 04:08:06,69.78000,3.72000,-12.48000,148.00000,153.00000,149.00000,96.00000,91.00000,94.00000,43.43000,45.15000,50.74000,46.44000,69.87909,86.94843,20.34000,150.00000,93.66667
15,2023/2/7 下午 04:08:06,63.26000,3.42000,-9.72000,152.00000,154.00000,154.00000,98.00000,92.00000,95.00000,45.15000,45.58000,52.89000,47.87333,63.35238,86.90545,18.98667,153.33333,95.00000
16,2023/2/7 下午 04:08:06,67.08000,-8.88000,-4.36000,151.00000,149.00000,154.00000,93.00000,93.00000,91.00000,44.72000,43.43000,52.89000,47.01333,67.66521,97.54093,17.94667,151.33333,92.33333
17,2023/2/7 下午 04:08:06,65.28000,-9.76000,0.12000,153.00000,156.00000,155.00000,92.00000,94.00000,96.00000,45.58000,46.44000,53.32000,48.44667,66.00558,98.50330,18.54667,154.66667,94.00000
18,2023/2/7 下午 04:08:06,60.32000,-4.50000,2.90000,160.00000,153.00000,158.00000,89.00000,94.00000,96.00000,48.59000,45.15000,54.61000,49.45000,60.48762,94.26648,19.57333,157.00000,93.00000
19,2023/2/7 下午 04:08:06,55.38000,-10.94000,-2.28000,145.00000,148.00000,149.00000,90.00000,93.00000,92.00000,42.14000,43.00000,50.74000,45.29333,56.45022,101.17458,14.05333,147.33333,91.66667
20,2023/2/7 下午 04:08:06,52.12000,-2.58000,-1.66000,150.00000,150.00000,153.00000,93.00000,90.00000,92.00000,44.29000,43.86000,52.46000,46.87000,52.18382,92.83389,15.96000,151.00000,91.66667
21,2023/2/7 下午 04:08:06,55.18000,-2.68000,-7.66000,153.00000,154.00000,153.00000,98.00000,95.00000,92.00000,45.58000,45.58000,52.46000,47.87333,55.24504,92.78057,14.94667,153.33333,95.00000
22,2023/2/7 下午 04:08:06,47.96000,-9.18000,-0.92000,146.00000,152.00000,151.00000,92.00000,96.00000,90.00000,42.57000,44.72000,51.60000,46.29667,48.83067,100.83589,12.62000,149.66667,92.66667
23,2023/2/7 下午 04:08:06,53.86000,-11.80000,5.82000,149.00000,152.00000,153.00000,91.00000,98.00000,92.00000,43.86000,44.72000,52.46000,47.01333,55.13746,102.35749,15.96000,151.33333,93.66667
24,2023/2/7 下午 04:08:06,46.30000,-8.96000,2.68000,145.00000,146.00000,147.00000,93.00000,95.00000,91.00000,42.14000,42.14000,49.88000,44.72000,47.15900,100.95252,13.34000,146.00000,93.00000
25,2023/2/7 下午 04:08:06,43.72000,-17.86000,11.64000,147.00000,155.00000,152.00000,90.00000,97.00000,95.00000,43.00000,46.01000,52.03000,47.01333,47.22730,112.22044,12.50000,151.33333,94.00000
26,2023/2/7 下午 04:08:06,39.04000,-14.66000,8.80000,153.00000,155.00000,155.00000,93.00000,97.00000,95.00000,45.58000,46.01000,53.32000,48.30333,41.70176,110.58177,11.06000,154.33333,95.00000
27,2023/2/7 下午 04:08:06,37.04000,-14.90000,4.44000,159.00000,158.00000,156.00000,93.00000,96.00000,97.00000,48.16000,47.30000,53.75000,49.73667,39.92458,111.91334,8.86000,157.66667,95.33333
28,2023/2/7 下午 04:08:06,31.68000,-14.94000,13.04000,143.00000,147.00000,148.00000,89.00000,93.00000,94.00000,41.28000,42.57000,50.31000,44.72000,35.02608,115.24814,9.92667,146.00000,92.00000
29,2023/2/7 下午 04:08:06,19.18000,-13.22000,6.24000,151.00000,151.00000,149.00000,86.00000,93.00000,80.00000,44.72000,44.29000,50.74000,46.58333,23.29465,124.57693,4.06667,150.33333,86.33333
30,2023/2/7 下午 04:08:06,26.76000,-11.14000,1.90000,145.00000,147.00000,145.00000,93.00000,92.00000,93.00000,42.14000,42.57000,49.02000,44.57667,28.98616,112.60162,5.84000,145.66667,92.66667
31,2023/2/7 下午 04:08:06,23.78000,-5.24000,2.70000,151.00000,153.00000,150.00000,93.00000,93.00000,91.00000,44.72000,45.15000,51.17000,47.01333,24.35048,102.42672,7.08000,151.33333,92.33333
32,2023/2/7 下午 04:08:06,19.28000,-5.16000,8.72000,145.00000,149.00000,149.00000,93.00000,98.00000,94.00000,42.14000,43.43000,50.74000,45.43667,19.95856,104.98320,7.61333,147.66667,95.00000
33,2023/2/7 下午 04:08:06,22.76000,-8.74000,9.32000,146.00000,146.00000,147.00000,95.00000,89.00000,93.00000,42.57000,42.14000,49.88000,44.86333,24.38043,111.00714,7.78000,146.33333,92.33333
34,2023/2/7 下午 04:08:06,24.20000,-3.44000,12.92000,150.00000,154.00000,153.00000,94.00000,96.00000,95.00000,44.29000,45.58000,52.46000,47.44333,24.44327,98.09032,11.22667,152.33333,95.00000
35,2023/2/7 下午 04:08:06,19.02000,-2.64000,10.40000,157.00000,161.00000,161.00000,95.00000,92.00000,97.00000,47.30000,48.59000,55.90000,50.59667,19.20234,97.90224,8.92667,159.66667,94.66667
36,2023/2/7 下午 04:08:06,10.94000,-2.82000,11.64000,149.00000,148.00000,152.00000,94.00000,97.00000,97.00000,43.86000,43.00000,52.03000,46.29667,11.29761,104.45445,6.58667,149.66667,96.00000
37,2023/2/7 下午 04:08:06,5.34000,-12.66000,10.16000,152.00000,155.00000,158.00000,97.00000,96.00000,97.00000,45.15000,46.01000,54.61000,48.59000,13.74013,157.12994,0.94667,155.00000,96.66667
38,2023/2/7 下午 04:08:06,-0.52000,-5.08000,9.14000,153.00000,156.00000,161.00000,97.00000,97.00000,94.00000,45.58000,46.44000,55.90000,49.30667,5.10654,185.84457,1.18000,156.66667,96.00000
39,2023/2/7 下午 04:08:06,-4.98000,-7.34000,8.92000,154.00000,153.00000,157.00000,96.00000,93.00000,93.00000,46.01000,45.15000,54.18000,48.44667,8.86995,214.15588,-1.13333,154.66667,94.00000
40,2023/2/7 下午 04:08:07,-4.04000,-8.76000,9.68000,148.00000,148.00000,155.00000,90.00000,94.00000,95.00000,43.43000,43.00000,53.32000,46.58333,9.64672,204.75855,-1.04000,150.33333,93.00000
41,2023/2/7 下午 04:08:07,0.92000,1.92000,9.80000,159.00000,161.00000,154.00000,94.00000,96.00000,93.00000,48.16000,48.59000,52.89000,49.88000,2.12904,25.60219,4.21333,158.00000,94.33333
42,2023/2/7 下午 04:08:07,-0.74000,5.92000,5.24000,155.00000,159.00000,154.00000,93.00000,96.00000,96.00000,46.44000,47.73000,52.89000,49.02000,5.96607,352.87498,3.47333,156.00000,95.00000
43,2023/2/7 下午 04:08:07,-9.34000,14.12000,4.94000,157.00000,155.00000,159.00000,97.00000,95.00000,93.00000,47.30000,46.01000,55.04000,49.45000,16.92956,326.51644,3.24000,157.00000,95.00000
44,2023/2/7 下午 04:08:07,-14.48000,10.20000,5.16000,163.00000,159.00000,163.00000,98.00000,96.00000,97.00000,49.88000,47.73000,56.76000,51.45667,17.71187,305.16163,0.29333,161.66667,97.00000
45,2023/2/7 下午 04:08:07,-25.30000,12.50000,3.98000,163.00000,161.00000,159.00000,95.00000,92.00000,95.00000,49.88000,48.59000,55.04000,51.17000,28.21950,296.29265,-2.94000,161.00000,94.00000
46,2023/2/7 下午 04:08:07,-24.58000,8.90000,7.34000,146.00000,150.00000,149.00000,97.00000,91.00000,96.00000,42.57000,43.86000,50.74000,45.72333,26.14166,289.90446,-2.78000,148.33333,94.66667
47,2023/2/7 下午 04:08:07,-29.72000,3.40000,8.26000,146.00000,150.00000,152.00000,93.00000,90.00000,93.00000,42.57000,43.86000,52.03000,46.15333,29.91385,276.52633,-6.02000,149.33333,92.00000
48,2023/2/7 下午 04:08:07,-28.88000,-0.22000,9.12000,147.00000,150.00000,146.00000,96.00000,91.00000,91.00000,43.00000,43.86000,49.45000,45.43667,28.88084,269.56354,-6.66000,147.66667,92.66667
49,2023/2/7 下午 04:08:07,-32.78000,-0.18000,8.54000,154.00000,155.00000,159.00000,99.00000,93.00000,96.00000,46.01000,46.01000,55.04000,49.02000,32.78049,269.68538,-8.14000,156.00000,96.00000
50,2023/2/7 下午 04:08:07,-31.94000,-3.90000,5.40000,145.00000,144.00000,143.00000,97.00000,86.00000,93.00000,42.14000,41.28000,48.16000,43.86000,32.17722,263.03842,-10.14667,144.00000,92.00000
51,2023/2/7 下午 04:08:07,-33.14000,-3.86000,-3.62000,143.00000,144.00000,145.00000,93.00000,96.00000,96.00000,41.28000,41.28000,49.02000,43.86000,33.36404,263.35638,-13.54000,144.00000,95.00000
52,2023/2/7 下午 04:08:07,-38.16000,-2.56000,-4.20000,151.00000,152.00000,151.00000,93.00000,96.00000,94.00000,44.72000,44.72000,51.60000,47.01333,38.24577,266.16201,-14.97333,151.33333,94.33333
53,2023/2/7 下午 04:08:07,-35.36000,-5.12000,3.16000,153.00000,153.00000,152.00000,93.00000,93.00000,95.00000,45.58000,45.15000,52.03000,47.58667,35.72876,261.76104,-12.44000,152.66667,93.66667
54,2023/2/7 下午 04:08:07,-40.50000,-3.06000,6.52000,156.00000,155.00000,161.00000,96.00000,95.00000,92.00000,46.87000,46.01000,55.90000,49.59333,40.61544,265.67920,-12.34667,157.33333,94.33333
55,2023/2/7 下午 04:08:07,-49.14000,-2.56000,0.76000,152.00000,153.00000,153.00000,92.00000,97.00000,97.00000,45.15000,45.15000,52.46000,47.58667,49.20664,267.01781,-16.98000,152.66667,95.33333
56,2023/2/7 下午 04:08:07,-53.68000,1.80000,0.52000,146.00000,152.00000,147.00000,95.00000,98.00000,98.00000,42.57000,44.72000,49.88000,45.72333,53.71017,271.92052,-17.12000,148.33333,97.00000
57,2023/2/7 下午 04:08:07,-56.02000,-1.88000,4.80000,147.00000,147.00000,147.00000,95.00000,96.00000,96.00000,43.00000,42.57000,49.88000,45.15000,56.05153,268.07791,-17.70000,147.00000,95.66667
58,2023/2/7 下午 04:08:07,-53.52000,2.84000,4.34000,147.00000,150.00000,149.00000,97.00000,93.00000,96.00000,43.00000,43.86000,50.74000,45.86667,53.59530,273.03751,-15.44667,148.66667,95.33333
59,2023/2/7 下午 04:08:07,-55.54000,3.22000,3.96000,148.00000,152.00000,149.00000,95.00000,95.00000,95.00000,43.43000,44.72000,50.74000,46.29667,55.63326,273.31808,-16.12000,149.66667,95.00000
60,2023/2/7 下午 04:08:07,-57.16000,1.08000,3.68000,143.00000,145.00000,146.00000,93.00000,95.00000,93.00000,41.28000,41.71000,49.45000,44.14667,57.17020,271.08244,-17.46667,144.66667,93.66667
61,2023/2/7 下午 04:08:07,-63.92000,-2.12000,4.06000,152.00000,153.00000,153.00000,94.00000,94.00000,93.00000,45.15000,45.15000,52.46000,47.58667,63.95514,268.10040,-20.66000,152.66667,93.66667
62,2023/2/7 下午 04:08:07,-65.94000,-0.12000,6.06000,146.00000,148.00000,143.00000,96.00000,96.00000,94.00000,42.57000,43.00000,48.16000,44.57667,65.94011,269.89573,-20.00000,145.66667,95.33333
63,2023/2/7 下午 04:08:07,-72.84000,-2.12000,1.06000,148.00000,151.00000,154.00000,90.00000,95.00000,93.00000,43.43000,44.29000,52.89000,46.87000,72.87084,268.33288,-24.63333,151.00000,92.66667
64,2023/2/7 下午 04:08:07,-66.38000,-7.16000,3.36000,152.00000,154.00000,154.00000,91.00000,94.00000,94.00000,45.15000,45.58000,52.89000,47.87333,66.76504,263.84366,-23.39333,153.33333,93.00000
65,2023/2/7 下午 04:08:07,-69.54000,-2.28000,1.92000,148.00000,154.00000,150.00000,93.00000,94.00000,95.00000,43.43000,45.58000,51.17000,46.72667,69.57737,268.12212,-23.30000,150.66667,94.00000
66,2023/2/7 下午 04:08:07,-72.48000,-5.58000,1.78000,149.00000,153.00000,151.00000,93.00000,97.00000,96.00000,43.86000,45.15000,51.60000,46.87000,72.69447,265.59767,-25.42667,151.00000,95.33333
67,2023/2/7 下午 04:08:07,-78.26000,-6.40000,3.40000,149.00000,153.00000,155.00000,95.00000,95.00000,95.00000,43.86000,45.15000,53.32000,47.44333,78.52125,265.32483,-27.08667,152.33333,95.00000
68,2023/2/7 下午 04:08:07,-88.02000,-3.68000,1.92000,152.00000,152.00000,152.00000,90.00000,97.00000,95.00000,45.15000,44.72000,52.03000,47.30000,88.09690,267.60593,-29.92667,152.00000,94.00000
69,2023/2/7 下午 04:08:07,-93.58000,-1.70000,-1.04000,148.00000,150.00000,149.00000,84.00000,95.00000,95.00000,43.43000,43.86000,50.74000,46.01000,93.59544,268.95926,-32.10667,149.00000,91.33333
70,2023/2/7 下午 04:08:07,-95.68000,-3.66000,0.80000,143.00000,144.00000,145.00000,89.00000,92.00000,95.00000,41.28000,41.28000,49.02000,43.86000,95.74997,267.80936,-32.84667,144.00000,92.00000
71,2023/2/7 下午 04:08:07,-97.94000,2.54000,0.82000,150.00000,154.00000,152.00000,94.00000,94.00000,94.00000,44.29000,45.58000,52.03000,47.30000,97.97293,271.48559,-31.52667,152.00000,94.00000
72,2023/2/7 下午 04:08:07,-96.66000,-5.92000,-3.68000,150.00000,149.00000,151.00000,89.00000,94.00000,94.00000,44.29000,43.43000,51.60000,46.44000,96.84112,266.49526,-35.42000,150.00000,92.33333
73,2023/2/7 下午 04:08:07,-99.14000,-3.66000,-0.76000,152.00000,155.00000,156.00000,85.00000,93.00000,96.00000,45.15000,46.01000,53.75000,48.30333,99.20754,267.88574,-34.52000,154.33333,91.33333
74,2023/2/7 下午 04:08:07,-106.42000,0.22000,0.32000,148.00000,151.00000,150.00000,84.00000,91.00000,93.00000,43.43000,44.29000,51.17000,46.29667,106.42023,270.11845,-35.29333,149.66667,89.33333
75,2023/2/7 下午 04:08:07,-102.72000,1.08000,0.38000,148.00000,154.00000,151.00000,93.00000,91.00000,93.00000,43.43000,45.58000,51.60000,46.87000,102.72568,270.60239,-33.75333,151.00000,92.33333
76,2023/2/7 下午 04:08:07,-103.74000,-1.44000,0.94000,147.00000,152.00000,151.00000,89.00000,94.00000,90.00000,43.00000,44.72000,51.60000,46.44000,103.74999,269.20474,-34.74667,150.00000,91.00000
77,2023/2/7 下午 04:08:07,-118.04000,-0.22000,-4.34000,148.00000,157.00000,154.00000,84.00000,95.00000,96.00000,43.43000,46.87000,52.89000,47.73000,118.04021,269.89321,-40.86667,153.00000,91.66667
78,2023/2/7 下午 04:08:07,-124.38000,-10.36000,-2.00000,145.00000,151.00000,147.00000,90.00000,95.00000,92.00000,42.14000,44.29000,49.88000,45.43667,124.81072,265.23865,-45.58000,147.66667,92.33333
79,2023/2/7 下午 04:08:07,-121.86000,-5.92000,-5.42000,152.00000,156.00000,153.00000,93.00000,95.00000,96.00000,45.15000,46.44000,52.46000,48.01667,122.00372,267.21874,-44.40000,153.66667,94.66667
80,2023/2/7 下午 04:08:07,-123.34000,-7.48000,-6.30000,149.00000,150.00000,151.00000,95.00000,96.00000,97.00000,43.86000,43.86000,51.60000,46.44000,123.56660,266.52953,-45.70667,150.00000,96.00000
81,2023/2/7 下午 04:08:07,-127.90000,-5.30000,-1.98000,147.00000,151.00000,153.00000,90.00000,90.00000,92.00000,43.00000,44.29000,52.46000,46.58333,128.00977,267.62710,-45.06000,150.33333,90.66667
82,2023/2/7 下午 04:08:07,-122.30000,-1.22000,3.24000,151.00000,154.00000,152.00000,91.00000,91.00000,94.00000,44.72000,45.58000,52.03000,47.44333,122.30609,269.42847,-40.09333,152.33333,92.00000
83,2023/2/7 下午 04:08:07,-133.02000,-12.22000,1.86000,151.00000,151.00000,154.00000,87.00000,95.00000,90.00000,44.72000,44.29000,52.89000,47.30000,133.58012,264.75120,-47.79333,152.00000,90.66667
84,2023/2/7 下午 04:08:07,-121.86000,-11.60000,1.08000,149.00000,149.00000,153.00000,91.00000,91.00000,93.00000,43.86000,43.43000,52.46000,46.58333,122.41087,264.56233,-44.12667,150.33333,91.66667
85,2023/2/7 下午 04:08:07,-130.88000,-13.52000,-0.36000,148.00000,154.00000,151.00000,86.00000,89.00000,88.00000,43.43000,45.58000,51.60000,46.87000,131.57646,264.10222,-48.25333,151.00000,87.66667
86,2023/2/7 下午 04:08:07,-135.64000,-8.62000,0.86000,148.00000,149.00000,150.00000,90.00000,86.00000,92.00000,43.43000,43.43000,51.17000,46.01000,135.91363,266.36371,-47.80000,149.00000,89.33333
87,2023/2/7 下午 04:08:07,-140.02000,-1.94000,0.64000,153.00000,150.00000,154.00000,85.00000,91.00000,95.00000,45.58000,43.86000,52.89000,47.44333,140.03344,269.20621,-47.10667,152.33333,90.33333
88,2023/2/7 下午 04:08:07,-133.74000,8.22000,3.00000,146.00000,150.00000,148.00000,91.00000,91.00000,91.00000,42.57000,43.86000,50.31000,45.58000,133.99237,273.51712,-40.84000,148.00000,91.00000
89,2023/2/7 下午 04:08:07,-134.80000,0.82000,-5.54000,150.00000,152.00000,154.00000,91.00000,93.00000,97.00000,44.29000,44.72000,52.89000,47.30000,134.80250,270.34853,-46.50667,152.00000,93.66667
90,2023/2/7 下午 04:08:08,-141.70001,1.12000,-7.80000,143.00000,148.00000,149.00000,85.00000,93.00000,93.00000,41.28000,43.00000,50.74000,45.00667,141.70443,270.45286,-49.46000,146.66667,90.33333
91,2023/2/7 下午 04:08:08,-139.38000,1.10000,-6.82000,148.00000,149.00000,149.00000,89.00000,95.00000,90.00000,43.43000,43.43000,50.74000,45.86667,139.38434,270.45217,-48.36667,148.66667,91.33333
92,2023/2/7 下午 04:08:08,-136.34000,0.22000,-8.46000,151.00000,150.00000,148.00000,88.00000,94.00000,95.00000,44.72000,43.86000,50.31000,46.29667,136.34018,270.09245,-48.19333,149.66667,92.33333
93,2023/2/7 下午 04:08:08,-139.64000,4.00000,-2.46000,143.00000,148.00000,150.00000,87.00000,89.00000,93.00000,41.28000,43.00000,51.17000,45.15000,139.69728,271.64079,-46.03333,147.00000,89.66667
94,2023/2/7 下午 04:08:08,-154.50000,4.66000,-4.16000,151.00000,149.00000,149.00000,90.00000,92.00000,91.00000,44.72000,43.43000,50.74000,46.29667,154.57026,271.72762,-51.33333,149.66667,91.00000
95,2023/2/7 下午 04:08:08,-147.01999,4.30000,-0.98000,143.00000,146.00000,147.00000,88.00000,96.00000,92.00000,41.28000,42.14000,49.88000,44.43333,147.08286,271.67529,-47.90000,145.33333,92.00000
96,2023/2/7 下午 04:08:08,-140.96000,3.78000,0.68000,147.00000,149.00000,148.00000,86.00000,87.00000,93.00000,43.00000,43.43000,50.31000,45.58000,141.01068,271.53608,-45.50000,148.00000,88.66667
97,2023/2/7 下午 04:08:08,-145.86000,-1.34000,3.90000,145.00000,147.00000,147.00000,83.00000,92.00000,88.00000,42.14000,42.57000,49.88000,44.86333,145.86616,269.47364,-47.76667,146.33333,87.66667
98,2023/2/7 下午 04:08:08,-150.52000,-1.26000,4.08000,152.00000,149.00000,152.00000,91.00000,91.00000,95.00000,45.15000,43.43000,52.03000,46.87000,150.52528,269.52039,-49.23333,151.00000,92.33333
99,2023/2/7 下午 04:08:08,-150.84000,0.88000,0.72000,148.00000,149.00000,146.00000,84.00000,92.00000,95.00000,43.43000,43.43000,49.45000,45.43667,150.84256,270.33426,-49.74667,147.66667,90.33333
100,2023/2/7 下午 04:08:08,-154.98000,0.58000,-2.10000,146.00000,148.00000,145.00000,87.00000,93.00000,92.00000,42.57000,43.00000,49.02000,44.86333,154.98109,270.21442,-52.16667,146.33333,90.66667
101,2023/2/7 下午 04:08:08,-156.54000,-1.00000,1.58000,140.00000,149.00000,150.00000,83.00000,90.00000,94.00000,39.99000,43.43000,51.17000,44.86333,156.54319,269.63399,-51.98667,146.33333,89.00000
102,2023/2/7 下午 04:08:08,-154.96000,-2.10000,2.90000,148.00000,151.00000,144.00000,90.00000,92.00000,90.00000,43.43000,44.29000,48.59000,45.43667,154.97423,269.22358,-51.38667,147.66667,90.66667
103,2023/2/7 下午 04:08:08,-165.60000,-4.66000,-1.32000,147.00000,147.00000,143.00000,90.00000,92.00000,91.00000,43.00000,42.57000,48.16000,44.57667,165.66556,268.38812,-57.19333,145.66667,91.00000
104,2023/2/7 下午 04:08:08,-154.96000,0.80000,3.16000,146.00000,150.00000,152.00000,86.00000,83.00000,92.00000,42.57000,43.86000,52.03000,46.15333,154.96207,270.29579,-50.33333,149.33333,87.00000
105,2023/2/7 下午 04:08:08,-168.66000,-6.26000,-5.84000,146.00000,149.00000,150.00000,88.00000,94.00000,90.00000,42.57000,43.43000,51.17000,45.72333,168.77613,267.87438,-60.25333,148.33333,90.66667
106,2023/2/7 下午 04:08:08,-164.52000,-3.50000,-2.50000,147.00000,151.00000,148.00000,83.00000,92.00000,94.00000,43.00000,44.29000,50.31000,45.86667,164.55723,268.78127,-56.84000,148.66667,89.66667
107,2023/2/7 下午 04:08:08,-165.14000,0.86000,-3.54000,145.00000,149.00000,148.00000,87.00000,93.00000,91.00000,42.14000,43.43000,50.31000,45.29333,165.14224,270.29838,-55.94000,147.33333,90.33333
108,2023/2/7 下午 04:08:08,-167.34000,-5.04000,1.42000,144.00000,147.00000,146.00000,88.00000,90.00000,90.00000,41.71000,42.57000,49.45000,44.57667,167.41589,268.27487,-56.98667,145.66667,89.33333
109,2023/2/7 下午 04:08:08,-166.52000,-9.10000,0.16000,144.00000,147.00000,146.00000,86.00000,91.00000,88.00000,41.71000,42.57000,49.45000,44.57667,166.76846,266.87201,-58.48667,145.66667,88.33333
110,2023/2/7 下午 04:08:08,-172.73999,-6.04000,-1.82000,145.00000,148.00000,146.00000,90.00000,91.00000,87.00000,42.14000,43.00000,49.45000,44.86333,172.84556,267.99742,-60.20000,146.33333,89.33333
111,2023/2/7 下午 04:08:08,-172.12000,-7.60000,-4.14000,144.00000,146.00000,147.00000,86.00000,92.00000,95.00000,41.71000,42.14000,49.88000,44.57667,172.28771,267.47173,-61.28667,145.66667,91.00000
112,2023/2/7 下午 04:08:08,-177.70000,-1.86000,-2.24000,142.00000,149.00000,150.00000,85.00000,88.00000,91.00000,40.85000,43.43000,51.17000,45.15000,177.70973,269.40030,-60.60000,147.00000,88.00000
113,2023/2/7 下午 04:08:08,-171.56000,1.98000,-3.58000,144.00000,148.00000,145.00000,88.00000,95.00000,88.00000,41.71000,43.00000,49.02000,44.57667,171.57143,270.66123,-57.72000,145.66667,90.33333
114,2023/2/7 下午 04:08:08,-168.96000,2.50000,-2.48000,146.00000,152.00000,150.00000,88.00000,89.00000,93.00000,42.57000,44.72000,51.17000,46.15333,168.97849,270.84771,-56.31333,149.33333,90.00000
115,2023/2/7 下午 04:08:08,-171.54000,3.80000,-2.80000,150.00000,150.00000,150.00000,91.00000,92.00000,95.00000,44.29000,43.86000,51.17000,46.44000,171.58208,271.26902,-56.84667,150.00000,92.66667
116,2023/2/7 下午 04:08:08,-169.50001,1.40000,-3.78000,147.00000,150.00000,148.00000,91.00000,89.00000,90.00000,43.00000,43.86000,50.31000,45.72333,169.50579,270.47323,-57.29334,148.33333,90.00000
117,2023/2/7 下午 04:08:08,-174.00000,-4.98000,-4.58000,145.00000,151.00000,154.00000,87.00000,94.00000,94.00000,42.14000,44.29000,52.89000,46.44000,174.07125,268.36060,-61.18667,150.00000,91.66667
118,2023/2/7 下午 04:08:08,-176.02000,-15.18000,-2.88000,146.00000,144.00000,144.00000,85.00000,89.00000,93.00000,42.57000,41.28000,48.59000,44.14667,176.67335,265.07100,-64.69333,144.66667,89.00000
119,2023/2/7 下午 04:08:08,-175.10000,-3.44000,-2.40000,143.00000,145.00000,143.00000,90.00000,94.00000,92.00000,41.28000,41.71000,48.16000,43.71667,175.13379,268.87452,-60.31333,143.66667,92.00000
120,2023/2/7 下午 04:08:08,-179.20001,0.58000,-0.78000,144.00000,144.00000,145.00000,93.00000,86.00000,91.00000,41.71000,41.28000,49.02000,44.00333,179.20094,270.18544,-59.80000,144.33333,90.00000
121,2023/2/7 下午 04:08:08,-185.23999,-1.06000,4.90000,146.00000,149.00000,145.00000,87.00000,90.00000,88.00000,42.57000,43.43000,49.02000,45.00667,185.24303,269.67214,-60.46666,146.66667,88.33333
122,2023/2/7 下午 04:08:08,-184.06000,0.26000,4.90000,137.00000,144.00000,145.00000,88.00000,89.00000,88.00000,38.70000,41.28000,49.02000,43.00000,184.06019,270.08093,-59.63333,142.00000,88.33333
123,2023/2/7 下午 04:08:08,-180.40000,-2.02000,0.70000,148.00000,144.00000,146.00000,83.00000,88.00000,90.00000,43.43000,41.28000,49.45000,44.72000,180.41131,269.35847,-60.57333,146.00000,87.00000
124,2023/2/7 下午 04:08:08,-195.26000,0.06000,-2.62000,147.00000,148.00000,146.00000,86.00000,93.00000,87.00000,43.00000,43.00000,49.45000,45.15000,195.26001,270.01761,-65.94000,147.00000,88.66667
125,2023/2/7 下午 04:08:08,-200.37999,-2.34000,-6.40000,143.00000,143.00000,145.00000,87.00000,89.00000,90.00000,41.28000,40.85000,49.02000,43.71667,200.39365,269.33094,-69.70666,143.66667,88.66667
